513326.931988 -6843115.985158 1802397.881374,3516597.021045 -2880292.085131 5440618.992097,3866408.672801 3253357.339879 4973998.824723,1299085.774783 6935569.586966 754091.201747,-2248475.290737 5391809.551212 -4035974.167351,-4104966.289678 -205060.493253 -5790919.887075,-2878663.728667 -5648208.122547 -3196892.445387,6059066.496180 -1539517.131229 3350796.239530,2731155.588647 3032854.988605 5796259.616263,-2656824.955133 5317037.777617 3869056.276223,-6043935.099833 3591314.072145 -978412.457156,-4879834.214221 -839368.110743 -5089832.516957,-49899.101429 -4638514.525937 -5376530.559268,4818411.948607 -4953548.969135 -1624016.198474,2667972.363736 4690334.815028 4600599.625814,-3145719.577099 2932268.188416 5635982.859987,-6587615.239314 -1038634.997990 2419387.170219,-5063350.708206 -4228642.161662 -2623830.065934,270613.019929 -4236694.531988 -5692473.308708,5400766.926728 -1062964.653189 -4485704.678677,6472160.785415 2910531.650683 93358.797441,-3516597.021045 2880292.085131 5440618.992097,-3866408.672801 -3253357.339879 4973998.824723,-1299085.774783 -6935569.586966 754091.201747,2248475.290737 -5391809.551212 -4035974.167351,4104966.289678 205060.493253 -5790919.887075,2878663.728667 5648208.122547 -3196892.445387,-513326.931988 6843115.985158 1802397.881374,-2731155.588647 -3032854.988605 5796259.616263,2656824.955133 -5317037.777617 3869056.276223,6043935.099833 -3591314.072145 -978412.457156,4879834.214221 839368.110743 -5089832.516957,49899.101429 4638514.525937 -5376530.559268,-4818411.948607 4953548.969135 -1624016.198474,-6059066.496180 1539517.131229 3350796.239530,3145719.577099 -2932268.188416 5635982.859987,6587615.239314 1038634.997990 2419387.170219,5063350.708206 4228642.161662 -2623830.065934,-270613.019929 4236694.531988 -5692473.308708,-5400766.926728 1062964.653189 -4485704.678677,-6472160.785415 -2910531.650683 93358.797441,-2667972.363736 -4690334.815028 4600599.625814
627731.182811 -6784991.257236 1976624.470358,3576866.269046 -2682093.061678 5502160.053992,3827139.981121 3442259.029807 4876501.528166,1189866.741846 6972768.085423 571030.218638,-2345216.265867 5249521.641873 -4166514.233418,-4116624.847478 -419491.029017 -5771038.153189,-2796440.902099 -5773832.494956 -3041443.484416,6010642.940641 -1390122.410162 3499549.827345,2560116.039570 3164654.383456 5803845.584209,-2821610.888849 5331941.192473 3729762.976433,-6078208.528338 3478106.776433 -1159527.776448,-4758104.892246 -995151.729924 -5176325.549971,136163.649940 -4719898.666954 -5303677.265145,4929076.622085 -4899223.029885 -1446307.396260,2482011.131500 4682928.204582 4710636.283148,-3325522.396078 2822030.124935 5588941.307591,-6625762.116983 -1168648.060339 2250693.703526,-4931198.482735 -4280377.154685 -2786887.404611,473224.892516 -4171479.232071 -5727308.072055,5521757.934084 -929838.215229 -4366285.549469,6420241.821037 3011549.933953 277530.132005,-3576866.269046 2682093.061678 5502160.053992,-3827139.981121 -3442259.029807 4876501.528166,-1189866.741846 -6972768.085423 571030.218638,2345216.265867 -5249521.641873 -4166514.233418,4116624.847478 419491.029017 -5771038.153189,2796440.902099 5773832.494956 -3041443.484416,-627731.182811 6784991.257236 1976624.470358,-2560116.039570 -3164654.383456 5803845.584209,2821610.888849 -5331941.192473 3729762.976433,6078208.528338 -3478106.776433 -1159527.776448,4758104.892246 995151.729924 -5176325.549971,-136163.649940 4719898.666954 -5303677.265145,-4929076.622085 4899223.029885 -1446307.396260,-6010642.940641 1390122.410162 3499549.827345,3325522.396078 -2822030.124935 5588941.307591,6625762.116983 1168648.060339 2250693.703526,4931198.482735 4280377.154685 -2786887.404611,-473224.892516 4171479.232071 -5727308.072055,-5521757.934084 929838.215229 -4366285.549469,-6420241.821037 -3011549.933953 277530.132005,-2482011.131500 -4682928.204582 4710636.283148
741775.506189 -6720578.376432 2148858.916922,3634433.836163 -2481471.777075 5558162.297202,3784864.870263 3627898.086744 4774093.269714,1079606.188804 7003472.730527 387393.868791,-2440253.824613 5102423.281326 -4292872.403677,-4125129.064258 -633460.521997 -5745377.797341,-2711966.105944 -5894061.406881 -2882937.751478,5956864.483197 -1239113.654224 3644777.054833,2387090.279979 3294044.922960 5805590.343222,-2983519.638866 5342226.466272 3586711.605450,-6106910.650023 3361561.602513 -1339475.790621,-4632322.602867 -1150486.795256 -5257630.570270,321743.376863 -4797401.179037 -5225509.357990,5035064.081728 -4840476.288461 -1267142.884462,2293527.696253 4671659.049605 4815928.577681,-3502489.216815 2709752.825606 5536273.927408,-6657846.318059 -1297338.323836 2079731.869187,-4794343.732570 -4328429.264414 -2947143.061818,675658.859683 -4103003.680873 -5756407.589196,5637832.555157 -796304.263345 -4242485.180814,6362338.079697 3109796.715720 461421.857685,-3634433.836163 2481471.777075 5558162.297202,-3784864.870263 -3627898.086744 4774093.269714,-1079606.188804 -7003472.730527 387393.868791,2440253.824613 -5102423.281326 -4292872.403677,4125129.064258 633460.521997 -5745377.797341,2711966.105944 5894061.406881 -2882937.751478,-741775.506189 6720578.376432 2148858.916922,-2387090.279979 -3294044.922960 5805590.343222,2983519.638866 -5342226.466272 3586711.605450,6106910.650023 -3361561.602513 -1339475.790622,4632322.602867 1150486.795256 -5257630.570270,-321743.376863 4797401.179037 -5225509.357990,-5035064.081728 4840476.288461 -1267142.884462,-5956864.483197 1239113.654224 3644777.054833,3502489.216815 -2709752.825606 5536273.927408,6657846.318059 1297338.323836 2079731.869187,4794343.732570 4328429.264414 -2947143.061818,-675658.859683 4103003.680873 -5756407.589196,-5637832.555157 796304.263345 -4242485.180814,-6362338.079697 -3109796.715720 461421.857685,-2293527.696253 -4671659.049605 4815928.577681
855373.181295 -6649940.000433 2318927.627886,3689252.529801 -2278616.875503 5608569.570170,3739610.728035 3810101.820367 4666876.903753,968385.995804 7027657.637644 203367.207658,-2533514.433797 4950654.263029 -4414922.573942,-4130467.861416 -846770.105632 -5713964.270933,-2625299.306562 -6008783.641910 -2721534.064455,5897791.958867 -1086618.667519 3786331.741355,2212240.363665 3420905.684802 5801492.145194,-3142409.388543 5347870.168704 3440046.136702,-6130027.963700 3241771.036207 -1518075.515575,-4502610.795304 -1305236.378111 -5333666.744742,506672.611829 -4870941.916158 -5142104.536501,5136287.037952 -4777346.148845 -1086702.826272,2102693.775250 4656549.548397 4916370.744402,-3676451.789995 2595535.595645 5478033.522730,-6683829.727216 -1424603.649943 1906673.970200,-4652907.654589 -4372771.574734 -3104436.424889,877727.856923 -4031334.949691 -5779742.995439,5748875.780379 -662473.904404 -4114427.091337,6298494.750813 3205199.616144 644848.674464,-3689252.529801 2278616.875503 5608569.570170,-3739610.728035 -3810101.820367 4666876.903753,-968385.995804 -7027657.637644 203367.207658,2533514.433797 -4950654.263029 -4414922.573942,4130467.861416 846770.105632 -5713964.270933,2625299.306562 6008783.641910 -2721534.064455,-855373.181295 6649940.000433 2318927.627886,-2212240.363665 -3420905.684802 5801492.145194,3142409.388543 -5347870.168704 3440046.136702,6130027.963700 -3241771.036207 -1518075.515575,4502610.795304 1305236.378111 -5333666.744742,-506672.611829 4870941.916158 -5142104.536501,-5136287.037952 4777346.148845 -1086702.826272,-5897791.958867 1086618.667519 3786331.741355,3676451.789995 -2595535.595645 5478033.522730,6683829.727216 1424603.649943 1906673.970200,4652907.654589 4372771.574734 -3104436.424889,-877727.856923 4031334.949691 -5779742.995439,-5748875.780379 662473.904404 -4114427.091337,-6298494.750813 -3205199.616144 644848.674464,-2102693.775250 -4656549.548397 4916370.744402
968437.652098 -6573144.677356 2486659.206036,3741277.066273 -2073719.006290 5653331.338323,3691407.175621 3988700.827389 4554960.137701,856288.895462 7045303.136720 19135.661800,-2624925.734609 4794358.650763 -4532542.993539,-4132632.399063 -1059221.587193 -5676828.735707,-2536502.216778 -6117893.186165 -2557394.214472,5833490.948669 -932767.007046 3924071.431439,2035729.630976 3545117.547087 5791555.096205,-3298141.430655 5348852.915276 3289914.210061,-6147552.178528 3118830.746336 -1695147.378801,-4369096.165909 -1459263.614981 -5404358.503520,690784.830399 -4940443.891907 -5053545.732864,5232662.792438 -4709874.066631 -905168.722359,1909683.515802 4637624.978019 5011861.912532,-3847244.405411 2479478.947910 5414278.492754,-6703679.930798 -1550343.489056 1731694.434213,-4507015.868686 -4413380.355839 -3258609.918354,1079244.895347 -3956542.420968 -5797291.146435,5854777.075199 -528458.089655 -3982239.104812,6228762.706916 3297688.899744 827625.730228,-3741277.066273 2073719.006290 5653331.338323,-3691407.175621 -3988700.827389 4554960.137701,-856288.895462 -7045303.136720 19135.661800,2624925.734609 -4794358.650763 -4532542.993539,4132632.399063 1059221.587193 -5676828.735707,2536502.216778 6117893.186165 -2557394.214472,-968437.652098 6573144.677356 2486659.206036,-2035729.630976 -3545117.547087 5791555.096205,3298141.430655 -5348852.915276 3289914.210061,6147552.178528 -3118830.746336 -1695147.378801,4369096.165909 1459263.614981 -5404358.503520,-690784.830399 4940443.891907 -5053545.732864,-5232662.792438 4709874.066631 -905168.722359,-5833490.948669 932767.007046 3924071.431439,3847244.405411 -2479478.947910 5414278.492754,6703679.930798 1550343.489056 1731694.434213,4507015.868686 4413380.355839 -3258609.918354,-1079244.895347 3956542.420968 -5797291.146435,-5854777.075199 528458.089655 -3982239.104812,-6228762.706916 -3297688.899744 827625.730228,-1909683.515802 -4637624.978019 5011861.912532
1080882.589483 -6490266.775162 2651884.625395,3790464.105721 -1866970.643640 5692402.732555,3640286.055071 4163529.152738 4438455.426219,743398.415448 7056395.787075 -165115.161971,-2714416.592853 4633684.637155 -4645616.382112,-4131616.089230 -1270617.628868 -5634008.035232,-2445638.259552 -6221289.332563 -2390682.804707,5764031.702932 -777689.872327 4057857.537657,1857722.556552 3666563.300167 5775789.152607,-3450580.290992 5345159.403529 3136466.983265,-6159480.204521 2992839.508305 -1870513.402106,-4231908.532503 -1612431.825262 -5469635.610286,873914.599213 -5005833.362576 -4959921.035289,5324113.307520 -4638105.530145 -722723.225691,1714673.334244 4614913.656139 5102306.204248,-4014704.051760 2361684.516303 5345072.776425,-6717370.258305 -1674458.958038 1554969.634814,-4356798.301554 -4450235.064611 -3409509.160226,1280023.231290 -3878697.721274 -5809034.639321,5955430.495726 -394367.525970 -3846053.226903,6153198.464482 3387197.522297 1009568.811089,-3790464.105721 1866970.643640 5692402.732555,-3640286.055071 -4163529.152738 4438455.426219,-743398.415448 -7056395.787075 -165115.161971,2714416.592853 -4633684.637155 -4645616.382112,4131616.089230 1270617.628868 -5634008.035232,2445638.259552 6221289.332563 -2390682.804707,-1080882.589483 6490266.775162 2651884.625395,-1857722.556552 -3666563.300167 5775789.152607,3450580.290992 -5345159.403529 3136466.983265,6159480.204521 -2992839.508305 -1870513.402106,4231908.532503 1612431.825262 -5469635.610286,-873914.599213 5005833.362576 -4959921.035289,-5324113.307520 4638105.530145 -722723.225691,-5764031.702932 777689.872327 4057857.537657,4014704.051760 -2361684.516303 5345072.776425,6717370.258305 1674458.958038 1554969.634814,4356798.301554 4450235.064611 -3409509.160226,-1280023.231290 3878697.721274 -5809034.639321,-5955430.495726 394367.525970 -3846053.226903,-6153198.464482 -3387197.522297 1009568.811089,-1714673.334244 -4614913.656139 5102306.204248
1192621.954368 -6401386.405124 2814437.403803,3836772.286378 -1658565.904433 5725744.592217,3586281.414651 4334424.448274 4317479.860463,629798.819232 7060928.385901 -349199.667543,-2801917.149203 4468784.398461 -4754030.041751,-4127414.607848 -1480761.928860 -5585544.661143,-2352772.529217 -6318876.780453 -2221567.085895,5689489.060612 -621519.992349 4187555.479274,1678384.595993 3785127.757766 5754210.111544,-3599593.849551 5336778.445082 2979858.979430,-6165814.138375 2863899.123621 -2043997.382313,-4091180.706452 -1764604.629903 -5529433.227431,1055897.723713 -5067039.908022 -4861323.605489,5410565.271581 -4562090.036684 -539549.954861,1517841.752088 4588446.901014 5187612.828279,-4178670.574884 2242254.968146 5270485.790834,-6724879.817890 -1796852.916959 1376677.710598,-4202389.065769 -4483318.342918 -3556983.114614,1479876.536560 -3797874.653041 -5814961.828612,6050734.800679 -260312.586607 -3706005.517409,6071864.138407 3473661.176006 1190494.531047,-3836772.286378 1658565.904433 5725744.592217,-3586281.414651 -4334424.448274 4317479.860463,-629798.819232 -7060928.385901 -349199.667543,2801917.149203 -4468784.398461 -4754030.041751,4127414.607848 1480761.928860 -5585544.661143,2352772.529217 6318876.780453 -2221567.085895,-1192621.954368 6401386.405124 2814437.403803,-1678384.595993 -3785127.757766 5754210.111544,3599593.849551 -5336778.445082 2979858.979430,6165814.138375 -2863899.123621 -2043997.382313,4091180.706452 1764604.629903 -5529433.227431,-1055897.723713 5067039.908022 -4861323.605489,-5410565.271581 4562090.036684 -539549.954861,-5689489.060612 621519.992349 4187555.479274,4178670.574884 -2242254.968146 5270485.790834,6724879.817890 1796852.916959 1376677.710598,4202389.065769 4483318.342918 -3556983.114614,-1479876.536560 3797874.653041 -5814961.828612,-6050734.800679 260312.586607 -3706005.517409,-6071864.138407 -3473661.176006 1190494.531047,-1517841.752088 -4588446.901014 5187612.828279
1303570.060682 -6306589.339546 2974153.772602,3880162.257695 -1448700.364777 5753323.502582,3529429.492550 4501228.128285 4192155.052478,515575.046125 7058899.970262 -532932.460320,-2887358.868634 4299813.946094 -4857675.964343,-4120025.905482 -1689459.401708 -5531486.714147,-2257971.751157 -6410565.730044 -2050216.788697,5609942.364488 -464391.510891 4313034.816541,1497882.032035 3900697.866906 5726839.595878,-3745053.458355 5323702.993872 2820247.930821,-6166561.244107 2732114.336365 -2215425.069769,-3947048.362755 -1915646.070084 -5583691.976057,1236571.394749 -5123996.510181 -4757851.591129,5491950.159614 -4481881.064630 -355833.306135,1319369.230262 4558258.989245 5267696.168332,-4338986.833845 2121293.916105 5190592.364221,-6726193.525966 -1917430.043922 1196998.382246,-4043926.334981 -4512616.013071 -3700884.240520,1678619.068542 -3714149.125143 -5815066.836821,6140593.559316 -126403.222416 -3562235.958116,5984827.390616 3557018.331898 1370220.520781,-3880162.257695 1448700.364777 5753323.502582,-3529429.492550 -4501228.128285 4192155.052478,-515575.046125 -7058899.970262 -532932.460320,2887358.868634 -4299813.946094 -4857675.964343,4120025.905482 1689459.401708 -5531486.714147,2257971.751157 6410565.730044 -2050216.788697,-1303570.060682 6306589.339546 2974153.772602,-1497882.032035 -3900697.866906 5726839.595878,3745053.458355 -5323702.993872 2820247.930821,6166561.244107 -2732114.336365 -2215425.069769,3947048.362755 1915646.070084 -5583691.976057,-1236571.394749 5123996.510181 -4757851.591129,-5491950.159614 4481881.064630 -355833.306135,-5609942.364488 464391.510891 4313034.816541,4338986.833845 -2121293.916105 5190592.364221,6726193.525966 1917430.043922 1196998.382246,4043926.334981 4512616.013071 -3700884.240520,-1678619.068542 3714149.125143 -5815066.836821,-6140593.559316 126403.222416 -3562235.958116,-5984827.390616 -3557018.331898 1370220.520781,-1319369.230262 -4558258.989245 5267696.168332
1413641.637189 -6205966.924075 3130872.843258,3920596.712136 -1237570.876082 5775111.826782,3469768.699642 4663785.521025 4062607.014797,400812.651752 7050315.812544 -716128.537678,-2970674.588363 4126932.975551 -4956450.934114,-4109450.217100 -1896516.357079 -5471887.859801,-2161304.240967 -6496271.971148 -1876803.953087,5525475.372306 -306439.871186 4434169.380529,1316381.820979 4013162.816334 5693705.033571,-3886834.054943 5305930.171100 2657794.619025,-6161733.928160 2597592.747675 -2384624.344435,-3799649.908560 -2065420.725263 -5632357.990801,1415774.333150 -5176639.629378 -4649608.033292,5568204.288189 -4397536.042298 -171758.264449,1119438.002272 4524387.111223 5342475.866275,-4495498.854396 1998905.830385 5105472.663592,-6721302.131194 -2036096.906876 1016112.767809,-3881552.216070 -4538117.069889 -3841068.636696,1876065.839486 -3627599.082662 -5809349.559821,6224915.255209 7251.125475 -3414888.316348,5892161.373438 3637210.278513 1548565.615314,-3920596.712136 1237570.876082 5775111.826782,-3469768.699642 -4663785.521025 4062607.014797,-400812.651752 -7050315.812544 -716128.537678,2970674.588363 -4126932.975551 -4956450.934114,4109450.217100 1896516.357079 -5471887.859801,2161304.240967 6496271.971148 -1876803.953087,-1413641.637189 6205966.924075 3130872.843258,-1316381.820979 -4013162.816334 5693705.033571,3886834.054943 -5305930.171100 2657794.619025,6161733.928160 -2597592.747675 -2384624.344435,3799649.908560 2065420.725263 -5632357.990801,-1415774.333150 5176639.629378 -4649608.033292,-5568204.288189 4397536.042298 -171758.264449,-5525475.372306 306439.871186 4434169.380529,4495498.854396 -1998905.830385 5105472.663592,6721302.131194 2036096.906876 1016112.767809,3881552.216070 4538117.069889 -3841068.636696,-1876065.839486 3627599.082662 -5809349.559821,-6224915.255209 -7251.125475 -3414888.316348,-5892161.373438 -3637210.278513 1548565.615314,-1119438.002272 -4524387.111223 5342475.866275
1522751.890369 -6099615.984308 3284436.770734,3958040.416221 -1025375.379460 5791087.732197,3407339.599782 4821946.017413 3928966.035369,285597.746561 7035187.409596 -898603.478830,-3051798.565864 3950304.711905 -5050256.625276,-4095690.070343 -2101740.678328 -5406807.279073,-2062839.860887 -6575916.966936 -1701502.754960,5436176.164247 -147801.698034 4550837.398366,1134051.438164 4122414.143959 5654839.631488,-4024814.273259 5283461.285581 2492662.711705,-6151349.710051 2460444.726184 -2551425.389384,-3649126.349639 -2213793.831950 -5675382.969458,1593346.933906 -5224909.277935 -4536700.769005,5639268.866349 -4309116.311650 12489.786430,918231.904840 4486871.324844 5411876.900034,-4648055.980457 1875195.949819 5015212.117016,-6710202.232163 -2152762.034677 834203.196430,-3715412.616846 -4559813.670905 -3977396.182433,2072032.786195 -3538304.435391 -5797815.666943,6303613.385798 140541.613551 -3264110.004326,5793944.666598 3714181.158968 1725350.040349,-3958040.416221 1025375.379460 5791087.732197,-3407339.599782 -4821946.017413 3928966.035369,-285597.746561 -7035187.409596 -898603.478830,3051798.565864 -3950304.711905 -5050256.625276,4095690.070343 2101740.678328 -5406807.279073,2062839.860887 6575916.966936 -1701502.754960,-1522751.890369 6099615.984308 3284436.770734,-1134051.438164 -4122414.143959 5654839.631488,4024814.273259 -5283461.285581 2492662.711705,6151349.710051 -2460444.726184 -2551425.389384,3649126.349639 2213793.831950 -5675382.969458,-1593346.933906 5224909.277935 -4536700.769005,-5639268.866349 4309116.311650 12489.786430,-5436176.164247 147801.698034 4550837.398366,4648055.980457 -1875195.949819 5015212.117016,6710202.232163 2152762.034677 834203.196430,3715412.616846 4559813.670905 -3977396.182433,-2072032.786195 3538304.435391 -5797815.666943,-6303613.385798 -140541.613551 -3264110.004326,-5793944.666598 -3714181.158968 1725350.040349,-918231.904840 -4486871.324844 5411876.900034
1630816.566154 -5987638.727240 3434690.913435,3992460.240226 -812312.719879 5801235.211284,3342184.889064 4975563.215500 3791366.547889,170016.934764 7013532.465385 -1080173.633861,-3130666.525442 3770095.752954 -5138999.694744,-4078750.292745 -2304941.999322 -5336309.613716,-1962649.975642 -6649427.931793 -1524489.330124,5342137.046604 11385.320605 4662921.613809,951058.723865 4228345.842627 5610282.343670,-4158876.550042 5256301.850626 2325018.596088,-6135431.187682 2320783.316563 -2715660.861506,-3495621.155506 -2360631.401759 -5712724.217389,1769131.408153 -5268749.091350 -4419242.328877,5705090.040860 -4216687.088689 196725.254343,715936.207695 4445754.507081 5475829.656163,-4796511.022710 1750270.193297 4919901.330631,-6692896.289332 -2267335.985099 651453.020713,-3545657.110949 -4577701.123354 -4109730.674158,2266336.938721 -3446346.985595 -5780476.595799,6376606.557492 273360.082279 -3110051.934460,5690261.209058 3787878.004363 1900395.597039,-3992460.240226 812312.719879 5801235.211284,-3342184.889064 -4975563.215500 3791366.547889,-170016.934764 -7013532.465385 -1080173.633861,3130666.525442 -3770095.752954 -5138999.694744,4078750.292745 2304941.999322 -5336309.613716,1962649.975642 6649427.931793 -1524489.330124,-1630816.566154 5987638.727240 3434690.913435,-951058.723865 -4228345.842627 5610282.343670,4158876.550042 -5256301.850626 2325018.596088,6135431.187682 -2320783.316563 -2715660.861506,3495621.155506 2360631.401759 -5712724.217389,-1769131.408153 5268749.091350 -4419242.328877,-5705090.040860 4216687.088689 196725.254343,-5342137.046604 -11385.320605 4662921.613809,4796511.022710 -1750270.193297 4919901.330631,6692896.289332 2267335.985099 651453.020713,3545657.110949 4577701.123354 -4109730.674158,-2266336.938721 3446346.985595 -5780476.595799,-6376606.557492 -273360.082279 -3110051.934460,-5690261.209058 -3787878.004363 1900395.597039,-715936.207695 -4445754.507081 5475829.656163
1737752.012011 -5870142.637350 3581483.989576,4023825.186899 -598582.459270 5805544.096838,3274349.372920 5124495.061414 3649946.997667,54157.252044 6985374.867315 -1260656.311725,-3207215.704404 3586475.909497 -5222591.869865,-4058638.017463 -2505931.880390 -5260464.906441,-1860807.406149 -6716737.903700 -1345941.595887,5243454.451950 170982.553830 4770309.403026,767571.728773 4330854.464516 5560077.834056,-4288907.227883 5224461.596491 2155031.209391,-6114005.998053 2178724.144781 -2877166.059259,-3339280.122825 -2505800.339639 -5744344.686707,1942971.924079 -5308106.396614 -4297349.829916,5765618.936847 -4120317.419219 380762.529544,512737.441552 4401082.303776 5534269.997044,-4940720.404672 1624235.070514 4819636.000409,-6669392.630736 -2379731.411359 468046.427983,-3372438.798993 -4591777.868986 -4237939.957746,2458796.588864 -3351810.354677 -5757349.541853,6443818.576200 405599.142385 -2952868.370689,5581200.224924 3858250.764960 2073525.844984,-4023825.186899 598582.459270 5805544.096838,-3274349.372920 -5124495.061414 3649946.997667,-54157.252044 -6985374.867315 -1260656.311725,3207215.704404 -3586475.909497 -5222591.869865,4058638.017463 2505931.880390 -5260464.906441,1860807.406149 6716737.903700 -1345941.595887,-1737752.012011 5870142.637350 3581483.989576,-767571.728773 -4330854.464516 5560077.834056,4288907.227883 -5224461.596491 2155031.209391,6114005.998053 -2178724.144781 -2877166.059259,3339280.122825 2505800.339639 -5744344.686707,-1942971.924079 5308106.396614 -4297349.829916,-5765618.936847 4120317.419219 380762.529544,-5243454.451950 -170982.553830 4770309.403026,4940720.404672 -1624235.070514 4819636.000409,6669392.630736 2379731.411359 468046.427983,3372438.798993 4591777.868986 -4237939.957746,-2458796.588864 3351810.354677 -5757349.541853,-6443818.576200 -405599.142385 -2952868.370689,-5581200.224924 -3858250.764960 2073525.844984,-512737.441552 -4401082.303776 5534269.997044
1843475.237621 -5747240.367937 3724668.229804,4052106.418882 -384384.689867 5804010.071686,3203879.942449 5268603.985640 3504849.703131,-61893.895896 6950744.656212 -1439869.966965,-3281384.897727 3399618.043742 -5300950.031122,-4035362.688124 -2704523.982109 -5179348.535951,-1757386.382985 -6777785.810470 -1166039.070421,5140228.835872 330850.548159 4872892.885517,583758.560366 4429839.223747 5504276.433702,-4414796.653332 5187954.479499 1982871.866338,-6087106.772791 2034385.321915 -3035779.087280,-3180251.237881 -2649168.561166 -5770213.010225,2114714.745149 -5342932.278053 -4171144.863575,5820811.692553 -4020080.131616 564416.175654,308823.225703 4352903.077494 5587139.322677,-5080544.305561 1497197.593465 4714516.818740,-6639705.452051 -2489863.125191 284168.250641,-3195914.167423 -4602045.465729 -4361896.056432,2649231.457364 -3254779.909403 -5728457.442721,6505178.533215 537152.259155 -2792716.776003,5466856.144579 3925252.337487 2244566.283234,-4052106.418882 384384.689867 5804010.071686,-3203879.942449 -5268603.985640 3504849.703131,61893.895896 -6950744.656212 -1439869.966965,3281384.897727 -3399618.043742 -5300950.031122,4035362.688124 2704523.982109 -5179348.535951,1757386.382985 6777785.810470 -1166039.070421,-1843475.237621 5747240.367937 3724668.229804,-583758.560366 -4429839.223747 5504276.433702,4414796.653332 -5187954.479499 1982871.866338,6087106.772791 -2034385.321915 -3035779.087280,3180251.237881 2649168.561166 -5770213.010225,-2114714.745149 5342932.278053 -4171144.863575,-5820811.692553 4020080.131616 564416.175654,-5140228.835872 -330850.548159 4872892.885517,5080544.305561 -1497197.593465 4714516.818740,6639705.452051 2489863.125191 284168.250641,3195914.167423 4602045.465729 -4361896.056432,-2649231.457364 3254779.909403 -5728457.442721,-6505178.533215 -537152.259155 -2792716.776003,-5466856.144579 -3925252.337487 2244566.283234,-308823.225703 -4352903.077494 5587139.322677
1947903.976851 -5619049.627065 3864099.525923,4077277.285195 -169919.846064 5796634.672798,3130825.547638 5407757.036024 3356220.713100,-178048.797166 6909677.990083 -1617634.384953,-3353114.502913 3209697.904574 -5373996.289779,-4008936.061627 -2900534.238644 -5093041.146815,-1652462.496565 -6832516.530611 -984962.690113,5032564.570404 490849.150406 4970569.030088,399787.228304 4525202.097524 5442934.092491,-4536439.272363 5146798.685861 1808714.083987,-6054771.089638 1887887.343795 -3191341.017691,-3018684.537083 -2790605.110452 -5790303.530159,2284208.367952 -5373181.639737 -4040753.379109,5870629.490139 -3916051.784006 747501.120520,104382.093297 4301267.853814 5634384.627035,-5215846.800602 1369265.186479 4604649.375895,-6603854.809961 -2597648.159502 100003.775863,-3016242.943093 -4608508.567881 -4481475.294233,2837462.861237 -3155342.686651 -5693828.957216,6560620.886156 667913.837669 -2629757.656287,5347328.519375 3988838.591193 2413344.529083,-4077277.285195 169919.846064 5796634.672798,-3130825.547638 -5407757.036024 3356220.713100,178048.797166 -6909677.990083 -1617634.384953,3353114.502913 -3209697.904574 -5373996.289779,4008936.061627 2900534.238644 -5093041.146815,1652462.496565 6832516.530611 -984962.690113,-1947903.976851 5619049.627065 3864099.525923,-399787.228304 -4525202.097524 5442934.092491,4536439.272363 -5146798.685861 1808714.083987,6054771.089638 -1887887.343795 -3191341.017691,3018684.537083 2790605.110452 -5790303.530159,-2284208.367952 5373181.639737 -4040753.379109,-5870629.490139 3916051.784006 747501.120520,-5032564.570404 -490849.150406 4970569.030088,5215846.800602 -1369265.186479 4604649.375895,6603854.809961 2597648.159502 100003.775863,3016242.943093 4608508.567881 -4481475.294233,-2837462.861237 3155342.686651 -5693828.957216,-6560620.886156 -667913.837669 -2629757.656287,-5347328.519375 -3988838.591193 2413344.529083,-104382.093297 -4301267.853814 5634384.627035
