968437.652098 -6573144.677356 2486659.206036,4114138.585660 432157.409828 5756920.769283,1564018.171455 6840350.827754 1056808.097772,-3152107.409000 3791977.342666 -5109693.042552,-3520665.234244 -4488209.558072 -4228323.659201,5547519.603075 -295648.282678 4407365.263916,-883830.056751 4996572.147071 4952548.142367,-6095751.897197 3373755.751568 -1359589.608986,-2886843.800035 -2912924.706759 -5797291.146435,4303105.094158 -5182860.292520 -2240660.539986,327326.354421 4381037.924833 5564098.941858,-6281313.221063 -181847.806583 3289914.210061,-4201183.294914 -4497372.043256 -3540608.162794,3680248.992486 -2605449.297121 -5485744.098700,6485298.010143 2879394.297430 134710.770525,-4114138.585660 -432157.409828 5756920.769283,-1564018.171455 -6840350.827754 1056808.097772,3152107.409000 -3791977.342666 -5109693.042552,3520665.234244 4488209.558072 -4228323.659201,-968437.652098 6573144.677356 2486659.206036,883830.056751 -4996572.147071 4952548.142367,6095751.897197 -3373755.751568 -1359589.608986,2886843.800035 2912924.706759 -5797291.146435,-4303105.094158 5182860.292520 -2240660.539986,-5547519.603075 295648.282678 4407365.263916,6281313.221063 181847.806583 3289914.210061,4201183.294914 4497372.043256 -3540608.162794,-3680248.992486 2605449.297121 -5485744.098700,-6485298.010143 -2879394.297430 134710.770525,-327326.354421 -4381037.924833 5564098.941858
1080882.589483 -6490266.775162 2651884.625395,4123436.790941 646367.761851 5730198.941540,1457319.039522 6889616.807673 875112.428288,-3227152.599435 3608532.451105 -5195028.931746,-3460657.076354 -4651061.052441 -4099795.646841,5457976.820144 -137894.387432 4525046.164332,-1066272.409970 5057595.825972 4853939.883693,-6118743.239784 3253701.821281 -1538026.787500,-2719039.144579 -3047881.496368 -5809034.639321,4430230.242019 -5146592.125083 -2069552.488907,123963.280775 4327544.338750 5613875.062172,-6354333.976229 -315710.488032 3136466.983265,-4043045.749476 -4526435.226528 -3684917.485699,3850867.378433 -2489896.618393 -5421888.456507,6432872.288656 2980238.193054 318835.491000,-4123436.790941 -646367.761851 5730198.941540,-1457319.039522 -6889616.807673 875112.428288,3227152.599435 -3608532.451105 -5195028.931746,3460657.076354 4651061.052441 -4099795.646841,-1080882.589483 6490266.775162 2651884.625395,1066272.409970 -5057595.825972 4853939.883693,6118743.239784 -3253701.821281 -1538026.787500,2719039.144579 3047881.496368 -5809034.639321,-4430230.242019 5146592.125083 -2069552.488907,-5457976.820144 137894.387432 4525046.164332,6354333.976229 315710.488032 3136466.983265,4043045.749476 4526435.226528 -3684917.485699,-3850867.378433 2489896.618393 -5421888.456507,-6432872.288656 -2980238.193054 318835.491000,-123963.280775 -4327544.338750 5613875.062172
1192621.954368 -6401386.405124 2814437.403803,4129551.121781 859898.635509 5697709.700648,1349363.712518 6932460.922093 692534.921666,-3299797.132742 3421820.817990 -5275158.210974,-3397903.806055 -4809546.938941 -3967152.345745,5363668.371423 20399.571789 4638169.181329,-1247391.192510 5114358.989195 4750443.321096,-6136154.030224 3130485.774368 -1714916.047939,-2549117.661643 -3180548.001646 -5814961.828612,4553100.182334 -5105731.568132 -1896362.482632,-79765.201275 4270617.413147 5658000.359175,-6421582.632586 -448950.494476 2979858.979430,-3880996.555900 -4551686.510315 -3825526.042405,4018165.583021 -2372607.064783 -5352600.748580,6374448.366774 3078344.100054 502638.982903,-4129551.121781 -859898.635509 5697709.700648,-1349363.712518 -6932460.922093 692534.921666,3299797.132742 -3421820.817990 -5275158.210974,3397903.806055 4809546.938941 -3967152.345745,-1192621.954368 6401386.405124 2814437.403803,1247391.192510 -5114358.989195 4750443.321096,6136154.030224 -3130485.774368 -1714916.047939,2549117.661643 3180548.001646 -5814961.828612,-4553100.182334 5105731.568132 -1896362.482632,-5363668.371423 -20399.571789 4638169.181329,6421582.632586 448950.494476 2979858.979430,3880996.555900 4551686.510315 -3825526.042405,-4018165.583021 2372607.064783 -5352600.748580,-6374448.366774 -3078344.100054 502638.982903,79765.201275 -4270617.413147 5658000.359175
1303570.060682 -6306589.339546 2974153.772602,4132471.959086 1072550.629402 5659485.606414,1240232.065711 6968845.996863 509259.594356,-3369983.055955 3232017.978288 -5350001.222073,-3332447.946127 -4963520.404188 -3830526.222996,5264690.924696 179095.967609 4746620.641503,-1427024.053868 5166798.449128 4642162.407174,-6147981.347796 3004206.718261 -1890079.602345,-2377237.961547 -3310801.319205 -5815066.836821,4671611.587675 -5060299.818391 -1721264.466074,-283670.432457 4210315.352128 5696430.602352,-6482988.764074 -581459.936530 2820247.930821,-3715181.234941 -4573118.305363 -3962293.281046,4181984.174669 -2253682.143553 -5277949.810861,6310072.111456 3173639.842636 685936.030159,-4132471.959086 -1072550.629402 5659485.606414,-1240232.065711 -6968845.996863 509259.594356,3369983.055955 -3232017.978288 -5350001.222073,3332447.946127 4963520.404188 -3830526.222996,-1303570.060682 6306589.339546 2974153.772602,1427024.053868 -5166798.449128 4642162.407174,6147981.347796 -3004206.718261 -1890079.602345,2377237.961547 3310801.319205 -5815066.836821,-4671611.587675 5060299.818391 -1721264.466074,-5264690.924696 -179095.967609 4746620.641503,6482988.764074 581459.936530 2820247.930821,3715181.234941 4573118.305363 -3962293.281046,-4181984.174669 2253682.143553 -5277949.810861,-6310072.111456 -3173639.842636 685936.030159,283670.432457 -4210315.352128 5696430.602352
1413641.637189 -6205966.924075 3130872.843258,4132191.986992 1284125.242108 5615564.969657,1130004.999796 6998741.020844 325471.150513,-3437654.081677 3039302.223332 -5419483.586355,-3264334.097277 -5112838.880990 -3690053.785204,5161145.201176 338056.356759 4850291.590314,-1605010.375868 5214854.626445 4529205.924246,-6154227.443703 2874966.799270 -2063341.457927,-2203560.040588 -3438520.217498 -5809349.559821,4785665.367395 -5010322.232062 -1544434.363936,-487563.328795 4146698.885453 5729127.274124,-6538487.346351 -713131.946325 2657794.619025,-3545748.975532 -4590726.188868 -4095082.551779,4342166.669724 -2133224.306782 -5198009.830311,6239795.086743 3266055.852081 868541.907358,-4132191.986992 -1284125.242108 5615564.969657,-1130004.999796 -6998741.020844 325471.150513,3437654.081677 -3039302.223332 -5419483.586355,3264334.097277 5112838.880990 -3690053.785204,-1413641.637189 6205966.924075 3130872.843258,1605010.375868 -5214854.626445 4529205.924246,6154227.443703 -2874966.799270 -2063341.457927,2203560.040588 3438520.217498 -5809349.559821,-4785665.367395 5010322.232062 -1544434.363936,-5161145.201176 -338056.356759 4850291.590314,6538487.346351 713131.946325 2657794.619025,3545748.975532 4590726.188868 -4095082.551779,-4342166.669724 2133224.306782 -5198009.830311,-6239795.086743 -3266055.852081 868541.907358,487563.328795 -4146698.885453 5729127.274124
1522751.890369 -6099615.984308 3284436.770734,4128706.205389 1494425.058486 5565991.815556,1018764.383833 7022121.172373 141354.791830,-3502755.629117 2843854.432353 -5483536.273749,-3193608.915435 -5257364.186036 -3545875.445860,5053135.868666 497141.601470 4949077.899177,-1781191.418521 5258471.620186 4411687.377448,-6154899.721630 2742871.118389 -2234527.595301,-2028245.134274 -3563585.248015 -5797815.666943,4895166.754100 -4955828.320893 -1366049.902555,-691254.557534 4079831.206101 5756057.606695,-6588018.829854 -843860.763366 2492662.711705,-3372852.496208 -4604508.889142 -4223761.239578,4498559.683592 -2011336.866260 -5112860.275943,6163674.513058 3355525.214611 1050272.569949,-4128706.205389 -1494425.058486 5565991.815556,-1018764.383833 -7022121.172373 141354.791830,3502755.629117 -2843854.432353 -5483536.273749,3193608.915435 5257364.186036 -3545875.445860,-1522751.890369 6099615.984308 3284436.770734,1781191.418521 -5258471.620186 4411687.377448,6154899.721630 -2742871.118389 -2234527.595301,2028245.134274 3563585.248015 -5797815.666943,-4895166.754100 4955828.320893 -1366049.902555,-5053135.868666 -497141.601470 4949077.899177,6588018.829854 843860.763366 2492662.711705,3372852.496208 4604508.889142 -4223761.239578,-4498559.683592 2011336.866260 -5112860.275943,-6163674.513058 -3355525.214611 1050272.569949,691254.557534 -4079831.206101 5756057.606695
1630816.566154 -5987638.727240 3434690.913435,4122011.941223 1703253.934486 5510815.841478,906592.998204 7038967.839101 -42903.973127,-3565234.863761 2645857.902627 -5542095.666816,-3120321.088099 -5396962.653264 -3398135.388419,4940771.431527 656211.991022 5042880.367543,-1955410.463311 5297597.275095 4289724.882880,-6150010.712800 2608027.645002 -2403466.144302,-1851455.570421 -3685878.855265 -5780476.595799,5000025.385087 -4896851.744760 -1186290.429510,-894554.712862 4009777.906377 5777194.613366,-6631529.207623 -973541.818227 2325018.596088,-3196647.904038 -4614468.267206 -4348200.892640,4651013.079400 -1888123.908615 -5022585.824746,6081773.221032 3441983.715712 1230944.843733,-4122011.941223 -1703253.934486 5510815.841478,-906592.998204 -7038967.839101 -42903.973127,3565234.863761 -2645857.902627 -5542095.666816,3120321.088099 5396962.653264 -3398135.388419,-1630816.566154 5987638.727240 3434690.913435,1955410.463311 -5297597.275095 4289724.882880,6150010.712800 -2608027.645002 -2403466.144302,1851455.570421 3685878.855265 -5780476.595799,-5000025.385087 4896851.744760 -1186290.429510,-4940771.431527 -656211.991022 5042880.367543,6631529.207623 973541.818227 2325018.596088,3196647.904038 4614468.267206 -4348200.892640,-4651013.079400 1888123.908615 -5022585.824746,-6081773.221032 -3441983.715712 1230944.843733,894554.712862 -4009777.906377 5777194.613366
1737752.012011 -5870142.637350 3581483.989576,4112108.858311 1910417.181345 5450092.369311,793574.475970 7049268.631509 -227119.519829,-3625040.736457 2445498.177543 -5595103.619580,-3044521.308512 -5531505.263561 -3246981.425192,4824164.117561 815127.364628 5131604.819906,-2127512.955047 5332183.245744 4163441.050921,-6139578.046338 2470547.127080 -2569987.557175,-1673354.621386 -3805285.486034 -5757349.541853,5100155.379892 -4833430.299605 -1005336.731187,-1097274.492320 3936606.912573 5792517.114301,-6668970.077599 -1102071.815576 2155031.209391,-3017294.550104 -4620609.296278 -4468277.346324,4799380.114566 -1763690.209716 -4927276.282517,5994159.599145 3525369.882405 1410376.613413,-4112108.858311 -1910417.181345 5450092.369311,-793574.475970 -7049268.631509 -227119.519829,3625040.736457 -2445498.177543 -5595103.619580,3044521.308512 5531505.263561 -3246981.425192,-1737752.012011 5870142.637350 3581483.989576,2127512.955047 -5332183.245744 4163441.050921,6139578.046338 -2470547.127080 -2569987.557175,1673354.621386 3805285.486034 -5757349.541853,-5100155.379892 4833430.299605 -1005336.731187,-4824164.117561 -815127.364628 5131604.819906,6668970.077599 1102071.815576 2155031.209391,3017294.550104 4620609.296278 -4468277.346324,-4799380.114566 1763690.209716 -4927276.282517,-5994159.599145 -3525369.882405 1410376.613413,1097274.492320 -3936606.912573 5792517.114301
1843475.237621 -5747240.367937 3724668.229804,4098998.966086 2115721.747833 5383882.292314,679793.244649 7053017.389806 -411106.298713,-3682124.021123 2242962.873760 -5642507.511194,-2966262.249162 -5660867.769718 -3092564.852192,4703429.762090 973747.234125 5215162.197666,-2297346.640629 5362185.057882 4032962.864772,-6123624.414228 2330542.999734 -2733924.778960,-1494106.356588 -3921691.697284 -5728457.442721,5195475.412434 -4765605.902097 -823370.848521,-1299224.872593 3860388.418442 5802009.756730,-6700298.699589 -1229348.814578 1982871.866338,-2834954.882989 -4622940.038276 -4583870.842507,4943517.584597 -1638141.149681 -4827026.499634,5900907.536198 3605625.021694 1588387.009983,-4098998.966086 -2115721.747833 5383882.292314,-679793.244649 -7053017.389806 -411106.298713,3682124.021123 -2242962.873760 -5642507.511194,2966262.249162 5660867.769718 -3092564.852192,-1843475.237621 5747240.367937 3724668.229804,2297346.640629 -5362185.057882 4032962.864772,6123624.414228 -2330542.999734 -2733924.778960,1494106.356588 3921691.697284 -5728457.442721,-5195475.412434 4765605.902097 -823370.848521,-4703429.762090 -973747.234125 5215162.197666,6700298.699589 1229348.814578 1982871.866338,2834954.882989 4622940.038276 -4583870.842507,-4943517.584597 1638141.149681 -4827026.499634,-5900907.536198 -3605625.021694 1588387.009983,1299224.872593 -3860388.418442 5802009.756730
1947903.976851 -5619049.627065 3864099.525923,4082686.626413 2318976.402306 5312252.016511,565334.465240 7050214.184616 -594679.025909,-3736437.352263 2038441.505908 -5684260.294390,-2885598.532085 -5784930.817935 -2935040.300034,4578687.689041 1131930.908663 5293468.645790,-2464761.707061 5387562.165981 3898421.554338,-6102177.532167 2188131.289355 -2895113.414899,-1313875.493666 -4034986.263451 -5693828.957216,5285908.779936 -4693424.568699 -640575.891119,-1500217.286427 3781194.817118 5805663.029587,-6725478.046302 -1355272.309661 1808714.083987,-2649794.298292 -4621471.618855 -4694866.144304,5083285.964809 -1511582.626377 -4721936.281834,5802096.357074 3682693.257971 1764796.596733,-4082686.626413 -2318976.402306 5312252.016511,-565334.465240 -7050214.184616 -594679.025909,3736437.352263 -2038441.505908 -5684260.294390,2885598.532085 5784930.817935 -2935040.300034,-1947903.976851 5619049.627065 3864099.525923,2464761.707061 -5387562.165981 3898421.554338,6102177.532167 -2188131.289355 -2895113.414899,1313875.493666 4034986.263451 -5693828.957216,-5285908.779936 4693424.568699 -640575.891119,-4578687.689041 -1131930.908663 5293468.645790,6725478.046302 1355272.309661 1808714.083987,2649794.298292 4621471.618855 -4694866.144304,-5083285.964809 1511582.626377 -4721936.281834,-5802096.357074 -3682693.257971 1764796.596733,1500217.286427 -3781194.817118 5805663.029587
2050956.747618 -5485693.059243 3999637.575590,4063178.559503 2519991.912069 5235273.396663,450283.972519 7040865.310983 -777652.873520,-3787935.260844 1832125.311038 -5720320.538714,-2802586.699069 -5903580.063941 -2774565.581043,4450060.589611 1289537.618488 5366445.594228,-2629610.915537 5408278.008025 3759952.465552,-6075270.094936 2043430.516977 -3053391.894680,-1132827.250521 -4145060.282053 -5653498.439137,5371383.465744 -4616936.391975 -457135.849988,-1700063.798240 3699100.632097 5803473.272577,-6744476.848973 -1479743.307796 1632733.404053,-2461980.986941 -4616218.199292 -4801152.646058,5218549.548797 -1384120.970139 -4612110.295998,5697810.753861 3756521.565922 1939427.553640,-4063178.559503 -2519991.912069 5235273.396663,-450283.972519 -7040865.310983 -777652.873520,3787935.260844 -1832125.311038 -5720320.538714,2802586.699069 5903580.063941 -2774565.581043,-2050956.747618 5485693.059243 3999637.575590,2629610.915537 -5408278.008025 3759952.465552,6075270.094936 -2043430.516977 -3053391.894680,1132827.250521 4145060.282053 -5653498.439137,-5371383.465744 4616936.391975 -457135.849988,-4450060.589611 -1289537.618488 5366445.594228,6744476.848973 1479743.307796 1632733.404053,2461980.986941 4616218.199292 -4801152.646058,-5218549.548797 1384120.970139 -4612110.295998,-5697810.753861 -3756521.565922 1939427.553640,1700063.798240 -3699100.632097 5803473.272577
2152552.912332 -5347298.122201 4131146.022832,4040483.848009 2718581.221798 5153023.666850,334728.213437 7024983.276107 -959843.659228,-3836574.209681 1624207.071267 -5750652.468543,-2717285.179215 -6016706.285011 -2611301.532692,4317674.398253 1446426.640004 5434019.834015,-2791749.733932 5424300.056513 3617694.925251,-6042939.727560 1896561.598089 -3208601.633366,-951127.196579 -4251807.278318 -5607505.905812,5451832.198248 -4536195.511816 -273235.409083,-1898577.280154 3614182.446866 5795442.679662,-6757269.637007 -1602664.405288 1455107.212922,-2271685.780330 -4607196.946685 -4902624.478543,5349176.584324 -1255862.857559 -4497657.971033,5588140.710797 3827059.801705 2112103.859933,-4040483.848009 -2718581.221798 5153023.666850,-334728.213437 -7024983.276107 -959843.659228,3836574.209681 -1624207.071267 -5750652.468543,2717285.179215 6016706.285011 -2611301.532692,-2152552.912332 5347298.122201 4131146.022832,2791749.733932 -5424300.056513 3617694.925251,6042939.727560 -1896561.598089 -3208601.633366,951127.196579 4251807.278318 -5607505.905812,-5451832.198248 4536195.511816 -273235.409083,-4317674.398253 -1446426.640004 5434019.834015,6757269.637007 1602664.405288 1455107.212922,2271685.780330 4607196.946685 -4902624.478543,-5349176.584324 1255862.857559 -4497657.971033,-5588140.710797 -3827059.801705 2112103.859933,1898577.280154 -3614182.446866 5795442.679662
2252612.737243 -5203996.959427 4258492.594270,4014613.939881 2914559.629695 5065585.365696,218754.185641 7002586.780622 -1141068.035014,-3882312.627659 1414880.935810 -5775225.995852,-2629754.255439 -6124205.486871 -2445411.857531,4181658.166415 1602457.420642 5496123.588043,-2951036.466049 5435599.866188 3471792.101717,-6005228.931663 1747647.740775 -3360587.188853,-768941.104494 -4355123.308317 -5555897.001399,5527192.504439 -4451260.083039 -89059.755895,-2095571.587200 3526518.833566 5781579.296970,-6763836.771898 -1723939.862106 1276014.559580,-2079081.993717 -4594428.001728 -4999180.609311,5475039.406001 -1126915.225794 -4378693.393880,5473181.424135 3894260.730698 2282651.474623,-4014613.939881 -2914559.629695 5065585.365696,-218754.185641 -7002586.780622 -1141068.035014,3882312.627659 -1414880.935810 -5775225.995852,2629754.255439 6124205.486871 -2445411.857531,-2252612.737243 5203996.959427 4258492.594270,2951036.466049 -5435599.866188 3471792.101717,6005228.931663 -1747647.740775 -3360587.188853,768941.104494 4355123.308317 -5555897.001399,-5527192.504439 4451260.083039 -89059.755895,-4181658.166415 -1602457.420642 5496123.588043,6763836.771898 1723939.862106 1276014.559580,2079081.993717 4594428.001728 -4999180.609311,-5475039.406001 1126915.225794 -4378693.393880,-5473181.424135 -3894260.730698 2282651.474623,2095571.587200 -3526518.833566 5781579.296970
2351057.437112 -5055926.275061 4381549.230919,3985582.658464 3107744.950483 4973046.256281,102449.395018 6973700.693285 -1321143.674741,-3925110.939691 1204342.253135 -5794016.747739,-2540056.046817 -6225978.998549 -2277062.959755,4042143.938988 1757489.692654 5552694.576438,-3107332.362764 5442153.126930 3322390.861020,-5962185.022951 1596814.358334 -3509196.415690,-586434.814464 -4454907.059044 -5498722.954955,5597406.746341 -4362192.254547 95205.608677,-2290861.722336 3436190.287090 5761897.015129,-6764164.480426 -1843475.655421 1095635.971655,-1884345.280407 -4577934.439178 -5090724.938134,5596014.562019 -997385.202630 -4255335.200713,5353033.227784 3958080.037459 2450898.514772,-3985582.658464 -3107744.950483 4973046.256281,-102449.395018 -6973700.693285 -1321143.674741,3925110.939691 -1204342.253135 -5794016.747739,2540056.046817 6225978.998549 -2277062.959755,-2351057.437112 5055926.275061 4381549.230919,3107332.362764 -5442153.126930 3322390.861020,5962185.022951 -1596814.358334 -3509196.415690,586434.814464 4454907.059044 -5498722.954955,-5597406.746341 4362192.254547 95205.608677,-4042143.938988 -1757489.692654 5552694.576438,6764164.480426 1843475.655421 1095635.971655,1884345.280407 4577934.439178 -5090724.938134,-5596014.562019 997385.202630 -4255335.200713,-5353033.227784 -3958080.037459 2450898.514772,2290861.722336 -3436190.287090 5761897.015129
2447809.293094 -4903227.170798 4500192.215461,3953406.166428 3297957.734179 4875499.240791,-14098.288590 6938356.021158 -1499889.460405,-3964931.613741 992787.345494 -5807006.088700,-2448254.399139 -6321933.599237 -2106423.778576,3899266.603531 1911383.646066 5603676.076525,-3260501.809217 5443939.668239 3169641.619287,-5913860.087913 1444188.893117 -3654280.615145,-403774.034345 -4551059.955947 -5436040.533290,5662422.216034 -4269058.063258 279375.060962,-2484264.050898 3343279.125420 5736415.556024,-6758244.855432 -1961179.629440 914153.269798,-1687653.417492 -4557742.254169 -5177166.387487,5711982.952331 -867379.955713 -4127706.463403,5227801.456395 4018476.410886 2616675.431320,-3953406.166428 -3297957.734179 4875499.240791,14098.288590 -6938356.021158 -1499889.460405,3964931.613741 -992787.345494 -5807006.088700,2448254.399139 6321933.599237 -2106423.778576,-2447809.293094 4903227.170798 4500192.215461,3260501.809217 -5443939.668239 3169641.619287,5913860.087913 -1444188.893117 -3654280.615145,403774.034345 4551059.955947 -5436040.533290,-5662422.216034 4269058.063258 279375.060962,-3899266.603531 -1911383.646066 5603676.076525,6758244.855432 1961179.629440 914153.269798,1687653.417492 4557742.254169 -5177166.387487,-5711982.952331 867379.955713 -4127706.463403,-5227801.456395 -4018476.410886 2616675.431320,2484264.050898 -3343279.125420 5736415.556024
2542791.620311 -4746045.046547 4614302.294872,3918103.016887 3485021.365540 4773042.269949,-130800.571596 6896589.869237 -1677125.666819,-4001739.169213 780413.397239 -5814181.137642,-2354414.954933 -6411981.564533 -1933665.618565,3753163.787169 2063999.981729 5649016.977351,-3410412.349654 5440943.549130 3013698.191043,-5860310.887819 1289900.813400 -3795694.681358,-221124.269334 -4643486.249572 -5367911.988607,5722191.096920 -4171927.486985 463263.045420,-2675596.412585 3247869.453848 5705160.453983,-6746075.903168 -2076961.445259 731749.380623,-1489186.224026 -4533880.289196 -5258418.988028,5822829.932661 -737006.704355 -3995934.571309,5097596.418460 4075411.468480 2779815.182251,-3918103.016887 -3485021.365540 4773042.269949,130800.571596 -6896589.869237 -1677125.666819,4001739.169213 -780413.397239 -5814181.137642,2354414.954933 6411981.564533 -1933665.618565,-2542791.620311 4746045.046547 4614302.294872,3410412.349654 -5440943.549130 3013698.191043,5860310.887819 -1289900.813400 -3795694.681358,221124.269334 4643486.249572 -5367911.988607,-5722191.096920 4171927.486985 463263.045420,-3753163.787169 -2063999.981729 5649016.977351,6746075.903168 2076961.445259 731749.380623,1489186.224026 4533880.289196 -5258418.988028,-5822829.932661 737006.704355 -3995934.571309,-5097596.418460 -4075411.468480 2779815.182251,2675596.412585 -3247869.453848 5705160.453983
2635928.886147 -4584529.429839 4723764.798319,3879694.114805 3668762.278820 4665778.247293,-247568.883003 6848445.398952 -1852674.144519,-4035500.223437 567418.227872 -5815534.779637,-2258605.040394 -6496040.783620 -1758961.977150,3603975.702610 2215200.085684 5688671.828729,-3556934.869083 5433153.055436 2854717.633767,-5801598.808217 1134081.432154 -3933297.243475,-38650.622693 -4732093.120892 -5294405.000966,5776670.549849 -4070874.329734 646684.265579,-2864678.335150 3150047.064264 5668163.031409,-6727661.532419 -2190732.727737 548608.148419,-1289125.342556 -4506380.218053 -5334401.959035,5928445.446440 -606372.568972 -3860151.108486,4962533.249041 4128849.837418 2940153.402920,-3879694.114805 -3668762.278820 4665778.247293,247568.883003 -6848445.398952 -1852674.144519,4035500.223437 -567418.227872 -5815534.779637,2258605.040394 6496040.783620 -1758961.977150,-2635928.886147 4584529.429839 4723764.798319,3556934.869083 -5433153.055436 2854717.633767,5801598.808217 -1134081.432154 -3933297.243475,38650.622693 4732093.120892 -5294405.000966,-5776670.549849 4070874.329734 646684.265579,-3603975.702610 -2215200.085684 5688671.828729,6727661.532419 2190732.727737 548608.148419,1289125.342556 4506380.218053 -5334401.959035,-5928445.446440 606372.568972 -3860151.108486,-4962533.249041 -4128849.837418 2940153.402920,2864678.335150 -3150047.064264 5668163.031409
2727146.751019 -4418833.835451 4828469.750225,3838202.720757 3849010.110283 4553814.928359,-364314.417022 6793971.777750 -2026358.500695,-4066183.516850 354000.122575 -5811065.672412,-2160893.642092 -6574034.832153 -1582488.369440,3451845.016759 2364846.141671 5722600.884783,-3699943.690733 5420560.737597 2692860.088827,-5737789.778978 976863.813172 -4066950.803624,143482.337924 -4816790.774015 -5215592.615562,5825822.728261 -3965976.185373 829453.874778,-3051331.194865 3049899.365431 5625460.368849,-6703011.563587 -2302407.109702 364914.145876,-1087654.087393 -4475276.497719 -5405039.783762,6028724.136618 -475584.502597 -3720491.726386,4822731.815715 4178759.151861 3097528.573348,-3838202.720757 -3849010.110283 4553814.928359,364314.417022 -6793971.777750 -2026358.500695,4066183.516850 -354000.122575 -5811065.672412,2160893.642092 6574034.832153 -1582488.369440,-2727146.751019 4418833.835451 4828469.750225,3699943.690733 -5420560.737597 2692860.088827,5737789.778978 -976863.813172 -4066950.803624,-143482.337924 4816790.774015 -5215592.615562,-5825822.728261 3965976.185373 829453.874778,-3451845.016759 -2364846.141671 5722600.884783,6703011.563587 2302407.109702 364914.145876,1087654.087393 4475276.497719 -5405039.783762,-6028724.136618 475584.502597 -3720491.726386,-4822731.815715 -4178759.151861 3097528.573348,3051331.194865 -3049899.365431 5625460.368849
2816372.124695 -4249115.614483 4928311.978426,3793654.443784 4025597.860475 4437264.814838,-480948.197921 6733224.123302 -2198004.277916,-4093759.941464 140357.650302 -5800778.247572,-2061351.362828 -6645893.047733 -1404422.150576,3296916.712625 2512801.256439 5750770.141987,-3839316.687070 5403163.435101 2528288.618951,-5668954.195854 818382.656702 -4196521.870642,325110.727248 -4897492.529266 -5131553.174863,5869614.802122 -3857314.379936 1011387.666486,-3235378.386738 2947515.305771 5577095.269538,-6672141.726206 -2411900.295210 180852.484046,-884957.277125 -4440606.324920 -5470262.279689,6123565.456973 -344749.205481 -3577096.012150,4678316.607546 4225110.064590 3251782.182300,-3793654.443784 -4025597.860475 4437264.814838,480948.197921 -6733224.123302 -2198004.277916,4093759.941464 -140357.650302 -5800778.247572,2061351.362828 6645893.047733 -1404422.150576,-2816372.124695 4249115.614483 4928311.978426,3839316.687070 -5403163.435101 2528288.618951,5668954.195854 -818382.656702 -4196521.870642,-325110.727248 4897492.529266 -5131553.174863,-5869614.802122 3857314.379936 1011387.666486,-3296916.712625 -2512801.256439 5750770.141987,6672141.726206 2411900.295210 180852.484046,884957.277125 4440606.324920 -5470262.279689,-6123565.456973 344749.205481 -3577096.012150,-4678316.607546 -4225110.064590 3251782.182300,3235378.386738 -2947515.305771 5577095.269538
