-603600.604905 -6722427.756439 2192363.924703,142669.283653 -2509784.799555 6628858.874746,780900.198172 3593885.129645 6062187.796476,830147.648197 6989324.120371 918993.220352,253507.731219 5116802.966318 -4919899.224316,-513424.733835 -600126.737416 -7059551.455625,-895096.971338 -5867132.021489 -3901217.810979,2565176.362419 -5205175.983707 4080346.381542,570773.714711 -194044.889607 7063001.573169,-1854126.874637 4963030.110037 4715861.784738,-2881739.747328 6378692.908704 -1193020.106690,-1738980.541412 2990123.490337 -6204290.555047,709009.392550 -2642243.125583 -6555556.408602,2625375.927873 -6292362.800217 -1984607.343755,3698936.282274 -2279584.590802 5604358.783750,-1114786.991072 1355515.784064 6868373.042257,-5088998.805509 3968957.299619 2948995.234016,-5226720.089817 3589880.580896 -3198738.592154,-1432275.031755 510146.384848 -6938950.173122,3436368.980526 -2951887.138392 -5471044.975368,5724558.496554 -4196999.184624 108742.005977,2509784.799555 142669.283653 6628858.874746,-3593885.129645 780900.198172 6062187.796476,-6989324.120371 830147.648197 918993.220352,-5116802.966318 253507.731219 -4919899.224316,600126.737416 -513424.733835 -7059551.455625,5867132.021489 -895096.971338 -3901217.810979,6722427.756439 -603600.604905 2192363.924703,194044.889607 570773.714711 7063001.573169,-4963030.110037 -1854126.874637 4715861.784738,-6378692.908704 -2881739.747328 -1193020.106690,-2990123.490337 -1738980.541412 -6204290.555047,2642243.125583 709009.392550 -6555556.408602,6292362.800217 2625375.927873 -1984607.343755,5205175.983707 2565176.362419 4080346.381542,-1355515.784064 -1114786.991072 6868373.042257,-3968957.299619 -5088998.805509 2948995.234016,-3589880.580896 -5226720.089817 -3198738.592154,-510146.384848 -1432275.031755 -6938950.173122,2951887.138392 3436368.980526 -5471044.975368,4196999.184624 5724558.496554 108742.005977,2279584.590802 3698936.282274 5604358.783750
-596845.326441 -6649783.991104 2404568.230011,165593.564410 -2299995.813942 6703860.225385,802720.384073 3782709.738749 5943543.431529,834406.350968 7014787.849389 696069.709814,237043.821199 4960004.639415 -5078829.037504,-538207.196854 -820871.478553 -7035443.288238,-909607.849743 -5986299.317234 -3712033.945640,2511138.952107 -5084548.783609 4261539.990757,481034.049118 10874.663761 7072316.466731,-1911966.677610 5097875.082463 4546292.259269,-2864031.369739 6341717.966976 -1413570.062129,-1659272.520433 2809678.164640 -6309600.911065,790776.871555 -2830522.606533 -6466989.759067,2647804.602692 -6347044.891141 -1768252.659142,3553805.077726 -2173773.984699 5738406.534199,-1288919.830688 1484185.296305 6811177.871786,-5160924.150457 4023528.738470 2743588.660718,-5142231.690427 3529243.126686 -3397278.215150,-1255450.233159 380287.381298 -6981406.521603,3572893.907154 -3053575.618857 -5325777.028273,5717901.070906 -4193859.404795 333024.023680,2299995.813942 165593.564410 6703860.225385,-3782709.738749 802720.384073 5943543.431529,-7014787.849389 834406.350968 696069.709814,-4960004.639415 237043.821199 -5078829.037504,820871.478553 -538207.196854 -7035443.288238,5986299.317234 -909607.849743 -3712033.945640,6649783.991104 -596845.326441 2404568.230011,-10874.663761 481034.049118 7072316.466731,-5097875.082463 -1911966.677610 4546292.259269,-6341717.966976 -2864031.369739 -1413570.062129,-2809678.164640 -1659272.520433 -6309600.911065,2830522.606533 790776.871555 -6466989.759067,6347044.891141 2647804.602692 -1768252.659142,5084548.783609 2511138.952107 4261539.990757,-1484185.296305 -1288919.830688 6811177.871786,-4023528.738470 -5160924.150457 2743588.660718,-3529243.126686 -5142231.690427 -3397278.215150,-380287.381298 -1255450.233159 -6981406.521603,3053575.618857 3572893.907154 -5325777.028273,4193859.404795 5717901.070906 333024.023680,2173773.984699 3553805.077726 5738406.534199
-589161.148122 -6570524.868924 2614351.157496,189275.360110 -2088014.811442 6772125.481067,824557.099018 3967663.490005 5818922.951541,837927.218803 7033224.249680 472445.412803,219647.591919 4798349.391495 -5232672.126771,-563420.193373 -1040693.508748 -7004312.175203,-923720.960805 -6099441.592707 -3519125.375576,2455132.061171 -4958600.837341 4438444.237993,391712.194661 216175.094320 7074527.654724,-1967317.096947 5227875.042441 4372147.375420,-2843639.751365 6298328.994957 -1632698.433668,-1578714.616710 2626094.612516 -6408604.498134,870941.592573 -3016348.822058 -6371960.824469,2667365.219487 -6395484.592231 -1550120.186511,3405595.508889 -2065151.762436 5866683.511987,-1461205.879508 1612132.500039 6747139.486397,-5227460.303502 4074381.394289 2535419.401919,-5052893.500154 3464708.932637 -3592407.694696,-1077952.066023 249276.409634 -7016893.149168,3705428.617407 -3152818.138738 -5175177.032904,5705553.097840 -4186487.383201 556970.801821,2088014.811442 189275.360110 6772125.481067,-3967663.490005 824557.099018 5818922.951541,-7033224.249680 837927.218803 472445.412803,-4798349.391495 219647.591919 -5232672.126771,1040693.508748 -563420.193373 -7004312.175203,6099441.592707 -923720.960805 -3519125.375576,6570524.868924 -589161.148122 2614351.157496,-216175.094320 391712.194661 7074527.654724,-5227875.042441 -1967317.096947 4372147.375420,-6298328.994957 -2843639.751365 -1632698.433668,-2626094.612516 -1578714.616710 -6408604.498134,3016348.822058 870941.592573 -6371960.824469,6395484.592231 2667365.219487 -1550120.186511,4958600.837341 2455132.061171 4438444.237993,-1612132.500039 -1461205.879508 6747139.486397,-4074381.394289 -5227460.303502 2535419.401919,-3464708.932637 -5052893.500154 -3592407.694696,-249276.409634 -1077952.066023 -7016893.149168,3152818.138738 3705428.617407 -5175177.032904,4186487.383201 5705553.097840 556970.801821,2065151.762436 3405595.508889 5866683.511987
-580526.999214 -6484733.832081 2821501.499041,213700.184014 -1874056.639530 6833586.497748,846371.127076 4148561.411576 5688451.087766,840676.015858 7044618.712241 248345.503426,201315.501706 4632003.137697 -5381275.630934,-589034.190767 -1259373.142517 -6966188.777943,-937395.427700 -6206446.578088 -3322684.853747,2397234.870466 -4827449.945259 4610881.428046,302898.421316 421649.690328 7069632.932481,-2020144.178685 5352888.712807 4193602.020876,-2820613.716092 6248558.727992 -1850185.124711,-1497400.370098 2439551.920911 -6501203.476645,949435.049226 -3199529.785172 -6270563.488641,2684065.243598 -6437619.923552 -1330428.966051,3254467.951644 -1953813.440004 5989061.297781,-1631476.686698 1739221.246439 6676321.801803,-5288557.078753 4121440.660132 2324697.021642,-4958812.642718 3396322.107314 -3783931.985506,-899961.252103 117240.758008 -7045375.100736,3833851.503077 -3249497.620358 -5019394.569207,5687545.018470 -4174865.322501 780356.859582,1874056.639530 213700.184014 6833586.497748,-4148561.411576 846371.127076 5688451.087766,-7044618.712241 840676.015858 248345.503426,-4632003.137697 201315.501706 -5381275.630934,1259373.142517 -589034.190767 -6966188.777943,6206446.578088 -937395.427700 -3322684.853747,6484733.832081 -580526.999214 2821501.499041,-421649.690328 302898.421316 7069632.932481,-5352888.712807 -2020144.178685 4193602.020876,-6248558.727992 -2820613.716092 -1850185.124711,-2439551.920911 -1497400.370098 -6501203.476645,3199529.785172 949435.049226 -6270563.488641,6437619.923552 2684065.243598 -1330428.966051,4827449.945259 2397234.870466 4610881.428046,-1739221.246439 -1631476.686698 6676321.801803,-4121440.660132 -5288557.078753 2324697.021642,-3396322.107314 -4958812.642718 -3783931.985506,-117240.758008 -899961.252103 -7045375.100736,3249497.620358 3833851.503077 -5019394.569207,4174865.322501 5687545.018470 780356.859582,1953813.440004 3254467.951644 5989061.297781
-570923.142741 -6392500.995965 3025810.729122,238851.866344 -1658338.011308 6888181.937130,868122.469357 4325222.712749 5552258.474492,842619.238757 7048963.890248 23995.604405,182045.665745 4461136.375737 -5524491.988038,-615018.289826 -1476691.916289 -6921110.651580,-950590.329768 -6307208.268682 -3122908.780174,2337527.922968 -4691219.454463 4778678.410088,214681.584175 627091.172383 7057637.180315,-2070417.097576 5472779.658637 4010835.561175,-2795004.576801 6192446.527536 -2065811.778571,-1415423.237760 2250232.433469 -6587306.379467,1026191.192817 -3379875.746806 -6162897.975311,2697915.270479 -6473395.277893 -1109399.692875,3100585.235192 -1839857.926859 6105417.421265,-1799566.376089 1865315.485518 6598795.516232,-5344170.090941 4164635.548594 2111633.684756,-4860100.739060 3324131.056539 -3971659.761819,-721658.404801 -15690.498924 -7066824.325759,3958045.479301 -3343498.956175 -4858584.462495,5663913.061402 -4158979.863904 1002957.253179,1658338.011308 238851.866344 6888181.937130,-4325222.712749 868122.469357 5552258.474492,-7048963.890248 842619.238757 23995.604405,-4461136.375737 182045.665745 -5524491.988038,1476691.916289 -615018.289826 -6921110.651580,6307208.268682 -950590.329768 -3122908.780174,6392500.995965 -570923.142741 3025810.729122,-627091.172383 214681.584175 7057637.180315,-5472779.658637 -2070417.097576 4010835.561175,-6192446.527536 -2795004.576801 -2065811.778571,-2250232.433469 -1415423.237760 -6587306.379467,3379875.746806 1026191.192817 -6162897.975311,6473395.277893 2697915.270479 -1109399.692875,4691219.454463 2337527.922968 4778678.410088,-1865315.485518 -1799566.376089 6598795.516232,-4164635.548594 -5344170.090941 2111633.684756,-3324131.056539 -4860100.739060 -3971659.761819,15690.498924 -721658.404801 -7066824.325759,3343498.956175 3958045.479301 -4858584.462495,4158979.863904 5663913.061402 1002957.253179,1839857.926859 3100585.235192 6105417.421265
-560331.224366 -6293923.047928 3227073.218956,264712.562156 -1441077.284870 6935857.323713,889770.403518 4497470.970777 5410481.523036,843724.182446 7046259.701272 -200378.447280,161837.877515 4285924.004423 -5662179.073980,-641340.260367 -1692432.802824 -6869122.212067,-963264.772667 -6401627.039970 -2919997.007022,2276093.016200 -4550038.135800 4941666.750206,127149.034831 832291.901862 7038552.359029,-2118108.168303 5587416.443480 3824031.660051,-2766866.051442 6130038.345646 -2279362.001821,-1332876.488549 2058321.571916 -6666828.194020,1101146.486632 -3557199.393337 -6049070.757650,2708928.989227 -6502761.496785 -887254.490441,2944112.462683 -1723387.436504 6215635.478637,-1965311.808908 1990279.412341 6514638.044439,-5394260.786927 4203898.791567 1896443.938427,-4756873.769564 3248188.449482 -4155403.606083,-543223.849438 -149386.623617 -7081219.702708,4077898.096330 -3434709.147031 -4692906.636925,5634699.187078 -4138822.126762 1224547.809572,1441077.284870 264712.562156 6935857.323713,-4497470.970777 889770.403518 5410481.523036,-7046259.701272 843724.182446 -200378.447280,-4285924.004423 161837.877515 -5662179.073980,1692432.802824 -641340.260367 -6869122.212067,6401627.039970 -963264.772667 -2919997.007022,6293923.047928 -560331.224366 3227073.218956,-832291.901862 127149.034831 7038552.359029,-5587416.443480 -2118108.168303 3824031.660051,-6130038.345646 -2766866.051442 -2279362.001821,-2058321.571916 -1332876.488549 -6666828.194020,3557199.393337 1101146.486632 -6049070.757650,6502761.496785 2708928.989227 -887254.490441,4550038.135800 2276093.016200 4941666.750206,-1990279.412341 -1965311.808908 6514638.044439,-4203898.791567 -5394260.786927 1896443.938427,-3248188.449482 -4756873.769564 -4155403.606083,149386.623617 -543223.849438 -7081219.702708,3434709.147031 4077898.096330 -4692906.636925,4138822.126762 5634699.187078 1224547.809572,1723387.436504 2944112.462683 6215635.478637
-548734.318355 -6189103.138963 3425086.447172,291262.762105 -1222494.241490 6976565.095343,911273.544256 4665134.313760 5263262.289632,843959.004062 7036513.321333 -424550.834855,140693.627080 4106545.138539 -5794200.335339,-667966.578974 -1906380.424564 -6810274.697233,-975377.958108 -6489609.756195 -2714152.639364,2213013.094842 -4404040.054799 5099682.898579,40386.535122 1037044.090228 7012397.498910,-2163192.853702 5696672.780426 3633378.094793,-2736254.177700 6061386.681666 -2490621.584977,-1249853.099078 1864007.654436 -6739690.438246,1174239.957689 -3731316.042596 -5929194.461730,2717123.143465 -6525675.939000 -664216.681973,2785216.830776 -1604507.392819 6319605.243840,-2128552.743831 2113977.613794 6423933.445256,-5438796.471163 4239166.935287 1679344.490672,-4649251.932862 3168551.179227 -4334980.192907,-364837.444598 -283715.341685 -7088547.057494,4193301.647114 -3523017.438643 -4522525.963342,5599951.026268 -4114387.742106 1444905.359334,1222494.241490 291262.762105 6976565.095343,-4665134.313760 911273.544256 5263262.289632,-7036513.321333 843959.004062 -424550.834855,-4106545.138539 140693.627080 -5794200.335339,1906380.424564 -667966.578974 -6810274.697233,6489609.756195 -975377.958108 -2714152.639364,6189103.138963 -548734.318355 3425086.447172,-1037044.090228 40386.535122 7012397.498910,-5696672.780426 -2163192.853702 3633378.094793,-6061386.681666 -2736254.177700 -2490621.584977,-1864007.654436 -1249853.099078 -6739690.438246,3731316.042596 1174239.957689 -5929194.461730,6525675.939000 2717123.143465 -664216.681973,4404040.054799 2213013.094842 5099682.898579,-2113977.613794 -2128552.743831 6423933.445256,-4239166.935287 -5438796.471163 1679344.490672,-3168551.179227 -4649251.932862 -4334980.192907,283715.341685 -364837.444598 -7088547.057494,3523017.438643 4193301.647114 -4522525.963342,4114387.742106 5599951.026268 1444905.359334,1604507.392819 2785216.830776 6319605.243840
-536116.971603 -6078150.768417 3619651.206735,318481.305745 -1002809.862838 7010264.647254,932589.905275 4828045.599230 5110748.337289,843292.785787 7019739.170690 -648295.996011,118616.117023 3923182.920277 -5920424.916321,-694862.468939 -2118321.265713 -6744626.121747,-986889.253934 -6571069.872171 -2505581.831845,2148372.142850 -4253364.437117 5252568.351175,-45521.826754 1241140.008955 6979198.682198,-2205649.769214 5800427.678046 3439066.566808,-2703227.225427 5986550.531679 -2699378.720251,-1166445.651126 1667481.711467 -6805821.230484,1245413.245492 -3902043.838267 -5803387.763937,2722517.488624 -6542102.541807 -440510.560154,2624067.447989 -1483326.332790 6417222.773499,-2289131.993975 2236275.215951 6326772.342676,-5477750.324449 4270380.431328 1460553.986314,-4537359.500859 3085280.318710 -4510210.468114,-186678.404599 -418542.970050 -7088799.175822,4304153.270113 -3608315.456688 -4347612.101587,5559721.812178 -4085676.880961 1663807.968391,1002809.862838 318481.305745 7010264.647254,-4828045.599230 932589.905275 5110748.337289,-7019739.170690 843292.785787 -648295.996011,-3923182.920277 118616.117023 -5920424.916321,2118321.265713 -694862.468939 -6744626.121747,6571069.872171 -986889.253934 -2505581.831845,6078150.768417 -536116.971603 3619651.206735,-1241140.008955 -45521.826754 6979198.682198,-5800427.678046 -2205649.769214 3439066.566808,-5986550.531679 -2703227.225427 -2699378.720251,-1667481.711467 -1166445.651126 -6805821.230484,3902043.838267 1245413.245492 -5803387.763937,6542102.541807 2722517.488624 -440510.560154,4253364.437117 2148372.142850 5252568.351175,-2236275.215951 -2289131.993975 6326772.342676,-4270380.431328 -5477750.324449 1460553.986314,-3085280.318710 -4537359.500859 -4510210.468114,418542.970050 -186678.404599 -7088799.175822,3608315.456688 4304153.270113 -4347612.101587,4085676.880961 5559721.812178 1663807.968391,1483326.332790 2624067.447989 6417222.773499
-522465.246582 -5961181.661825 3810571.807909,346345.397213 -782246.107468 7036922.369611,953676.963428 4986042.588082 4953092.591714,841695.597685 6995958.891263 -871388.856655,95610.276564 3736024.327421 -6040727.779787,-721991.942707 -2328043.882758 -6672241.225985,-997758.265507 -6645927.527979 -2294493.581453,2082255.074607 -4098155.529007 5400169.805822,-130493.717437 1444372.199921 6938989.019047,-2245460.682640 5898565.581350 3241292.507574,-2667845.606050 5905595.331207 -2905424.216133,-1082746.230242 1468937.299229 -6865155.353232,1314610.647100 -4069203.942680 -5671775.282339,2725134.744701 -6552011.875303 -216361.155383,2460835.151815 -1359955.806124 6508390.505517,-2446895.580343 2357038.032260 6223251.840506,-5511101.415281 4297483.724227 1240292.780601,-4421324.669755 2998441.072777 -4680919.822744,-8925.123299 -553734.547119 -7081975.809468,4410355.046605 -3690497.340985 -4168339.337368,5514070.305634 -4052694.278260 1881035.168315,782246.107468 346345.397213 7036922.369611,-4986042.588082 953676.963428 4953092.591714,-6995958.891263 841695.597685 -871388.856655,-3736024.327421 95610.276564 -6040727.779787,2328043.882758 -721991.942707 -6672241.225985,6645927.527979 -997758.265507 -2294493.581453,5961181.661825 -522465.246582 3810571.807909,-1444372.199921 -130493.717437 6938989.019047,-5898565.581350 -2245460.682640 3241292.507574,-5905595.331207 -2667845.606050 -2905424.216133,-1468937.299229 -1082746.230242 -6865155.353232,4069203.942680 1314610.647100 -5671775.282339,6552011.875303 2725134.744701 -216361.155383,4098155.529007 2082255.074607 5400169.805822,-2357038.032260 -2446895.580343 6223251.840506,-4297483.724227 -5511101.415281 1240292.780601,-2998441.072777 -4421324.669755 -4680919.822744,553734.547119 -8925.123299 -7081975.809468,3690497.340985 4410355.046605 -4168339.337368,4052694.278260 5514070.305634 1881035.168315,1359955.806124 2460835.151815 6508390.505517
-507766.760966 -5838317.642253 3997656.277024,374830.623722 -561025.686646 7056511.678527,974491.723304 5138968.113926 4790453.191380,839138.557962 6965201.316033 -1093605.063858,71682.772407 3545259.978567 -6154989.822313,-749317.846152 -2535339.113504 -6593191.418793,-1007944.905998 -6714109.636712 -2081099.516611,2014747.626801 -3938562.452209 5542339.312557,-214448.637239 1646533.686127 6891808.616964,-2282610.511190 5990976.506769 3040254.880167,-2630171.781234 5818592.890342 -3108551.708547,-998846.326284 1268570.310714 -6917634.310817,1381779.159780 -4232620.727388 -5534487.462057,2725000.546808 -6555381.188758 8005.997090,2295692.325367 -1234510.270872 6593017.351281,-2601692.882289 2476132.711672 6113475.430610,-5538834.705256 4320425.333714 1018782.710773,-4301279.408384 2908102.724821 -4846938.261882,168245.000744 -689153.965031 -7068083.676499,4511814.093583 -3769459.877112 -3984886.413818,5463060.714913 -4015449.250340 2096368.184893,561025.686646 374830.623722 7056511.678527,-5138968.113926 974491.723304 4790453.191380,-6965201.316033 839138.557962 -1093605.063858,-3545259.978567 71682.772407 -6154989.822313,2535339.113504 -749317.846152 -6593191.418793,6714109.636712 -1007944.905998 -2081099.516611,5838317.642253 -507766.760966 3997656.277024,-1646533.686127 -214448.637239 6891808.616964,-5990976.506769 -2282610.511190 3040254.880167,-5818592.890342 -2630171.781234 -3108551.708547,-1268570.310714 -998846.326284 -6917634.310817,4232620.727388 1381779.159780 -5534487.462057,6555381.188758 2725000.546808 8005.997090,3938562.452209 2014747.626801 5542339.312557,-2476132.711672 -2601692.882289 6113475.430610,-4320425.333714 -5538834.705256 1018782.710773,-2908102.724821 -4301279.408384 -4846938.261882,689153.965031 168245.000744 -7068083.676499,3769459.877112 4511814.093583 -3984886.413818,4015449.250340 5463060.714913 2096368.184893,1234510.270872 2295692.325367 6593017.351281
-492010.725963 -5709686.495191 4180716.550856,403910.976464 -339371.839821 7069013.040572,994990.783731 5286670.247353 4622993.331853,835593.892887 6927502.430212 -1314721.217678,46842.017671 3351083.935524 -6263097.983246,-776801.905251 -2740000.284247 -6507554.714158,-1017409.467637 -6775549.964801 -1865613.682843,1945936.249698 -3774739.054198 5678934.418119,-297307.996198 1847418.182542 6837704.543737,-2317087.313928 6077556.171687 2836155.976598,-2590270.168935 5725621.322321 -3308557.868346,-914836.735368 1066578.784678 -6963206.380965,1446868.519957 -4392121.961690 -5391660.454661,2722143.391443 -6552194.449789 232365.090875,2128812.713212 -1107106.986080 6671018.781473,-2753376.784185 2593426.887249 5997552.894772,-5560941.047096 4339157.933221 796246.865884,-4177359.303035 2814338.579618 -5008100.568159,344655.737540 -824664.103756 -7047136.455420,4608442.650932 -3845102.626669 -3797436.357849,5406762.608982 -3973955.707883 2309590.164655,339371.839821 403910.976464 7069013.040572,-5286670.247353 994990.783731 4622993.331853,-6927502.430212 835593.892887 -1314721.217678,-3351083.935524 46842.017671 -6263097.983246,2740000.284247 -776801.905251 -6507554.714158,6775549.964801 -1017409.467637 -1865613.682843,5709686.495191 -492010.725963 4180716.550856,-1847418.182542 -297307.996198 6837704.543737,-6077556.171687 -2317087.313928 2836155.976598,-5725621.322321 -2590270.168935 -3308557.868346,-1066578.784678 -914836.735368 -6963206.380965,4392121.961690 1446868.519957 -5391660.454661,6552194.449789 2722143.391443 232365.090875,3774739.054198 1945936.249698 5678934.418119,-2593426.887249 -2753376.784185 5997552.894772,-4339157.933221 -5560941.047096 796246.865884,-2814338.579618 -4177359.303035 -5008100.568159,824664.103756 344655.737540 -7047136.455420,3845102.626669 4608442.650932 -3797436.357849,3973955.707883 5406762.608982 2309590.164655,1107106.986080 2128812.713212 6671018.781473
-475187.981785 -5575421.827311 4359568.666393,433558.874113 -117508.109811 7074413.990767,1015130.404921 5429002.455112 4450881.104501,831034.994586 6882905.324450 -1534515.101581,21098.177940 3153693.503159 -6364945.347728,-804404.774606 -2941823.415068 -6415415.661770,-1026112.692213 -6830189.204993 -1648252.325228,1875907.999004 -3606843.753466 5809818.304520,-378995.187604 2046820.306905 6776730.783852,-2348882.281036 6158206.117762 2629201.211158,-2548207.048436 5626764.965039 -3505242.604939,-830807.463700 863162.712526 -7001826.660270,1509831.239379 -4547538.998608 -5243435.991640,2716594.580138 -6542442.375633 456490.282676,1960371.236923 -977865.900943 6742316.905442,-2901803.818660 2708789.324537 5875600.200207,-5577417.176361 4353638.423194 572909.355158,-4049703.399732 2717225.901356 -5164246.459843,520132.197358 -960126.967002 -7019154.773258,4700158.163633 -3917328.054943 -3606176.301455,5345250.825267 -3928232.162917 2520486.399107,117508.109811 433558.874113 7074413.990767,-5429002.455112 1015130.404921 4450881.104501,-6882905.324450 831034.994586 -1534515.101581,-3153693.503159 21098.177940 -6364945.347728,2941823.415068 -804404.774606 -6415415.661770,6830189.204993 -1026112.692213 -1648252.325228,5575421.827311 -475187.981785 4359568.666393,-2046820.306905 -378995.187604 6776730.783852,-6158206.117762 -2348882.281036 2629201.211158,-5626764.965039 -2548207.048436 -3505242.604939,-863162.712526 -830807.463700 -7001826.660270,4547538.998608 1509831.239379 -5243435.991640,6542442.375633 2716594.580138 456490.282676,3606843.753466 1875907.999004 5809818.304520,-2708789.324537 -2901803.818660 5875600.200207,-4353638.423194 -5577417.176361 572909.355158,-2717225.901356 -4049703.399732 -5164246.459843,960126.967002 520132.197358 -7019154.773258,3917328.054943 4700158.163633 -3606176.301455,3928232.162917 5345250.825267 2520486.399107,977865.900943 1960371.236923 6742316.905442
-457291.031872 -5435662.919182 4534032.945825,463745.188817 104341.881994 7072709.144054,1034866.577640 5565823.753709 4274289.329694,825436.478578 6831460.139959 -1752765.911156,-5536.824604 2953289.026852 -6460431.243658,-832086.088506 -3140607.422875 -6316865.271485,-1034015.842620 -6877975.041572 -1429233.667919,1804750.427331 -3435039.380567 5934859.921589,-459435.658447 2244535.790364 6708948.188410,-2377989.718209 6232833.828502 2419598.910012,-2504050.462898 5522114.296377 -3698409.265820,-746847.633034 658523.843483 -7033457.103585,1570622.637233 -4698706.958464 -5089961.251996,2708388.158709 -6526122.457218 680155.926747,1790543.810204 -846909.541184 6806840.544114,-3046834.305571 2822090.070303 5747739.388774,-5588265.695602 4363828.000690 348995.075183,-3918454.043367 2616845.848144 -5315220.743388,694501.000514 -1095403.819899 -6984166.187578,4786883.357779 -3986041.657070 -3411297.298108,5278605.370997 -3878301.731411 2728844.546361,-104341.881994 463745.188817 7072709.144054,-5565823.753709 1034866.577640 4274289.329694,-6831460.139959 825436.478578 -1752765.911156,-2953289.026852 -5536.824604 -6460431.243658,3140607.422875 -832086.088506 -6316865.271485,6877975.041572 -1034015.842620 -1429233.667919,5435662.919182 -457291.031872 4534032.945825,-2244535.790364 -459435.658447 6708948.188410,-6232833.828502 -2377989.718209 2419598.910012,-5522114.296377 -2504050.462898 -3698409.265820,-658523.843483 -746847.633034 -7033457.103585,4698706.958464 1570622.637233 -5089961.251996,6526122.457218 2708388.158709 680155.926747,3435039.380567 1804750.427331 5934859.921589,-2822090.070303 -3046834.305571 5747739.388774,-4363828.000690 -5588265.695602 348995.075183,-2616845.848144 -3918454.043367 -5315220.743388,1095403.819899 694501.000514 -6984166.187578,3986041.657070 4786883.357779 -3411297.298108,3878301.731411 5278605.370997 2728844.546361,846909.541184 1790543.810204 6806840.544114
-438314.073180 -5290554.572384 4703934.176563,494439.274756 325954.660426 7063900.200252,1054155.091826 5696998.857668 4093395.384648,818774.237780 6773224.006032 -1969254.480843,-33049.310491 2750073.687801 -6549461.332595,-859804.513175 -3336154.322372 -6212000.931690,-1041080.772186 -6918862.208147 -1208777.690981,1732551.477160 -3259493.014251 6053934.113414,-538556.977624 2440361.687621 6634424.418539,-2404407.029009 6301352.839810 2207560.097286,-2457870.122201 5411765.842294 -3887864.831804,-663045.388296 452865.487799 -7058066.557318,1629200.870226 -4845464.909183 -4931388.724025,2697560.855255 -6503238.974734 903136.809265,1619507.154261 -714362.891794 6864525.296445,-3188332.487755 2933200.600153 5614098.459931,-5593495.053018 4369692.222541 124729.476256,-3783756.715204 2513283.401169 -5460873.460364,867590.445526 -1230355.328182 -6942205.162414,4868546.312073 -4051152.080362 -3212994.134402,5206911.320087 -3824192.128989 2934454.849905,-325954.660426 494439.274756 7063900.200252,-5696998.857668 1054155.091826 4093395.384648,-6773224.006032 818774.237780 -1969254.480843,-2750073.687801 -33049.310491 -6549461.332595,3336154.322372 -859804.513175 -6212000.931690,6918862.208147 -1041080.772186 -1208777.690981,5290554.572384 -438314.073180 4703934.176563,-2440361.687621 -538556.977624 6634424.418539,-6301352.839810 -2404407.029009 2207560.097286,-5411765.842294 -2457870.122201 -3887864.831804,-452865.487799 -663045.388296 -7058066.557318,4845464.909183 1629200.870226 -4931388.724025,6503238.974734 2697560.855255 903136.809265,3259493.014251 1732551.477160 6053934.113414,-2933200.600153 -3188332.487755 5614098.459931,-4369692.222541 -5593495.053018 124729.476256,-2513283.401169 -3783756.715204 -5460873.460364,1230355.328182 867590.445526 -6942205.162414,4051152.080362 4868546.312073 -3212994.134402,3824192.128989 5206911.320087 2934454.849905,714362.891794 1619507.154261 6864525.296445
