-590652.763309 -6613230.415261 2206473.685321,146593.511602 -2430100.191935 6551793.485305,772839.643451 3583979.022187 5952011.069338,816172.688625 6897292.479053 858670.519771,244147.208475 5011956.168761 -4884873.177644,-511118.316072 -638746.212186 -6955649.585920,-882879.602054 -5810609.922683 -3806692.086459,2520170.780146 -5105601.300147 4061472.825715,543751.852816 -147666.502848 6965927.588724,-1842805.212186 4921269.577848 4613738.131497,-2840591.383250 6280220.661581 -1223290.033519,-1699017.036795 2909159.648144 -6139853.647241,717686.328612 -2644735.264073 -6445083.117601,2596292.735313 -6214627.177813 -1911177.837867,3617400.948217 -2223605.610350 5554160.265484,-1136782.253334 1363215.636938 6759927.946624,-5034899.672181 3922588.392693 2863993.698514,-5137240.362480 3524344.952220 -3196251.348720,-1374887.588398 474861.237753 -6850855.417459,3418534.088400 -2930422.115101 -5363796.659290,5644957.567802 -4134953.501563 154555.424557,2430100.191935 146593.511602 6551793.485305,-3583979.022187 772839.643451 5952011.069338,-6897292.479053 816172.688625 858670.519771,-5011956.168761 244147.208475 -4884873.177644,638746.212186 -511118.316072 -6955649.585920,5810609.922683 -882879.602054 -3806692.086459,6613230.415261 -590652.763309 2206473.685321,147666.502848 543751.852816 6965927.588724,-4921269.577848 -1842805.212186 4613738.131497,-6280220.661581 -2840591.383249 -1223290.033519,-2909159.648144 -1699017.036795 -6139853.647241,2644735.264073 717686.328612 -6445083.117601,6214627.177813 2596292.735313 -1911177.837867,5105601.300147 2520170.780146 4061472.825715,-1363215.636938 -1136782.253334 6759927.946624,-3922588.392693 -5034899.672181 2863993.698514,-3524344.952220 -5137240.362480 -3196251.348720,-474861.237753 -1374887.588398 -6850855.417459,2930422.115101 3418534.088400 -5363796.659290,4134953.501563 5644957.567802 154555.424557,2223605.610350 3617400.948217 5554160.265484
-583367.873411 -6538583.446890 2419657.919032,169859.010169 -2218282.908694 6625802.197471,794556.153416 3773331.945312 5831154.526659,819960.036758 6921379.544111 633980.150038,227201.273418 4852925.362318 -5043783.953505,-536031.966389 -860900.427735 -6929773.082091,-897073.066660 -5929318.414157 -3615303.847894,2465470.395279 -4982804.977089 4242996.878659,453361.424717 58793.605400 6973694.236088,-1900795.163698 5055869.970279 4441906.728619,-2822416.217194 6241393.766698 -1445104.809043,-1618584.194170 2726666.571844 -6244481.561994,799897.273961 -2833733.361757 -6354415.636939,2618550.218866 -6268156.045119 -1692861.925683,3470571.699649 -2116300.100649 5687860.459672,-1311879.511687 1492504.250705 6700765.979719,-5106328.776183 3976436.022410 2656477.660003,-5051169.184050 3462187.112727 -3395441.313465,-1196596.155223 343837.176671 -6892029.556615,3555324.489209 -3032057.467684 -5216277.507974,5637151.475329 -4130571.602156 380378.188371,2218282.908694 169859.010169 6625802.197471,-3773331.945312 794556.153416 5831154.526659,-6921379.544111 819960.036758 633980.150038,-4852925.362318 227201.273418 -5043783.953505,860900.427735 -536031.966389 -6929773.082091,5929318.414157 -897073.066660 -3615303.847894,6538583.446890 -583367.873411 2419657.919032,-58793.605400 453361.424717 6973694.236088,-5055869.970279 -1900795.163698 4441906.728619,-6241393.766698 -2822416.217194 -1445104.809043,-2726666.571844 -1618584.194170 -6244481.561994,2833733.361757 799897.273961 -6354415.636939,6268156.045119 2618550.218866 -1692861.925683,4982804.977089 2465470.395279 4242996.878659,-1492504.250705 -1311879.511687 6700765.979719,-3976436.022410 -5106328.776183 2656477.660003,-3462187.112727 -5051169.184050 -3395441.313465,-343837.176671 -1196596.155223 -6892029.556615,3032057.467684 3555324.489209 -5216277.507974,4130571.602156 5637151.475329 380378.188371,2116300.100649 3470571.699649 5687860.459672
-575132.934477 -6457149.051346 2630299.427377,193879.288482 -2004260.159343 6692863.917622,816264.695004 3958659.472363 5704179.676950,822981.712570 6938232.568125 408623.702308,209312.982639 4688936.215731 -5197423.873588,-561361.191971 -1082054.611333 -6896679.004479,-910839.764874 -6041802.056249 -3420129.936479,2408748.380461 -4854569.229862 4420064.359999,363403.330877 265587.075317 6974151.810550,-1956225.392577 5185447.155019 4265410.295154,-2801484.868113 6195978.861296 -1665403.047736,-1537281.041007 2540996.759755 -6342597.154940,880458.972908 -3020154.383814 -6257122.527066,2637860.049984 -6315246.810437 -1472769.826253,3320602.720820 -2006140.654147 5815591.998906,-1485047.461522 1621001.378323 6634578.960798,-5172203.648683 4026435.705729 2446170.096639,-4960126.437751 3396041.800471 -3591074.869271,-1017643.176299 211676.059637 -6926024.897193,3687988.429056 -3131137.622737 -5063308.731020,5623494.934478 -4121834.856794 605801.350852,2004260.159343 193879.288482 6692863.917622,-3958659.472363 816264.695004 5704179.676950,-6938232.568125 822981.712570 408623.702308,-4688936.215731 209312.982639 -5197423.873588,1082054.611333 -561361.191971 -6896679.004479,6041802.056249 -910839.764874 -3420129.936479,6457149.051346 -575132.934477 2630299.427377,-265587.075317 363403.330877 6974151.810550,-5185447.155019 -1956225.392577 4265410.295154,-6195978.861296 -2801484.868113 -1665403.047736,-2540996.759755 -1537281.041007 -6342597.154940,3020154.383814 880458.972908 -6257122.527066,6315246.810437 2637860.049984 -1472769.826253,4854569.229862 2408748.380461 4420064.359999,-1621001.378323 -1485047.461522 6634578.960798,-4026435.705729 -5172203.648683 2446170.096639,-3396041.800471 -4960126.437751 -3591074.869271,-211676.059637 -1017643.176299 -6926024.897193,3131137.622737 3687988.429056 -5063308.731020,4121834.856794 5623494.934478 605801.350852,2006140.654147 3320602.720820 5815591.998906
-565927.048847 -6369016.527448 2838176.911095,218638.513368 -1788258.122207 6752908.813209,837924.531942 4139768.252485 5571219.125812,825202.950785 6947837.962912 182837.975812,190479.636751 4520164.173980 -5345633.701165,-587074.886085 -1301978.279088 -6856401.351316,-924137.666982 -6147944.361702 -3221373.863738,2350087.628479 -4721019.559238 4592489.697688,273972.153439 472496.646164 6967299.836181,-2009060.222530 5309854.271150 4084433.796612,-2777848.404282 6144012.456015 -1883953.869941,-1455205.525037 2352339.320290 -6434099.296746,959299.587328 -3203797.430617 -6153304.063298,2654229.931600 -6355836.370066 -1251132.190788,3167662.869676 -1893228.881541 5937221.481087,-1656109.543540 1748564.340771 6561435.809514,-5232472.452149 4072510.774947 2233291.952427,-4864225.374279 3325957.140547 -3782948.009210,-838218.444558 78512.079041 -6952806.514263,3816398.829186 -3227540.694934 -4905048.856425,5604020.812898 -4108726.510905 830588.046581,1788258.122207 218638.513368 6752908.813209,-4139768.252485 837924.531942 5571219.125812,-6947837.962912 825202.950785 182837.975812,-4520164.173980 190479.636751 -5345633.701165,1301978.279088 -587074.886085 -6856401.351316,6147944.361702 -924137.666982 -3221373.863738,6369016.527448 -565927.048847 2838176.911095,-472496.646164 273972.153439 6967299.836181,-5309854.271150 -2009060.222530 4084433.796612,-6144012.456015 -2777848.404282 -1883953.869941,-2352339.320290 -1455205.525037 -6434099.296746,3203797.430617 959299.587328 -6153304.063298,6355836.370066 2654229.931600 -1251132.190788,4721019.559238 2350087.628479 4592489.697688,-1748564.340771 -1656109.543540 6561435.809514,-4072510.774947 -5232472.452149 2233291.952427,-3325957.140547 -4864225.374279 -3782948.009210,-78512.079041 -838218.444558 -6952806.514263,3227540.694934 3816398.829186 -4905048.856425,4108726.510905 5604020.812898 830588.046581,1893228.881541 3167662.869676 5937221.481087
-555730.742930 -6274282.308917 3043072.012231,244119.090913 -1570504.919733 6805874.372694,859494.136766 4316469.465085 5432411.782351,826589.788368 6950189.934291 -43139.813952,170700.284498 4346789.548770 -5488259.928557,-613140.526974 -1520442.309829 -6808981.509059,-936924.732670 -6247635.592499 -3019243.005998,2289572.491909 -4582287.369702 4760092.248608,185160.972170 679304.522158 6953145.439894,-2059267.315230 5428949.703600 3899166.958531,-2751560.555053 6085538.155432 -2100528.328578,-1372455.512379 2160886.787028 -6518893.720654,1036349.895127 -3384464.068156 -6043067.301046,2667670.910625 -6389868.480880 -1028181.387046,3011923.608011 -1777669.977186 6052621.924228,-1824891.979437 1875050.635710 6481412.707683,-5287089.575025 4114588.482456 2018066.904921,-4763584.045423 3251985.837012 -3970860.775147,-658511.612185 -55518.725498 -6972346.898512,3940433.473977 -3321146.970856 -4741662.004688,5578768.178573 -4091234.577306 1054502.051227,1570504.919733 244119.090913 6805874.372694,-4316469.465085 859494.136766 5432411.782351,-6950189.934291 826589.788368 -43139.813952,-4346789.548770 170700.284498 -5488259.928557,1520442.309829 -613140.526974 -6808981.509059,6247635.592499 -936924.732670 -3019243.005998,6274282.308917 -555730.742930 3043072.012231,-679304.522158 185160.972170 6953145.439894,-5428949.703600 -2059267.315230 3899166.958531,-6085538.155432 -2751560.555053 -2100528.328578,-2160886.787028 -1372455.512379 -6518893.720654,3384464.068156 1036349.895127 -6043067.301046,6389868.480880 2667670.910625 -1028181.387046,4582287.369702 2289572.491909 4760092.248608,-1875050.635710 -1824891.979437 6481412.707683,-4114588.482456 -5287089.575025 2018066.904921,-3251985.837012 -4763584.045423 -3970860.775147,55518.725498 -658511.612185 -6972346.898512,3321146.970856 3940433.473977 -4741662.004688,4091234.577306 5578768.178573 1054502.051227,1777669.977186 3011923.608011 6052621.924228
-544526.018547 -6173049.851383 3244769.548101,270301.676151 -1351230.376751 6851705.466010,880931.255298 4488579.023504 5287902.719411,827109.134577 6945290.482282 -269072.292544,149975.744465 4168997.318716 -5625154.927154,-639524.217054 -1737219.179306 -6754468.214721,-949158.986405 -6340772.884462 -2813948.389393,2227288.666235 -4438509.832386 4922696.486119,97061.268051 885792.600655 6931703.344626,-2106817.682997 5542597.252468 3709804.068019,-2722677.619716 6020606.616129 -2314899.653460,-1289128.672863 1966834.922222 -6596893.110378,1111543.349658 -3561958.543503 -5926525.975163,2678197.338702 -6417293.841010 -804151.250054,2853558.805100 -1659572.619391 6161672.893220,-1991223.949589 2000318.097187 6394593.025225,-5336015.665513 4152600.107574 1800721.124505,-4658325.152653 3174185.133016 -4154617.463181,-478711.994426 -190278.603015 -6984625.981202,4059975.132951 -3411839.059083 -4573317.726744,5547782.238040 -4069351.876622 1277308.037888,1351230.376751 270301.676151 6851705.466010,-4488579.023504 880931.255298 5287902.719411,-6945290.482282 827109.134577 -269072.292544,-4168997.318716 149975.744465 -5625154.927154,1737219.179306 -639524.217054 -6754468.214721,6340772.884462 -949158.986405 -2813948.389393,6173049.851383 -544526.018547 3244769.548101,-885792.600655 97061.268051 6931703.344626,-5542597.252468 -2106817.682997 3709804.068019,-6020606.616129 -2722677.619716 -2314899.653460,-1966834.922222 -1289128.672863 -6596893.110378,3561958.543503 1111543.349658 -5926525.975163,6417293.841010 2678197.338702 -804151.250054,4438509.832386 2227288.666235 4922696.486119,-2000318.097187 -1991223.949589 6394593.025225,-4152600.107574 -5336015.665513 1800721.124505,-3174185.133016 -4658325.152653 -4154617.463181,190278.603015 -478711.994426 -6984625.981202,3411839.059083 4059975.132951 -4573317.726744,4069351.876622 5547782.238040 1277308.037888,1659572.619391 2853558.805100 6161672.893220
-532296.401187 -6065429.511519 3443057.741259,297165.185892 -1130665.777495 6890354.397765,902192.972244 4655917.774211 5137843.026989,826728.838907 6933149.392155 -494722.183936,128308.623428 3986976.925559 -5756177.090892,-666190.724424 -1952083.193174 -6692917.511408,-960798.592395 -6427260.364556 -2605704.470066,2163323.073057 -4289829.741355 5080132.181539,9762.829442 1091742.701232 6902995.855236,-2151685.698073 5650666.296520 3516543.769769,-2691258.374676 5949275.496124 -2526843.492528,-1205322.367169 1770382.517075 -6668017.181170,1184816.136271 -3736087.998544 -5803800.392482,2685826.829868 -6438070.162120 -579276.830654,2692744.540146 -1539048.866102 6264260.619574,-2154937.767709 2124225.055911 6301067.238870,-5379217.658487 4186481.058152 1581483.030508,-4548575.891852 3092616.764955 -4334026.823698,-299008.374606 -325628.229682 -6989631.152354,4174911.678051 -3499502.038315 -4400190.835581,5511114.267989 -4043076.071021 1498771.832392,1130665.777495 297165.185892 6890354.397765,-4655917.774211 902192.972244 5137843.026989,-6933149.392155 826728.838907 -494722.183936,-3986976.925559 128308.623428 -5756177.090892,1952083.193174 -666190.724424 -6692917.511408,6427260.364556 -960798.592395 -2605704.470066,6065429.511519 -532296.401187 3443057.741259,-1091742.701232 9762.829442 6902995.855236,-5650666.296520 -2151685.698073 3516543.769769,-5949275.496124 -2691258.374676 -2526843.492528,-1770382.517075 -1205322.367169 -6668017.181170,3736087.998544 1184816.136271 -5803800.392482,6438070.162120 2685826.829868 -579276.830654,4289829.741355 2163323.073057 5080132.181539,-2124225.055911 -2154937.767709 6301067.238870,-4186481.058152 -5379217.658487 1581483.030508,-3092616.764955 -4548575.891852 -4334026.823698,325628.229682 -299008.374606 -6989631.152354,3499502.038315 4174911.678051 -4400190.835581,4043076.071021 5511114.267989 1498771.832392,1539048.866102 2692744.540146 6264260.619574
-519026.986083 -5951538.418433 3637728.445167,324686.814303 -909043.621602 6921780.953170,923235.778369 4818311.691159 4982389.658902,825417.757880 6913784.216212 -719852.567522,105703.332097 3800922.066612 -5881190.973125,-693103.526767 -2164810.718530 -6624392.697062,-971801.929891 -6507009.260561 -2394728.909820,2097763.742781 -4136395.363847 5232234.579413,-76646.339122 1296936.795382 6867052.837128,-2193849.097706 5753031.950883 3319588.856711,-2657363.978158 5871609.396232 -2736138.149689,-1121133.535450 1571731.189229 -6732192.754077,1256107.225563 -3906662.681847 -5675017.317581,2690580.214231 -6452162.233526 -353794.142195,2529658.903427 -1416214.046664 6360278.114088,-2315869.052093 2246630.500121 6200932.843649,-5416668.794902 4216170.967568 1360583.044473,-4434467.793904 3007346.911489 -4508902.255861,-119588.810418 -461426.849566 -6987357.272166,4285136.195573 -3584023.603849 -4222461.231683,5468821.539717 -4012409.692102 1718660.667211,909043.621602 324686.814303 6921780.953170,-4818311.691159 923235.778369 4982389.658902,-6913784.216212 825417.757880 -719852.567522,-3800922.066612 105703.332097 -5881190.973125,2164810.718530 -693103.526767 -6624392.697062,6507009.260561 -971801.929891 -2394728.909820,5951538.418433 -519026.986083 3637728.445167,-1296936.795382 -76646.339122 6867052.837128,-5753031.950883 -2193849.097706 3319588.856711,-5871609.396232 -2657363.978158 -2736138.149689,-1571731.189229 -1121133.535450 -6732192.754077,3906662.681847 1256107.225563 -5675017.317581,6452162.233526 2690580.214231 -353794.142195,4136395.363847 2097763.742781 5232234.579413,-2246630.500121 -2315869.052093 6200932.843649,-4216170.967568 -5416668.794902 1360583.044473,-3007346.911489 -4434467.793904 -4508902.255861,461426.849566 -119588.810418 -6987357.272166,3584023.603849 4285136.195573 -4222461.231683,4012409.692102 5468821.539717 1718660.667211,1416214.046664 2529658.903427 6360278.114088
-504704.482970 -5831500.337442 3828577.365319,352842.051126 -686597.379363 6945952.436699,944015.639931 4975592.064888 4821705.272828,823145.821633 6887220.246227 -944227.134449,82166.098803 3611030.483706 -6000067.416834,-720224.857967 -2375180.413687 -6548964.266396,-982127.669749 -6579938.002750 -2181242.347458,2030699.696333 -3978360.285004 5378844.566424,-162080.105200 1501157.236667 6823911.687599,-2233288.984120 5849575.219027 3119146.055562,-2621057.871672 5787679.793876 -2942564.818982,-1036658.587327 1371085.177801 -6789353.823369,1325358.422628 -4073496.158669 -5540309.851806,2692481.486710 -6459541.978450 -127939.905718,2364481.796161 -1291186.650135 6449625.272393,-2473856.892947 2367394.237252 6094294.257193,-5448348.632981 4241613.787786 1138253.340898,-4316136.560926 2918446.138209 -4679061.996372,59359.558295 -597532.417587 -6977806.675664,4390547.092000 -3665294.212877 -4040313.722395,5420967.235955 -3977360.163719 1936743.433659,686597.379363 352842.051126 6945952.436699,-4975592.064888 944015.639931 4821705.272828,-6887220.246227 823145.821633 -944227.134449,-3611030.483706 82166.098803 -6000067.416834,2375180.413687 -720224.857967 -6548964.266396,6579938.002750 -982127.669749 -2181242.347458,5831500.337442 -504704.482970 3828577.365319,-1501157.236667 -162080.105200 6823911.687599,-5849575.219027 -2233288.984120 3119146.055562,-5787679.793876 -2621057.871672 -2942564.818982,-1371085.177801 -1036658.587327 -6789353.823369,4073496.158669 1325358.422628 -5540309.851806,6459541.978450 2692481.486710 -127939.905718,3978360.285004 2030699.696333 5378844.566424,-2367394.237252 -2473856.892947 6094294.257193,-4241613.787786 -5448348.632981 1138253.340898,-2918446.138209 -4316136.560926 -4679061.996372,597532.417587 59359.558295 -6977806.675664,3665294.212877 4390547.092000 -4040313.722395,3977360.163719 5420967.235955 1936743.433659,1291186.650135 2364481.796161 6449625.272393
-489317.257317 -5705445.526647 4015404.275563,381604.702927 -463561.246330 6962843.703474,964488.068662 5127595.686445 4655958.063803,819884.097776 6853490.476892 -1167610.442911,57704.979691 3417503.748895 -6112683.678139,-747515.756718 -2582973.456255 -6466709.846016,-991734.849869 -6645972.317704 -1965468.166066,1962220.827573 -3815883.246540 5519808.833823,-246454.294090 1704186.991141 6773617.299910,-2269989.821343 5940183.138032 2915425.807470,-2582405.680529 5697564.968554 -3145907.814791,-951993.293975 1168651.135708 -6839441.617162,1392514.413557 -4236405.518422 -5399817.305563,2691557.753179 -6460188.501363 98048.706023,2197394.729846 -1164088.209313 6532208.973353,-2628744.016336 2486377.055485 5981262.716863,-5474243.052636 4262757.876446 914727.595785,-4193721.899487 2825989.336441 -4844329.302349,237650.700231 -733801.744680 -6960989.170589,4491048.194812 -3743207.226924 -3853937.835354,5367620.361609 -3937939.817789 2152790.932001,463561.246330 381604.702927 6962843.703474,-5127595.686445 964488.068662 4655958.063803,-6853490.476892 819884.097776 -1167610.442911,-3417503.748895 57704.979691 -6112683.678139,2582973.456255 -747515.756718 -6466709.846016,6645972.317704 -991734.849869 -1965468.166066,5705445.526647 -489317.257317 4015404.275563,-1704186.991141 -246454.294090 6773617.299910,-5940183.138032 -2269989.821343 2915425.807470,-5697564.968554 -2582405.680529 -3145907.814791,-1168651.135708 -951993.293975 -6839441.617162,4236405.518422 1392514.413557 -5399817.305563,6460188.501363 2691557.753179 98048.706023,3815883.246540 1962220.827573 5519808.833823,-2486377.055485 -2628744.016336 5981262.716863,-4262757.876446 -5474243.052636 914727.595785,-2825989.336441 -4193721.899487 -4844329.302349,733801.744680 237650.700231 -6960989.170589,3743207.226924 4491048.194812 -3853937.835354,3937939.817789 5367620.361609 2152790.932001,1164088.209313 2197394.729846 6532208.973353
-472855.369993 -5573510.586383 4198013.229385,410946.916983 -240169.897568 6972437.183369,984608.193722 5274165.025559 4485321.591333,815604.854728 6812635.560083 -1389768.172058,32329.866751 3220547.047151 -6218923.543066,-774936.117724 -2787973.769105 -6377714.122736,-1000582.951528 -6705045.313785 -1747632.256520,1892417.785149 -3649127.980298 5654980.033257,-329686.771414 1905809.867856 6716222.020082,-2303939.427026 6024748.917628 2708642.044020,-2541475.111557 5601349.919987 -3345954.797845,-867232.681800 964637.919856 -6882404.651225,1457522.807916 -4395211.579772 -5253685.063941,2687839.171954 -6454088.127210 323934.325363,2028580.624787 -1035043.181503 6607943.170275,-2780376.943916 2603440.885720 5861956.169751,-5494344.251700 4279556.079612 690240.733330,-4067367.350041 2730055.657796 -5004532.628180,415099.881575 -870090.644956 -6936922.028520,4586548.846949 -3817659.052614 -3663527.626127,5308855.647235 -3894165.904881 2366576.119182,240169.897568 410946.916983 6972437.183369,-5274165.025559 984608.193722 4485321.591333,-6812635.560083 815604.854728 -1389768.172058,-3220547.047151 32329.866751 -6218923.543066,2787973.769105 -774936.117724 -6377714.122736,6705045.313785 -1000582.951528 -1747632.256520,5573510.586383 -472855.369993 4198013.229385,-1905809.867856 -329686.771414 6716222.020082,-6024748.917628 -2303939.427026 2708642.044020,-5601349.919987 -2541475.111557 -3345954.797845,-964637.919856 -867232.681800 -6882404.651225,4395211.579772 1457522.807916 -5253685.063941,6454088.127210 2687839.171954 323934.325363,3649127.980298 1892417.785149 5654980.033257,-2603440.885720 -2780376.943916 5861956.169751,-4279556.079612 -5494344.251700 690240.733330,-2730055.657796 -4067367.350041 -5004532.628180,870090.644956 415099.881575 -6936922.028520,3817659.052614 4586548.846949 -3663527.626127,3894165.904881 5308855.647235 2366576.119182,1035043.181503 2028580.624787 6607943.170275
-455310.613860 -5435838.301896 4376212.765938,440839.208007 -16658.241680 6974722.897842,1004330.834359 5415148.403056 4309974.600218,810281.622734 6764703.750233 -1610467.374190,6052.492734 3020368.956292 -6318677.437552,-802444.744910 -2989968.244197 -6282068.765056,-1008631.974902 -6757097.558309 -1527962.777492,1821381.854950 -3478263.036396 5784216.925903,-411697.522918 2105810.749211 6651785.596428,-2335128.960635 6103172.072213 2499011.958853,-2498335.849656 5499126.278487 -3542496.996749,-782470.928184 759256.379077 -6918198.775997,1520334.178088 -4549739.092801 -5102064.445713,2681358.892279 -6441234.431785 549479.646987,1858223.608345 -904178.825508 6676748.974907,-2928606.148801 2718448.963213 5736499.155585,-5508650.735020 4291965.808737 465028.671100,-3937220.113546 2630728.443509 -5159505.796237,591523.853156 -1006254.084796 -6905629.969226,4676963.995629 -3888549.279475 -3469281.480228,5244753.446390 -3846060.598255 2577874.353810,16658.241680 440839.208007 6974722.897842,-5415148.403056 1004330.834359 4309974.600218,-6764703.750233 810281.622734 -1610467.374190,-3020368.956292 6052.492734 -6318677.437552,2989968.244197 -802444.744910 -6282068.765056,6757097.558309 -1008631.974902 -1527962.777492,5435838.301896 -455310.613860 4376212.765938,-2105810.749211 -411697.522918 6651785.596428,-6103172.072213 -2335128.960635 2499011.958853,-5499126.278487 -2498335.849656 -3542496.996749,-759256.379077 -782470.928184 -6918198.775997,4549739.092801 1520334.178088 -5102064.445713,6441234.431785 2681358.892279 549479.646987,3478263.036396 1821381.854950 5784216.925903,-2718448.963213 -2928606.148801 5736499.155585,-4291965.808737 -5508650.735020 465028.671100,-2630728.443509 -3937220.113546 -5159505.796237,1006254.084796 591523.853156 -6905629.969226,3888549.279475 4676963.995629 -3469281.480228,3846060.598255 5244753.446390 2577874.353810,904178.825508 1858223.608345 6676748.974907
-436676.548840 -5292577.479375 4549816.110590,471250.487578 206738.825076 6969698.469490,1023610.574633 5550400.156971 4130100.835267,803889.254417 6709750.840700 -1829476.724887,-21113.566101 2817181.224378 -6411842.530658,-829999.407345 -3188746.963864 -6179872.337839,-1015842.515531 -6802077.145999 -1306689.912255,1749204.842251 -3303461.606730 5907384.524799,-492408.730896 2303975.821049 6580375.121805,-2363552.906377 6175358.546299 2286755.775162,-2453059.451733 5390992.208423 -3735329.424807,-697801.259065 552719.140241 -6946787.216803,1580902.094227 -4699816.938391 -4945112.555755,2672152.988087 -6421628.263949 774447.685310,1686508.812804 -771625.075572 6738554.734222,-3073286.206697 2831265.989458 5605022.682596,-5517167.295213 4299949.113259 239328.064041,-3803430.874741 2528095.149816 -5309088.161319,766741.035485 -1142146.333838 -6867145.138255,4762214.274316 -3955780.815877 -3271401.909676,5175399.625914 -3793650.992864 2786463.638101,-206738.825076 471250.487578 6969698.469490,-5550400.156971 1023610.574633 4130100.835267,-6709750.840700 803889.254417 -1829476.724887,-2817181.224378 -21113.566101 -6411842.530658,3188746.963864 -829999.407345 -6179872.337839,6802077.145999 -1015842.515531 -1306689.912255,5292577.479375 -436676.548840 4549816.110590,-2303975.821049 -492408.730896 6580375.121805,-6175358.546299 -2363552.906377 2286755.775162,-5390992.208423 -2453059.451733 -3735329.424807,-552719.140241 -697801.259065 -6946787.216803,4699816.938391 1580902.094227 -4945112.555755,6421628.263949 2672152.988087 774447.685310,3303461.606730 1749204.842251 5907384.524799,-2831265.989458 -3073286.206697 5605022.682596,-4299949.113259 -5517167.295213 239328.064041,-2528095.149816 -3803430.874741 -5309088.161319,1142146.333838 766741.035485 -6867145.138255,3955780.815877 4762214.274316 -3271401.909676,3793650.992864 5175399.625914 2786463.638101,771625.075572 1686508.812804 6738554.734222
-416948.532829 -5143882.775815 4718641.369816,502148.096353 429786.664598 6957369.124320,1042401.837634 5679780.802574 3945888.850053,796403.981609 6647840.091644 -2046566.770762,-49152.890886 2611198.544798 -6498322.830977,-857556.896500 -3384103.419705 -6071230.210155,-1022175.838496 -6839939.759032 -1084045.622587,1675978.955382 -3124901.343195 6024354.230306,-571744.848097 2500092.802118 6502064.968624,-2389209.053641 6241220.832080 2072096.509359,-2405719.240783 5277052.303794 -3924251.091923,-613315.848861 345240.392307 -6968140.607282,1639183.156835 -4845278.323880 -4782992.130988,2660260.390119 -6395277.758415 998602.031615,1513622.173513 -637514.411461 6793296.099944,-3214275.943347 2941758.292812 5467664.096393,-5519904.987090 4303472.746170 13376.047676,-3666153.623559 2422247.267635 -5453124.768748,940571.701956 -1277621.117560 -6821507.077739,4842226.079462 -4019260.020713 -3070095.344285,5100885.451139 -3736969.096864 2992124.856469,-429786.664598 502148.096353 6957369.124320,-5679780.802574 1042401.837634 3945888.850053,-6647840.091644 796403.981609 -2046566.770762,-2611198.544798 -49152.890886 -6498322.830977,3384103.419705 -857556.896500 -6071230.210155,6839939.759032 -1022175.838496 -1084045.622587,5143882.775815 -416948.532829 4718641.369816,-2500092.802118 -571744.848097 6502064.968624,-6241220.832080 -2389209.053641 2072096.509359,-5277052.303794 -2405719.240783 -3924251.091923,-345240.392307 -613315.848861 -6968140.607282,4845278.323880 1639183.156835 -4782992.130988,6395277.758415 2660260.390119 998602.031615,3124901.343195 1675978.955382 6024354.230306,-2941758.292812 -3214275.943347 5467664.096393,-4303472.746170 -5519904.987090 13376.047676,-2422247.267635 -3666153.623559 -5453124.768748,1277621.117560 940571.701956 -6821507.077739,4019260.020713 4842226.079462 -3070095.344285,3736969.096864 5100885.451139 2992124.856469,637514.411461 1513622.173513 6793296.099944
