-629324.607377 -6939640.638221 2164800.122142,134926.048441 -2667902.012428 6782460.771164,796981.074624 3614074.176644 6281234.366465,857941.718995 7172603.430839 1038533.902022,272075.842988 5325146.279498 -4990010.683309,-518072.763924 -523780.544485 -7266342.140460,-919424.423689 -5979959.839805 -4088938.354203,2654666.133366 -5403094.934672 4118366.501029,624348.471482 -285868.467142 7256275.471766,-1876834.906342 5046488.125677 4918750.706553,-2963645.523545 6574619.593298 -1133299.413865,-1818360.481427 3150857.635862 -6332821.875804,691948.912100 -2637737.231400 -6775275.604932,2683365.946731 -6447244.884986 -2130257.800928,3860908.104546 -2390745.596156 5704621.165030,-1071433.876862 1340496.259874 7084122.499213,-5196896.091814 4061374.320627 3117708.715300,-5404662.861772 3720169.361719 -3204172.294807,-1546095.964670 580070.652072 -7114429.483642,3472227.472842 -2994852.567760 -5684205.042792,5883036.271154 -4320483.025970 18092.425519,2667902.012428 134926.048441 6782460.771164,-3614074.176644 796981.074624 6281234.366465,-7172603.430839 857941.718995 1038533.902022,-5325146.279498 272075.842988 -4990010.683309,523780.544485 -518072.763924 -7266342.140460,5979959.839805 -919424.423689 -4088938.354203,6939640.638221 -629324.607377 2164800.122142,285868.467142 624348.471482 7256275.471766,-5046488.125677 -1876834.906342 4918750.706553,-6574619.593298 -2963645.523545 -1133299.413865,-3150857.635862 -1818360.481427 -6332821.875804,2637737.231400 691948.912100 -6775275.604932,6447244.884986 2683365.946731 -2130257.800928,5403094.934672 2654666.133366 4118366.501029,-1340496.259874 -1071433.876862 7084122.499213,-4061374.320627 -5196896.091814 3117708.715300,-3720169.361719 -5404662.861772 -3204172.294807,-580070.652072 -1546095.964670 -7114429.483642,2994852.567760 3472227.472842 -5684205.042792,4320483.025970 5883036.271154 18092.425519,2390745.596156 3860908.104546 5704621.165030
-623599.898387 -6870765.993577 2375033.445659,157174.227251 -2462029.934594 6859254.051251,818988.022821 3801780.271827 6166784.933743,863110.961615 7200602.190783 819051.456792,256556.805687 5172605.107529 -5148863.829700,-542584.984539 -741749.004223 -7245538.013964,-934541.048182 -6099891.062341 -3903984.059958,2601862.725229 -5286600.665101 4298817.889345,535868.963740 -83964.766095 7268461.356804,-1934334.406301 5181699.033460 4753504.288422,-2946779.026124 6541128.842908 -1351342.825717,-1740028.894153 2974359.486086 -6439326.738003,772830.465013 -2824548.144245 -6690675.953779,2706064.399227 -6504044.065570 -1917700.033251,3719016.015198 -2287816.449124 5839220.097482,-1243651.086860 1467920.842167 7030623.051903,-5269673.013878 4117276.273974 2916367.351015,-5323151.731748 3662433.991603 -3401362.952859,-1372111.341803 452486.302335 -7159239.579834,3608151.977647 -3096579.685507 -5543223.031065,5878493.546269 -4319685.473415 239353.047179,2462029.934594 157174.227251 6859254.051251,-3801780.271827 818988.022821 6166784.933743,-7200602.190783 863110.961615 819051.456792,-5172605.107529 256556.805687 -5148863.829700,741749.004223 -542584.984539 -7245538.013964,6099891.062341 -934541.048182 -3903984.059958,6870765.993577 -623599.898387 2375033.445659,83964.766095 535868.963740 7268461.356804,-5181699.033460 -1934334.406301 4753504.288422,-6541128.842908 -2946779.026124 -1351342.825717,-2974359.486086 -1740028.894153 -6439326.738003,2824548.144245 772830.465013 -6690675.953779,6504044.065570 2706064.399227 -1917700.033251,5286600.665101 2601862.725229 4298817.889345,-1467920.842167 -1243651.086860 7030623.051903,-4117276.273974 -5269673.013878 2916367.351015,-3662433.991603 -5323151.731748 -3401362.952859,-452486.302335 -1372111.341803 -7159239.579834,3096579.685507 3608151.977647 -5543223.031065,4319685.473415 5878493.546269 239353.047179,2287816.449124 3719016.015198 5839220.097482
-616986.851229 -6795602.499010 2583066.752443,180183.682015 -2253998.201065 6929706.072277,841056.630235 3985900.248351 6046631.261894,867594.937608 7221962.083122 598810.464497,240125.535266 5015403.363971 -5302971.848595,-567554.600262 -958933.116549 -7218078.468533,-949314.027677 -6214169.582702 -3715426.250162,2547189.363478 -5165013.545546 4475288.765240,447782.427393 118402.195803 7273930.164281,-1989475.129493 5312395.943893 4583857.183856,-2927366.901725 6501553.248751 -1568136.002098,-1660888.023761 2794802.007671 -6539908.652146,852194.433128 -3009132.591293 -6599924.699076,2726043.753535 -6554967.643579 -1703368.776238,3574165.714530 -2182159.514704 5968416.544343,-1414171.337770 1594748.743254 6970624.899846,-5337369.083371 4169700.939531 2712324.628978,-5237022.798828 3600975.342314 -3595412.297561,-1197436.646340 323726.710150 -7197472.527876,3740338.418923 -3196063.028257 -5397135.302443,5868561.423114 -4314886.973615 460392.038533,2253998.201065 180183.682015 6929706.072277,-3985900.248351 841056.630235 6046631.261894,-7221962.083122 867594.937608 598810.464497,-5015403.363970 240125.535266 -5302971.848595,958933.116549 -567554.600262 -7218078.468533,6214169.582702 -949314.027677 -3715426.250162,6795602.499010 -616986.851229 2583066.752443,-118402.195803 447782.427393 7273930.164281,-5312395.943893 -1989475.129493 4583857.183856,-6501553.248751 -2927366.901725 -1568136.002098,-2794802.007671 -1660888.023761 -6539908.652146,3009132.591293 852194.433128 -6599924.699076,6554967.643579 2726043.753535 -1703368.776238,5165013.545546 2547189.363478 4475288.765240,-1594748.743254 -1414171.337770 6970624.899846,-4169700.939531 -5337369.083371 2712324.628978,-3600975.342314 -5237022.798828 -3595412.297561,-323726.710150 -1197436.646340 -7197472.527876,3196063.028257 3740338.418923 -5397135.302443,4314886.973615 5868561.423114 460392.038533,2182159.514704 3574165.714530 5968416.544343
-609464.194307 -6714223.233372 2788707.358393,203942.338030 -2044001.092494 6993752.096140,863150.511396 4166264.589600 5920884.007374,871360.495148 7236666.973726 378014.932086,222777.040096 4853689.805463 -5452193.763695,-592954.957077 -1175132.934079 -7183988.405770,-963704.684164 -6322691.094708 -3523438.240707,2490718.506553 -5038437.612488 4647616.014284,360171.261579 321044.937733 7272676.874962,-2042226.313225 5438448.022205 4409966.124886,-2905453.944150 6455919.007234 -1783478.588161,-1581023.388763 2612346.157531 -6634476.086336,929978.415203 -3191314.971945 -6503104.368223,2743311.102962 -6599956.020913 -1487461.987594,3426502.235486 -2073859.352348 6092091.459468,-1582841.030490 1720855.789524 6904183.156940,-5399937.338721 4218577.714859 2505769.496973,-5146372.210846 3535830.435410 -3786141.805218,-1022236.082154 193906.616853 -7229093.647233,3868675.308199 -3293194.451046 -5246075.371019,5853266.148288 -4306068.098958 681004.693911,2044001.092494 203942.338030 6993752.096140,-4166264.589600 863150.511396 5920884.007374,-7236666.973726 871360.495148 378014.932086,-4853689.805463 222777.040096 -5452193.763695,1175132.934079 -592954.957077 -7183988.405770,6322691.094708 -963704.684164 -3523438.240707,6714223.233372 -609464.194307 2788707.358393,-321044.937733 360171.261579 7272676.874962,-5438448.022205 -2042226.313225 4409966.124886,-6455919.007234 -2905453.944150 -1783478.588161,-2612346.157531 -1581023.388763 -6634476.086336,3191314.971945 929978.415203 -6503104.368223,6599956.020913 2743311.102962 -1487461.987594,5038437.612488 2490718.506553 4647616.014284,-1720855.789524 -1582841.030490 6904183.156940,-4218577.714859 -5399937.338721 2505769.496973,-3535830.435410 -5146372.210846 -3786141.805218,-193906.616853 -1022236.082154 -7229093.647233,3293194.451046 3868675.308199 -5246075.371019,4306068.098958 5853266.148288 681004.693911,2073859.352348 3426502.235486 6092091.459468
-601011.828649 -6626707.127348 2991764.819120,228436.581435 -1832234.603427 7051333.283438,885232.519100 4342707.353908 5789659.014798,874375.093363 7244707.051905 156869.357094,204507.819461 4687617.257834 -5596393.147412,-618758.127097 -1390149.494387 -7143298.744827,-977674.241858 -6425356.709078 -3328196.598390,2432523.800829 -4906981.808223 4815640.398450,273116.604924 523775.368291 7264702.639100,-2092559.953301 5559728.572968 4231991.812218,-2881087.130644 6404258.110542 -1997171.643490,-1500520.422003 2427155.837678 -6722943.019978,1006122.187326 -3370921.534001 -6400303.045372,2757876.292329 -6638955.114883 -1270179.157109,3276172.790579 -1963003.568143 6210130.920917,-1749508.782804 1846117.780913 6831358.868161,-5457335.870117 4263839.092058 2296893.255660,-5051300.070094 3467040.085379 -3973376.102534,-846673.794568 63142.430785 -7254074.259774,3993055.085055 -3387867.432541 -5090181.374511,5832639.025332 -4293213.279585 900986.675903,1832234.603427 228436.581435 7051333.283438,-4342707.353908 885232.519100 5789659.014798,-7244707.051905 874375.093363 156869.357094,-4687617.257834 204507.819461 -5596393.147412,1390149.494387 -618758.127097 -7143298.744827,6425356.709078 -977674.241858 -3328196.598390,6626707.127348 -601011.828649 2991764.819120,-523775.368291 273116.604924 7264702.639100,-5559728.572968 -2092559.953301 4231991.812218,-6404258.110542 -2881087.130644 -1997171.643490,-2427155.837678 -1500520.422003 -6722943.019978,3370921.534001 1006122.187326 -6400303.045372,6638955.114883 2757876.292329 -1270179.157109,4906981.808223 2432523.800829 4815640.398450,-1846117.780913 -1749508.782804 6831358.868161,-4263839.092058 -5457335.870117 2296893.255660,-3467040.085379 -5051300.070094 -3973376.102534,-63142.430785 -846673.794568 -7254074.259774,3387867.432541 3993055.085055 -5090181.374511,4293213.279585 5832639.025332 900986.675903,1963003.568143 3276172.790579 6210130.920917
-591610.872152 -6533138.881738 3192051.109910,253651.264117 -1618896.257807 7102396.744129,907264.795251 4515066.332319 5653077.214053,876606.860615 7246078.835437 -64421.467467,185315.884229 4517342.465763 -5735438.239469,-644934.938056 -1603785.000370 -7096046.397345,-991183.888150 -6522073.051726 -3129880.979990,2372679.989109 -4770759.881455 4979206.702474,186698.260414 726404.960038 7250014.775456,-2140450.812732 5676115.173490 4050098.767336,-2854315.550348 6346608.321389 -2209017.829346,-1419464.380703 2239397.747088 -6805229.015341,1080567.748438 -3547780.540272 -6291614.298042,2769751.886304 -6671916.425586 -1051721.118718,3123326.621586 -1849682.742725 6322426.232012,-1914025.566400 1970410.613886 6752218.956966,-5509527.846835 4305420.744847 2085889.377667,-4951910.318688 3394648.875357 -4156943.126193,-670913.718935 -68447.875373 -7272391.712996,4113374.211218 -3479977.192721 -4929595.953966,5806716.369215 -4276310.840912 1120134.210332,1618896.257807 253651.264117 7102396.744129,-4515066.332319 907264.795251 5653077.214053,-7246078.835437 876606.860615 -64421.467467,-4517342.465763 185315.884229 -5735438.239469,1603785.000370 -644934.938056 -7096046.397345,6522073.051726 -991183.888150 -3129880.979990,6533138.881738 -591610.872152 3192051.109910,-726404.960038 186698.260414 7250014.775456,-5676115.173490 -2140450.812732 4050098.767336,-6346608.321389 -2854315.550348 -2209017.829346,-2239397.747088 -1419464.380703 -6805229.015341,3547780.540272 1080567.748438 -6291614.298042,6671916.425586 2769751.886304 -1051721.118718,4770759.881455 2372679.989109 4979206.702474,-1970410.613886 -1914025.566400 6752218.956966,-4305420.744847 -5509527.846835 2085889.377667,-3394648.875357 -4951910.318688 -4156943.126193,68447.875373 -670913.718935 -7272391.712996,3479977.192721 4113374.211218 -4929595.953966,4276310.840912 5806716.369215 1120134.210332,1849682.742725 3123326.621586 6322426.232012
-581243.701244 -6433608.880036 3389380.803030,279569.711139 -1404184.923435 7146895.582969,929208.822472 4683183.203248 5511264.512495,878024.650975 7240785.169099 -285652.648426,165200.774761 4343025.939411 -5869202.060887,-671455.004610 -1815842.999831 -7042274.237494,-1004194.834085 -6612752.356960 -2928673.967867,2311262.819414 -4629890.282786 5138163.876040,100994.622214 928744.924879 7228626.765069,-2185876.428163 5787489.803078 3864455.180577,-2825190.331831 6283013.141388 -2418821.593926,-1337940.258003 2049241.230955 -6881259.284223,1153259.363827 -3721722.434017 -6177137.098855,2778953.135787 -6698797.097224 -832289.860864,2968114.848409 -1733990.355507 6428874.017405,-2076244.841748 2093610.404955 6666836.167480,-5556481.539860 4343261.611800 1872953.324290,-4848310.621228 3318705.128141 -4336674.278752,-495119.430096 -200744.869385 -7284029.398348,4229533.261384 -3569420.809131 -4764466.128931,5775539.456272 -4255353.036133 1338244.280678,1404184.923435 279569.711139 7146895.582969,-4683183.203248 929208.822472 5511264.512495,-7240785.169099 878024.650975 -285652.648426,-4343025.939411 165200.774761 -5869202.060887,1815842.999831 -671455.004610 -7042274.237494,6612752.356960 -1004194.834085 -2928673.967867,6433608.880036 -581243.701244 3389380.803030,-928744.924879 100994.622214 7228626.765069,-5787489.803078 -2185876.428163 3864455.180577,-6283013.141388 -2825190.331831 -2418821.593926,-2049241.230955 -1337940.258003 -6881259.284223,3721722.434017 1153259.363827 -6177137.098855,6698797.097224 2778953.135787 -832289.860864,4629890.282786 2311262.819414 5138163.876040,-2093610.404955 -2076244.841748 6666836.167480,-4343261.611800 -5556481.539860 1872953.324290,-3318705.128141 -4848310.621228 -4336674.278752,200744.869385 -495119.430096 -7284029.398348,3569420.809131 4229533.261384 -4764466.128931,4255353.036133 5775539.456272 1338244.280678,1733990.355507 2968114.848409 6428874.017405
-569893.990971 -6328213.095328 3583571.242179,306173.730281 -1188300.625542 7184788.939726,951025.477003 4846903.683743 5364351.682313,878598.099939 7228835.216575 -506619.387755,144163.576850 4164831.798128 -5997562.523322,-698286.761478 -2026128.564051 -6982031.067114,-1016668.375211 -6697312.555310 -2724760.902207,2248348.953367 -4484496.055687 5292365.171644,16082.604457 1130606.390031 7200558.239771,-2228817.113229 5893738.968312 3675232.755319,-2793764.568788 6213521.773540 -2626389.355426,-1256032.695577 1856858.127727 -6950964.749720,1224143.606141 -3892580.003159 -6056975.742403,2785497.941396 -6719559.973702 -612088.335365,2810690.316878 -1616022.705887 6529376.314140,-2236022.690513 2215593.614766 6575289.001496,-5598170.339141 4377303.976406 1658282.360006,-4740612.244353 3239260.873400 -4512404.580730,-319453.992724 -333627.766045 -7288976.764651,4341437.010211 -3656097.332115 -4594943.168189,5739154.468990 -4230336.074545 1555114.821750,1188300.625542 306173.730281 7184788.939726,-4846903.683743 951025.477003 5364351.682313,-7228835.216575 878598.099939 -506619.387755,-4164831.798128 144163.576850 -5997562.523322,2026128.564051 -698286.761478 -6982031.067114,6697312.555310 -1016668.375211 -2724760.902207,6328213.095328 -569893.990971 3583571.242179,-1130606.390031 16082.604457 7200558.239771,-5893738.968312 -2228817.113229 3675232.755319,-6213521.773540 -2793764.568788 -2626389.355426,-1856858.127727 -1256032.695577 -6950964.749720,3892580.003159 1224143.606141 -6056975.742403,6719559.973702 2785497.941396 -612088.335365,4484496.055687 2248348.953367 5292365.171644,-2215593.614766 -2236022.690513 6575289.001496,-4377303.976406 -5598170.339141 1658282.360006,-3239260.873400 -4740612.244353 -4512404.580730,333627.766045 -319453.992724 -7288976.764651,3656097.332115 4341437.010211 -4594943.168189,4230336.074545 5739154.468990 1555114.821750,1616022.705887 2810690.316878 6529376.314140
-557546.754433 -6217052.991575 3774442.713909,333443.623534 -971444.359694 7216042.024149,972675.083591 5006077.677032 5212474.243095,878297.680416 7210244.445620 -727117.177628,122206.936297 3982927.611415 -6120402.533688,-725397.498762 -2234448.465139 -6915371.575927,-1028565.953781 -6775677.355681 -2518329.710090,2184015.873610 -4334704.723387 5441668.278061,-67962.427737 1331800.574472 7165834.965456,-2269255.957906 5994753.824482 3482606.548405,-2760093.243054 6138189.079361 -2831529.682724,-1173825.897158 1662422.614227 -7014282.103080,1293169.393267 -4060188.543328 -5931239.757273,2789406.813047 -6734173.648809 -391320.265026,2651207.445422 -1495878.831928 6623840.657645,-2393217.945046 2336237.173031 6477661.650303,-5634572.764775 4407493.544718 1442075.364995,-4628929.932864 3156371.811842 -4683972.818761,-144079.812731 -466974.535486 -7287229.326612,4448994.514765 -3739907.899568 -4421182.456102,5697612.435071 -4201260.146563 1770544.912354,971444.359694 333443.623534 7216042.024149,-5006077.677032 972675.083591 5212474.243095,-7210244.445620 878297.680416 -727117.177628,-3982927.611415 122206.936297 -6120402.533688,2234448.465139 -725397.498762 -6915371.575927,6775677.355681 -1028565.953781 -2518329.710090,6217052.991575 -557546.754433 3774442.713909,-1331800.574472 -67962.427737 7165834.965456,-5994753.824482 -2269255.957906 3482606.548405,-6138189.079361 -2760093.243054 -2831529.682724,-1662422.614227 -1173825.897158 -7014282.103080,4060188.543328 1293169.393267 -5931239.757273,6734173.648809 2789406.813047 -391320.265026,4334704.723387 2184015.873610 5441668.278061,-2336237.173031 -2393217.945046 6477661.650303,-4407493.544718 -5634572.764775 1442075.364995,-3156371.811842 -4628929.932864 -4683972.818761,466974.535486 -144079.812731 -7287229.326612,3739907.899568 4448994.514765 -4421182.456102,4201260.146563 5697612.435071 1770544.912354,1495878.831928 2651207.445422 6623840.657645
-544188.379248 -6100235.419610 3961818.615841,361358.201051 -753817.904046 7240626.145708,994117.470678 5160559.416517 5055772.339691,877094.756366 7185034.606826 -946941.994987,99335.070573 3797484.237351 -6237610.094035,-752753.398784 -2440611.352252 -6842356.296856,-1039849.219885 -6847776.322048 -2309570.731542,2118341.792004 -4180648.171050 5585935.449305,-151066.725294 1532138.965767 7124488.820097,-2307178.825879 6090430.292276 3286754.806976,-2724233.147273 6057075.529719 -3034053.473470,-1091403.543750 1466111.048522 -7071153.855654,1360288.024334 -4224386.019175 -5800043.813245,2790702.828031 -6742612.509967 -170189.950189,2489822.071377 -1373660.425541 6712180.162645,-2547692.315552 2455418.603471 6374043.921349,-5665672.473604 4433779.518530 1224532.645908,-4513381.783746 3070097.274692 -4851221.689697,30841.510233 -600662.013317 -7278788.668450,4552119.193592 -3820755.849593 -4243343.354679,5650969.162355 -4168129.443334 1984334.966747,753817.904046 361358.201051 7240626.145708,-5160559.416517 994117.470678 5055772.339691,-7185034.606826 877094.756366 -946941.994987,-3797484.237351 99335.070573 -6237610.094035,2440611.352252 -752753.398784 -6842356.296856,6847776.322048 -1039849.219885 -2309570.731542,6100235.419610 -544188.379248 3961818.615841,-1532138.965767 -151066.725294 7124488.820097,-6090430.292276 -2307178.825879 3286754.806976,-6057075.529719 -2724233.147273 -3034053.473470,-1466111.048522 -1091403.543750 -7071153.855654,4224386.019175 1360288.024334 -5800043.813245,6742612.509967 2790702.828031 -170189.950189,4180648.171050 2118341.792004 5585935.449305,-2455418.603471 -2547692.315552 6374043.921349,-4433779.518530 -5665672.473604 1224532.645908,-3070097.274692 -4513381.783746 -4851221.689697,600662.013317 30841.510233 -7278788.668450,3820755.849593 4552119.193592 -4243343.354679,4168129.443334 5650969.162355 1984334.966747,1373660.425541 2489822.071377 6712180.162645
-529806.663147 -5977872.507818 4145525.621511,389894.797061 -535623.631222 7258518.738079,1015312.027358 5310207.605720 4894390.615439,874961.636438 7153233.705731 -1165890.495411,75553.779008 3608675.658605 -6349078.396650,-780319.575000 -2644427.926334 -6763051.556421,-1050480.093647 -6913544.944243 -2098676.542727,2051405.557169 -4022462.524120 5725033.628990,-233158.219913 1731433.497113 7076557.766518,-2342574.347998 6180669.170276 3087858.801843,-2686242.805218 5970247.150419 -3233774.129427,-1008848.709923 1268101.811082 -7121528.385934,1425453.212570 -4385013.224179 -5663507.623693,2789411.585408 -6744856.776356 51097.925524,2326691.296501 -1249471.745234 6794313.598945,-2699310.514137 2573016.149314 6264531.159781,-5691458.259784 4456114.665824 1005855.745072,-4394089.117155 2980500.180170 -5013997.940572,205149.329042 -734566.012347 -7263662.442613,4650728.901099 -3898546.832313 -4061589.061437,5599285.168269 -4130952.172881 2196286.924645,535623.631222 389894.797061 7258518.738079,-5310207.605720 1015312.027358 4894390.615439,-7153233.705731 874961.636438 -1165890.495411,-3608675.658605 75553.779008 -6349078.396650,2644427.926334 -780319.575000 -6763051.556421,6913544.944243 -1050480.093647 -2098676.542727,5977872.507818 -529806.663147 4145525.621511,-1731433.497113 -233158.219913 7076557.766518,-6180669.170276 -2342574.347998 3087858.801843,-5970247.150419 -2686242.805218 -3233774.129427,-1268101.811082 -1008848.709923 -7121528.385934,4385013.224179 1425453.212570 -5663507.623693,6744856.776356 2789411.585408 51097.925524,4022462.524120 2051405.557169 5725033.628990,-2573016.149314 -2699310.514137 6264531.159781,-4456114.665824 -5691458.259784 1005855.745072,-2980500.180170 -4394089.117155 -5013997.940572,734566.012347 205149.329042 -7263662.442613,3898546.832313 4650728.901099 -4061589.061437,4130952.172881 5599285.168269 2196286.924645,1249471.745234 2326691.296501 6794313.598945
-514390.847104 -5850081.547793 4325393.841675,419029.288026 -317064.319842 7269703.378390,1036217.760867 5454885.554264 4728478.080847,871871.625761 7114875.968547 -1383760.206036,50870.450482 3416678.816236 -6454705.914341,-808060.112464 -2845711.113425 -6677529.420231,-1060420.826755 -6972924.702955 -1885841.776486,1983286.562576 -3860288.022449 5858834.570022,-314166.586718 1929496.724461 7022085.819925,-2375433.913273 6265376.242545 2886102.657578,-2646182.391405 5877775.461951 -3430507.728870,-926243.781691 1068575.144063 -7165359.981673,1488621.115949 -4541913.938471 -5521755.843226,2785561.158421 -6740892.530704 272338.490065,2161973.332214 -1123419.525829 6870165.462079,-2847940.376169 2688908.898708 6149224.164875,-5711924.050380 4474455.387020 786247.248379,-4271176.345326 2887646.985853 -5172152.504306,378684.094082 -868561.435890 -7241864.363603,4744745.998043 -3973188.919640 -3876086.463167,5542625.604951 -4089740.571330 2406204.439565,317064.319842 419029.288026 7269703.378390,-5454885.554264 1036217.760867 4728478.080847,-7114875.968547 871871.625761 -1383760.206036,-3416678.816236 50870.450482 -6454705.914341,2845711.113425 -808060.112464 -6677529.420231,6972924.702955 -1060420.826755 -1885841.776486,5850081.547793 -514390.847104 4325393.841675,-1929496.724461 -314166.586718 7022085.819925,-6265376.242545 -2375433.913273 2886102.657578,-5877775.461951 -2646182.391405 -3430507.728870,-1068575.144063 -926243.781691 -7165359.981673,4541913.938471 1488621.115949 -5521755.843226,6740892.530704 2785561.158421 272338.490065,3860288.022449 1983286.562576 5858834.570022,-2688908.898708 -2847940.376169 6149224.164875,-4474455.387020 -5711924.050380 786247.248379,-2887646.985853 -4271176.345326 -5172152.504306,868561.435890 378684.094082 -7241864.363603,3973188.919640 4744745.998043 -3876086.463167,4089740.571330 5542625.604951 2406204.439565,1123419.525829 2161973.332214 6870165.462079
-497931.647675 -5716984.874971 4501256.981943,448736.112857 -98342.965992 7274169.801214,1056793.356003 5594461.309429 4558187.977808,867799.077852 7070001.801308 -1600349.717316,25294.069652 3221673.441403 -6554396.485887,-835938.110528 -3044276.236171 -6585867.633557,-1069634.065186 -7025863.128538 -1671262.940385,1914064.654129 -3694268.890942 5987214.949538,-394023.304326 2126142.003632 6961123.010195,-2405751.655683 6344462.381832 2681673.179486,-2604113.648414 5779737.414260 -3624073.195871,-843670.375666 867712.989122 -7202608.877102,1549750.364357 -4694935.084915 -5374917.960598,2779182.043086 -6730711.745457 493326.878173,1995827.344369 -995612.885898 6939666.038781,-2993452.978112 2802976.910643 6028229.101394,-5727068.894733 4488761.778540 565910.592061,-4144770.838707 2791607.638270 -5325540.631082,551287.496710 -1002522.392632 -7213414.196901,4834097.416942 -4044592.714156 -3687005.985717,5481060.178972 -4044510.910818 2613893.065286,98342.965992 448736.112857 7274169.801214,-5594461.309429 1056793.356003 4558187.977808,-7070001.801308 867799.077852 -1600349.717316,-3221673.441403 25294.069652 -6554396.485887,3044276.236171 -835938.110528 -6585867.633557,7025863.128538 -1069634.065186 -1671262.940385,5716984.874971 -497931.647675 4501256.981943,-2126142.003632 -394023.304326 6961123.010195,-6344462.381832 -2405751.655683 2681673.179486,-5779737.414260 -2604113.648414 -3624073.195871,-867712.989122 -843670.375666 -7202608.877102,4694935.084915 1549750.364357 -5374917.960598,6730711.745457 2779182.043086 493326.878173,3694268.890942 1914064.654129 5987214.949538,-2802976.910643 -2993452.978112 6028229.101394,-4488761.778540 -5727068.894733 565910.592061,-2791607.638270 -4144770.838707 -5325540.631082,1002522.392632 551287.496710 -7213414.196901,4044592.714156 4834097.416942 -3687005.985717,4044510.910818 5481060.178972 2613893.065286,995612.885898 1995827.344369 6939666.038781
-480421.285760 -5578709.744662 4672952.496574,478988.295368 120337.405454 7271913.907308,1076997.233920 5728807.783579 4383677.639476,862719.443260 7018657.742930 -1815458.873406,-1164.779926 3023841.885202 -6648059.396633,-863915.726482 -3239941.183789 -6488149.557017,-1078082.909831 -7072313.854021 -1455138.232482,1843820.039199 -3524553.205919 6110056.479024,-472661.713137 2321183.667172 6893725.338936,-2433524.439678 6417843.647126 2474759.677647,-2560099.804774 5676215.315420 -3814292.466329,-761209.260085 665698.823407 -7233241.285235,1608802.085328 -4843926.882609 -5223128.186936,2770307.106132 -6714312.302005 713858.426715,1828413.298216 -866163.231955 7002751.467278,-3135722.752947 2915101.339993 5901657.405904,-5736896.949688 4498997.690961 345049.868600,-4015002.790867 2692455.517773 -5474022.015304,722802.611437 -1136322.312831 -7178337.742983,4918714.724115 -4112671.454778 -3494521.439901,5414663.067687 -3995283.501484 2819160.440228,-120337.405454 478988.295368 7271913.907308,-5728807.783579 1076997.233920 4383677.639476,-7018657.742930 862719.443260 -1815458.873406,-3023841.885202 -1164.779926 -6648059.396633,3239941.183789 -863915.726482 -6488149.557017,7072313.854021 -1078082.909831 -1455138.232482,5578709.744662 -480421.285760 4672952.496574,-2321183.667172 -472661.713137 6893725.338936,-6417843.647126 -2433524.439678 2474759.677647,-5676215.315420 -2560099.804774 -3814292.466329,-665698.823407 -761209.260085 -7233241.285235,4843926.882609 1608802.085328 -5223128.186936,6714312.302005 2770307.106132 713858.426715,3524553.205919 1843820.039199 6110056.479024,-2915101.339993 -3135722.752947 5901657.405904,-4498997.690961 -5736896.949688 345049.868600,-2692455.517773 -4015002.790867 -5474022.015304,1136322.312831 722802.611437 -7178337.742983,4112671.454778 4918714.724115 -3494521.439901,3995283.501484 5414663.067687 2819160.440228,866163.231955 1828413.298216 7002751.467278
