-1060927.137524 -1270919.602560 -6907951.783000,-2982595.682004 -6412167.629447 -629393.329247,-782354.831488 -2690886.449578 6512394.472079,2499408.576084 4752909.377734 4633952.163817,2323269.598150 5622530.561168 -3664904.954453,44881.011291 -4284179.988284 -5665634.390613,772844.870337 -6670194.291455 2295885.838827,431456.348976 168238.100964 7073519.677206,-507504.574397 6773886.438729 2054581.024685,-745181.613434 4011920.036574 -5814255.271826,3416294.921623 -5186202.791900 -3445615.705724,3253419.620092 -4057696.551154 4822517.881658,-1410322.070663 2683264.155213 6409214.479049,-4123817.278033 5712123.243392 -881547.734875,-1138444.967666 846474.551229 -6960472.384678,6412167.629447 -2982595.682004 -629393.329247,2690886.449578 -782354.831488 6512394.472079,-4752909.377734 2499408.576084 4633952.163817,-5622530.561168 2323269.598150 -3664904.954453,1270919.602560 -1060927.137524 -6907951.783000,6670194.291455 772844.870337 2295885.838827,-168238.100964 431456.348976 7073519.677206,-6773886.438729 -507504.574397 2054581.024685,-4011920.036574 -745181.613434 -5814255.271826,4284179.988284 44881.011291 -5665634.390613,4057696.551154 3253419.620092 4822517.881658,-2683264.155213 -1410322.070663 6409214.479049,-5712123.243392 -4123817.278033 -881547.734875,-846474.551229 -1138444.967666 -6960472.384678,5186202.791900 3416294.921623 -3445615.705724
-1151834.155177 -1467847.826671 -6854133.199236,-2990620.309317 -6426230.330448 -405603.310616,-696173.122065 -2502122.200512 6596720.838944,2560578.984997 4883382.826878 4462135.268162,2274852.340787 5514290.780373 -3855022.995701,60340.153234 -4459986.536459 -5528090.850973,764461.820505 -6594443.462529 2506938.737600,410783.653490 391054.636710 7065952.134174,-511871.928081 6835564.174310 1838861.959137,-727218.373595 3827489.193704 -5939565.107450,3476264.160075 -5273043.386853 -3247896.896908,3162797.772394 -3931536.537381 4984199.129744,-1526212.467590 2847939.628555 6311055.798765,-4104660.483448 5687517.421182 -1103718.610146,-1011063.200243 667091.752633 -6999542.912589,6426230.330448 -2990620.309317 -405603.310616,2502122.200512 -696173.122065 6596720.838944,-4883382.826878 2560578.984997 4462135.268162,-5514290.780373 2274852.340787 -3855022.995701,1467847.826671 -1151834.155177 -6854133.199236,6594443.462529 764461.820505 2506938.737600,-391054.636710 410783.653490 7065952.134174,-6835564.174310 -511871.928081 1838861.959137,-3827489.193704 -727218.373595 -5939565.107450,4459986.536459 60340.153234 -5528090.850973,3931536.537381 3162797.772394 4984199.129744,-2847939.628555 -1526212.467590 6311055.798765,-5687517.421182 -4104660.483448 -1103718.610146,-667091.752633 -1011063.200243 -6999542.912589,5273043.386853 3476264.160075 -3247896.896908
-1242457.080013 -1662924.048952 -6793470.315343,-2995705.022336 -6433845.180658 -181405.128403,-608466.472096 -2311242.527297 6674418.091553,2619750.949349 5008714.446549 4285827.522817,2223684.597911 5400777.549964 -4041273.535229,74979.695765 -4631428.125399 -5385014.469891,755660.574074 -6512063.456791 2715467.188849,390675.619583 613570.497115 7051287.231238,-515472.680619 6890426.710946 1621291.182958,-709348.583732 3639180.089267 -6058934.271749,3532400.113767 -5354883.122908 -3046917.339204,3069578.600324 -3801047.808051 5140865.516809,-1639864.714198 3010275.738122 6206553.428951,-4081525.551436 5657140.210666 -1324779.266419,-883467.095272 486490.138292 -7031625.854031,6433845.180658 -2995705.022336 -181405.128403,2311242.527297 -608466.472096 6674418.091553,-5008714.446549 2619750.949349 4285827.522817,-5400777.549964 2223684.597911 -4041273.535229,1662924.048952 -1242457.080013 -6793470.315343,6512063.456791 755660.574074 2715467.188849,-613570.497115 390675.619583 7051287.231238,-6890426.710946 -515472.680619 1621291.182958,-3639180.089267 -709348.583732 -6058934.271749,4631428.125399 74979.695765 -5385014.469891,3801047.808051 3069578.600324 5140865.516809,-3010275.738122 -1639864.714198 6206553.428951,-5657140.210666 -4081525.551436 -1324779.266419,-486490.138292 -883467.095272 -7031625.854031,5354883.122908 3532400.113767 -3046917.339204
-1332697.426427 -1855956.187635 -6726022.940612,-2997816.199024 -6435016.776138 42975.624501,-519313.588292 -2118444.500179 6745408.643917,2676842.386054 5128787.536301 4105206.015968,2169795.051713 5282117.155048 -4223470.673897,88804.558913 -4798329.814996 -5236547.230312,746478.771830 -6423135.005246 2921261.262522,371150.482984 835561.310196 7029539.590842,-518333.187733 6938416.042466 1402087.818221,-691606.684584 3447180.891462 -6172244.595964,3584668.157047 -5431622.410485 -2842878.132334,2973874.178795 -3666349.934661 5292359.907774,-1751175.877163 3170100.222005 6095811.848288,-4054461.434669 5621005.520174 -1544507.546620,-755788.083006 304848.044209 -7056689.609389,6435016.776138 -2997816.199024 42975.624501,2118444.500179 -519313.588292 6745408.643917,-5128787.536301 2676842.386054 4105206.015968,-5282117.155048 2169795.051713 -4223470.673897,1855956.187635 -1332697.426427 -6726022.940612,6423135.005246 746478.771830 2921261.262522,-835561.310196 371150.482984 7029539.590842,-6938416.042466 -518333.187732 1402087.818221,-3447180.891462 -691606.684584 -6172244.595964,4798329.814996 88804.558913 -5236547.230312,3666349.934661 2973874.178795 5292359.907774,-3170100.222005 -1751175.877163 6095811.848288,-5621005.520174 -4054461.434669 -1544507.546620,-304848.044209 -755788.083006 -7056689.609389,5431622.410485 3584668.157047 -2842878.132334
-1422456.216923 -2046754.553631 -6651857.595408,-2996923.253131 -6429756.356063 267313.120538,-428795.469662 -1923926.713864 6809621.624797,2731772.795705 5243491.009281 3920452.226887,2113215.636845 5158440.827280 -4401432.672678,101821.221003 -4960521.105543 -5082836.556517,736954.072831 -6327745.601464 3124113.815758,352224.915457 1056803.138177 7000730.899079,-520480.788584 6979481.222792 1181472.636838,-674026.146053 3251683.477210 -6279383.970557,3633037.939019 -5503166.594985 -2635983.552891,2875798.518067 -3527567.167656 5438530.409988,-1860046.082776 3327242.842359 5978941.809510,-4023520.963444 5579133.269628 -1762682.716188,-628156.866611 122345.384729 -7074709.496251,6429756.356063 -2996923.253131 267313.120538,1923926.713864 -428795.469662 6809621.624797,-5243491.009281 2731772.795705 3920452.226887,-5158440.827280 2113215.636845 -4401432.672678,2046754.553631 -1422456.216923 -6651857.595408,6327745.601464 736954.072831 3124113.815758,-1056803.138177 352224.915457 7000730.899079,-6979481.222792 -520480.788584 1181472.636838,-3251683.477210 -674026.146053 -6279383.970557,4960521.105543 101821.221003 -5082836.556517,3527567.167656 2875798.518067 5438530.409988,-3327242.842359 -1860046.082776 5978941.809510,-5579133.269628 -4023520.963444 -1762682.716188,-122345.384729 -628156.866611 -7074709.496251,5503166.594985 3633037.939019 -2635983.552891
-1511634.088528 -2235132.035449 -6571047.452314,-2992998.694608 -6418081.781145 491381.531773,-336995.333725 -1727889.081564 6866992.943859,2784463.370225 5352719.502166 3731751.843829,2053981.525803 5029884.592296 -4574982.129830,114037.693246 -5117836.118657 -4924035.175634,727124.087341 -6225989.408641 3323820.705376,333914.010930 1277072.702984 6964889.885720,-521943.748116 7013578.423069 959667.831635,-656639.418529 3052883.237529 -6380246.447297,3677483.397866 -5569426.077395 -2426440.849514,2775467.427029 -3384828.316213 5579230.522022,-1966378.608296 3481535.569830 5856060.233929,-3988760.762980 5531549.381247 -1979085.689702,-500703.291108 -60836.522226 -7085667.770946,6418081.781145 -2992998.694608 491381.531773,1727889.081564 -336995.333725 6866992.943859,-5352719.502166 2784463.370225 3731751.843829,-5029884.592296 2053981.525803 -4574982.129830,2235132.035449 -1511634.088528 -6571047.452314,6225989.408641 727124.087341 3323820.705376,-1277072.702984 333914.010930 6964889.885720,-7013578.423069 -521943.748116 959667.831635,-3052883.237529 -656639.418529 -6380246.447297,5117836.118657 114037.693246 -4924035.175634,3384828.316213 2775467.427029 5579230.522021,-3481535.569830 -1966378.608296 5856060.233929,-5531549.381247 -3988760.762980 -1979085.689702,60836.522226 -500703.291108 -7085667.770946,5569426.077395 3677483.397866 -2426440.849514
-1600131.408048 -2420904.276827 -6483672.271177,-2986018.206280 -6400017.495272 714955.264361,-243998.544647 -1530532.627708 6917465.351337,2834837.116130 5456373.470220 3539294.577035,1992131.125735 4896589.106656 -4743946.152970,125463.475878 -5270113.774613 -4760300.973412,717026.291277 -6117967.161558 3520180.996752,316231.278680 1496147.610349 6922052.297711,-522751.176437 7040670.982348 736896.785753,-639477.877263 2850978.882069 -6474732.335276,3717982.752942 -5630316.441282 -2214460.034247,2672998.365424 -3238266.631538 5714319.276602,-2070079.958557 3632812.773026 5727290.099675,-3950241.149770 5478285.775672 -2193499.255229,-373556.214726 -244515.130462 -7089553.644008,6400017.495272 -2986018.206280 714955.264361,1530532.627708 -243998.544647 6917465.351337,-5456373.470220 2834837.116130 3539294.577035,-4896589.106656 1992131.125735 -4743946.152970,2420904.276827 -1600131.408048 -6483672.271177,6117967.161558 717026.291277 3520180.996752,-1496147.610349 316231.278680 6922052.297711,-7040670.982348 -522751.176437 736896.785753,-2850978.882069 -639477.877263 -6474732.335276,5270113.774613 125463.475878 -4760300.973412,3238266.631538 2672998.365424 5714319.276602,-3632812.773026 -2070079.958557 5727290.099675,-5478285.775672 -3950241.149770 -2193499.255229,244515.130462 -373556.214726 -7089553.644008,5630316.441282 3717982.752942 -2214460.034247
-1687848.353616 -2603889.875126 -6389818.328044,-2975960.622483 -6375594.523681 937809.192875,-149892.515320 -1332059.284222 6960988.491209,2882818.896327 5554359.317667 3343273.967029,1927705.998901 4758699.520284 -4908156.525905,136109.589283 -5417197.963687 -4591796.844326,706698.031778 -6003786.050790 3712997.168844,299188.617714 1713806.578078 6872260.866166,-522933.050830 7060729.442425 513383.840664,-622571.811442 2646172.231530 -6562748.290859,3754518.574774 -5685758.519843 -2000253.670311,2568510.343486 -3088019.645767 5843661.377582,-2171059.991945 3780911.376270 5592760.323675,-3908026.105037 5419380.302966 -2405708.296112,-246843.379071 -428506.848371 -7086363.289579,6375594.523681 -2975960.622483 937809.192875,1332059.284222 -149892.515320 6960988.491209,-5554359.317667 2882818.896327 3343273.967029,-4758699.520284 1927705.998901 -4908156.525905,2603889.875126 -1687848.353616 -6389818.328044,6003786.050790 706698.031778 3712997.168844,-1713806.578078 299188.617714 6872260.866166,-7060729.442425 -522933.050830 513383.840664,-2646172.231530 -622571.811442 -6562748.290859,5417197.963687 136109.589283 -4591796.844326,3088019.645767 2568510.343486 5843661.377582,-3780911.376270 -2171059.991945 5592760.323675,-5419380.302966 -3908026.105037 -2405708.296112,428506.848371 -246843.379071 -7086363.289579,5685758.519843 3754518.574774 -2000253.670311
-1774685.066167 -2783910.531276 -6289578.338007,-2962808.091529 -6344850.376193 1159718.894210,-54766.653793 -1132671.678381 6997518.947861,2928335.628852 5646589.439238 3143887.188391,1860750.924323 4616365.276025 -5067449.870120,145988.450507 -5558937.716624 -4418690.536105,696176.353104 -5883559.621038 3902075.315142,282796.334874 1929829.654103 6815565.266849,-522520.030982 7073731.589772 289354.063111,-605950.329475 2438668.026553 -6644207.401537,3787077.686069 -5735678.565834 -1784036.656536,2462123.724429 -2934229.085830 5967127.330868,-2269231.938069 3925671.074993 5452605.637453,-3862183.083521 5354876.782985 -2615500.009939,-120691.286190 -612627.210870 -7076099.848735,6344850.376193 -2962808.091529 1159718.894210,1132671.678381 -54766.653793 6997518.947861,-5646589.439238 2928335.628852 3143887.188391,-4616365.276025 1860750.924323 -5067449.870120,2783910.531276 -1774685.066167 -6289578.338007,5883559.621038 696176.353104 3902075.315142,-1929829.654103 282796.334874 6815565.266849,-7073731.589772 -522520.030982 289354.063111,-2438668.026553 -605950.329475 -6644207.401537,5558937.716624 145988.450507 -4418690.536105,2934229.085830 2462123.724429 5967127.330868,-3925671.074993 -2269231.938069 5452605.637453,-5354876.782985 -3862183.083521 -2615500.009939,612627.210870 -120691.286190 -7076099.848735,5735678.565834 3787077.686069 -1784036.656536
-1860541.734776 -2960791.241963 -6183051.371938,-2946546.047486 -6307829.030232 1380460.880721,41287.741114 -932572.929442 7027020.286251,2971316.326692 5732982.336860 2941334.849221,1791313.810697 4469739.964758 -5221667.800785,155113.898588 -5695187.366991 -4241154.488783,685498.003565 -5757407.641600 4087225.340327,267063.125746 2143998.443122 6752022.074138,-521543.478093 7079662.473990 65033.011278,-589641.353056 2228673.715416 -6719029.263691,3815651.220845 -5780008.308182 -1566026.008680,2353960.123478 -2777040.703252 6084593.569234,-2364512.514782 4066934.490651 5306966.456798,-3812782.979397 5284824.923277 -2822664.124431,4774.926245 -796691.065850 -7058773.426754,6307829.030232 -2946546.047486 1380460.880721,932572.929442 41287.741114 7027020.286251,-5732982.336860 2971316.326692 2941334.849221,-4469739.964758 1791313.810697 -5221667.800785,2960791.241963 -1860541.734776 -6183051.371938,5757407.641600 685498.003565 4087225.340327,-2143998.443122 267063.125746 6752022.074138,-7079662.473990 -521543.478093 65033.011278,-2228673.715416 -589641.353056 -6719029.263691,5695187.366991 155113.898588 -4241154.488783,2777040.703252 2353960.123478 6084593.569234,-4066934.490651 -2364512.514782 5306966.456798,-5284824.923277 -3812782.979397 -2822664.124431,796691.065850 4774.926245 -7058773.426754,5780008.308182 3815651.220845 -1566026.008680
-1945318.715901 -3134360.466711 -6070342.767147,-2927163.270925 -6264580.863233 1599812.832334,138177.562364 -731966.440829 7049463.085559,3011692.213498 5813462.689179 2735820.786502,1719445.678112 4318981.147575 -5370657.077209,163501.143348 -5825806.710340 -4059365.668384,674699.353514 -5625455.980717 4268261.152427,251996.077160 2356096.327345 6681694.708495,-520035.371590 7078514.425528 -159353.499520,-573671.569732 2016399.249107 -6787140.054247,3840234.597865 -5818685.056109 -1346440.637907,2244142.258006 -2616604.139673 6195942.570939,-2456821.990481 4204547.352214 5155988.745384,-3759900.008917 5209280.288044 -3026993.110007,129431.606309 -980512.754994 -7034401.084313,6264580.863233 -2927163.270925 1599812.832334,731966.440829 138177.562364 7049463.085559,-5813462.689179 3011692.213498 2735820.786502,-4318981.147575 1719445.678112 -5370657.077209,3134360.466711 -1945318.715901 -6070342.767147,5625455.980717 674699.353514 4268261.152427,-2356096.327345 251996.077160 6681694.708495,-7078514.425528 -520035.371590 -159353.499520,-2016399.249107 -573671.569732 -6787140.054247,5825806.710340 163501.143348 -4059365.668384,2616604.139673 2244142.258006 6195942.570939,-4204547.352214 -2456821.990481 5155988.745384,-5209280.288044 -3759900.008917 -3026993.110007,980512.754994 129431.606309 -7034401.084313,5818685.056109 3840234.597865 -1346440.637907
-2028916.647337 -3304450.296036 -5951564.031958,-2904651.927736 -6215162.586231 1817553.827290,235807.984733 -531055.693624 7064824.966325,3049396.822311 5887961.422009 2527551.857595,1645200.622083 4164250.180586 -5514269.747623,171166.726461 -5950661.157940 -3873505.395362,663816.331785 -5487836.471496 4445000.850289,237600.668697 2565908.686855 6604653.377439,-518028.244796 7070287.063631 -383579.631301,-558066.396246 1802056.872655 -6848472.596237,3860827.504723 -5851651.786967 -1125501.126680,2132793.807078 -2453072.780553 6301062.972120,-2546084.252079 4338358.669778 4999823.872419,-3703611.605384 5128304.249440 -3228282.388789,253156.707157 -1163906.297168 -7003006.822621,6215162.586231 -2904651.927736 1817553.827290,531055.693624 235807.984733 7064824.966325,-5887961.422009 3049396.822311 2527551.857595,-4164250.180586 1645200.622083 -5514269.747623,3304450.296036 -2028916.647337 -5951564.031958,5487836.471496 663816.331785 4445000.850289,-2565908.686855 237600.668697 6604653.377439,-7070287.063631 -518028.244796 -383579.631301,-1802056.872655 -558066.396246 -6848472.596237,5950661.157940 171166.726461 -3873505.395362,2453072.780553 2132793.807078 6301062.972120,-4338358.669778 -2546084.252079 4999823.872419,-5128304.249440 -3703611.605384 -3228282.388789,1163906.297168 253156.707157 -7003006.822621,5851651.786967 3860827.504723 -1125501.126680
-2111236.562884 -3470896.616365 -5826832.744216,-2879007.603646 -6159637.170473 2033464.571246,334082.557418 -330044.040598 7073090.611065,3084366.091864 5956415.771932 2316737.728093,1568635.773829 4005712.036892 -5652363.288239,178128.480800 -6069621.885161 -3683759.167921,652884.363490 -5344686.771583 4617266.906163,223880.776631 2773223.118489 6520975.010031,-515555.120326 7054987.295953 -607419.757734,-542849.944229 1585860.914705 -6902966.418252,3877433.877273 -5878857.227757 -903429.502347,2020039.271181 -2286603.604893 6399849.672876,-2632226.869046 4468220.905465 4838628.464421,-3643998.311367 5041963.932314 -3426330.539807,375829.904129 -1346685.572835 -6964621.562474,6159637.170473 -2879007.603646 2033464.571246,330044.040598 334082.557418 7073090.611065,-5956415.771932 3084366.091864 2316737.728093,-4005712.036892 1568635.773829 -5652363.288239,3470896.616365 -2111236.562884 -5826832.744216,5344686.771583 652884.363490 4617266.906163,-2773223.118489 223880.776631 6520975.010031,-7054987.295953 -515555.120326 -607419.757734,-1585860.914705 -542849.944229 -6902966.418252,6069621.885161 178128.480800 -3683759.167921,2286603.604893 2020039.271181 6399849.672875,-4468220.905465 -2632226.869046 4838628.464421,-5041963.932314 -3643998.311367 -3426330.539807,1346685.572835 375829.904129 -6964621.562474,5878857.227757 3877433.877274 -903429.502347
-2192180.007737 -3633539.271463 -5696272.443768,-2850229.334748 -6098073.767024 2247327.624441,432903.299080 -129134.500910 7074251.778372,3116538.460621 6018769.342787 2103590.656287,1489811.257117 3843535.125852 -5784800.736490,184405.487820 -6182565.974299 -3490316.480373,641938.308910 -5196150.216866 4784886.343254,210838.680414 2977829.653010 6430743.184891,-512649.444923 7032629.309880 -830648.698010,-528044.988127 1368027.575543 -6950567.807795,3890061.874097 -5900255.930385 -680449.008691,1906003.832117 -2117357.031281 6492203.937025,-2715181.153211 4593990.141512 4672564.251218,-3581143.668039 4950332.152719 -3620939.500214,497332.709538 -1528664.509363 -6919283.117240,6098073.767024 -2850229.334748 2247327.624441,129134.500910 432903.299080 7074251.778372,-6018769.342787 3116538.460621 2103590.656287,-3843535.125852 1489811.257117 -5784800.736490,3633539.271463 -2192180.007737 -5696272.443768,5196150.216866 641938.308910 4784886.343254,-2977829.653010 210838.680414 6430743.184891,-7032629.309880 -512649.444923 -830648.698010,-1368027.575543 -528044.988127 -6950567.807795,6182565.974299 184405.487820 -3490316.480373,2117357.031281 1906003.832117 6492203.937025,-4593990.141512 -2715181.153211 4672564.251218,-4950332.152719 -3581143.668039 -3620939.500214,1528664.509363 497332.709538 -6919283.117240,5900255.930385 3890061.874097 -680449.008691
-2271649.154459 -3792222.220206 -5560012.518924,-2818319.633930 -6030547.619509 2458927.626621,532170.795264 71470.444343 7068307.310505,3145854.958354 6074972.154956 1888325.274498,1408790.141688 3677891.109871 -5911450.818414,190018.033069 -6289376.551603 -3293370.636676,631012.403647 -5042375.669398 4947690.908050,198475.071645 3179520.970381 6334048.051750,-509345.023885 7003234.555574 -1053041.949954,-513672.935397 1148774.713722 -6991229.858546,3898723.846080 -5915808.340499 -456783.875739,1790813.213251 -1945496.760394 6578033.485490,-2794882.214282 4715526.245297 4501797.906286,-3515134.101841 4853487.350264 -3811914.762271,617548.585037 -1709657.267079 -6867036.159767,6030547.619509 -2818319.633930 2458927.626621,-71470.444343 532170.795264 7068307.310505,-6074972.154956 3145854.958354 1888325.274498,-3677891.109871 1408790.141688 -5911450.818414,3792222.220206 -2271649.154459 -5560012.518924,5042375.669398 631012.403647 4947690.908050,-3179520.970381 198475.071645 6334048.051750,-7003234.555574 -509345.023885 -1053041.949954,-1148774.713722 -513672.935397 -6991229.858546,6289376.551603 190018.033069 -3293370.636676,1945496.760394 1790813.213251 6578033.485490,-4715526.245297 -2794882.214282 4501797.906286,-4853487.350264 -3515134.101841 -3811914.762271,1709657.267079 617548.585037 -6867036.159767,5915808.340499 3898723.846080 -456783.875740
-2349546.919401 -3946793.690544 -5418188.086942,-2783284.513184 -5957139.970138 2668051.519464,631784.298109 271569.055576 7055263.134449,3172259.295103 6124980.687389 1671158.367531,1325638.393311 3508954.718944 -6032188.070110,194987.559907 -6389942.918302 -3093118.559332,620140.200092 -4883517.359773 5105517.237307,186789.065545 3378092.612927 6230986.246572,-505675.955209 6966831.720795 -1274375.922082,-499753.799027 928321.631466 -7024912.511525,3903436.301142 -5925480.859774 -232659.088122,1674593.540249 -1771189.614114 6657252.583274,-2871269.011021 4832693.031081 4326500.881556,-3446058.808675 4751513.514439 -3999065.565934,736363.051528 -1889478.425948 -6807932.183199,5957139.970138 -2783284.513184 2668051.519464,-271569.055576 631784.298109 7055263.134449,-6124980.687389 3172259.295103 1671158.367531,-3508954.718944 1325638.393311 -6032188.070110,3946793.690544 -2349546.919401 -5418188.086942,4883517.359773 620140.200092 5105517.237307,-3378092.612927 186789.065545 6230986.246572,-6966831.720795 -505675.955209 -1274375.922082,-928321.631466 -499753.799027 -7024912.511525,6389942.918302 194987.559907 -3093118.559332,1771189.614114 1674593.540249 6657252.583274,-4832693.031081 -2871269.011021 4326500.881556,-4751513.514439 -3446058.808675 -3999065.565934,1889478.425948 736363.051528 -6807932.183199,5925480.859774 3903436.301142 -232659.088122
-2425777.079408 -4097106.329491 -5270939.868581,-2745133.501697 -5877937.959200 2874488.766219,731641.828278 470960.537020 7035132.256464,3195697.947341 6168757.912299 1452308.648538,1240424.820500 3336903.563156 -6146892.953231,199336.621527 -6484160.675396 -2889760.593808,609354.510365 -4719734.724155 5258207.019532,175778.214844 3573343.196190 6121660.800262,-501676.563599 6923456.697546 -1494428.164296,-486306.172383 706888.858992 -7051582.590181,3904219.864216 -5929245.901498 -8300.152267,1557471.202467 -1594605.371392 6729782.120011,-2944284.398030 4945358.418213 4146849.236806,-3374009.635837 4644500.105008 -4182205.086856,853663.796511 -2067943.172716 -6742029.455707,5877937.959200 -2745133.501697 2874488.766219,-470960.537020 731641.828278 7035132.256464,-6168757.912299 3195697.947341 1452308.648538,-3336903.563156 1240424.820500 -6146892.953231,4097106.329491 -2425777.079408 -5270939.868581,4719734.724155 609354.510365 5258207.019532,-3573343.196190 175778.214844 6121660.800262,-6923456.697546 -501676.563599 -1494428.164296,-706888.858992 -486306.172383 -7051582.590181,6484160.675396 199336.621527 -2889760.593808,1594605.371392 1557471.202467 6729782.120011,-4945358.418213 -2944284.398030 4146849.236806,-4644500.105008 -3374009.635837 -4182205.086856,2067943.172716 853663.796511 -6742029.455707,5929245.901498 3904219.864216 -8300.152267
-2500244.388885 -4243017.348832 -5118414.056761,-2703879.660031 -5793034.518030 3078031.568291,831640.279058 669445.237665 7007934.750113,3216120.241533 6206273.322290 1231996.532552,1153221.018118 3161917.943297 -6255451.964481,203088.831012 -6571931.842038 -2683500.308689,598687.350514 -4551192.236243 5405607.150842,165438.526309 3765074.617242 6006181.040988,-497381.334059 6873152.540637 -1712977.596934,-473347.206385 484697.937938 -7071213.829389,3901099.232184 -5927081.939578 216067.137250,1439572.715045 -1415916.601112 6795549.684065,-3013875.167814 5053394.585733 3963023.463809,-3299080.961606 4532541.966794 -4361150.619617,969340.778719 -2244867.488444 -6669392.969133,5793034.518030 -2703879.660031 3078031.568291,-669445.237665 831640.279058 7007934.750113,-6206273.322290 3216120.241533 1231996.532552,-3161917.943297 1153221.018118 -6255451.964481,4243017.348832 -2500244.388885 -5118414.056761,4551192.236243 598687.350514 5405607.150842,-3765074.617242 165438.526309 6006181.040988,-6873152.540637 -497381.334059 -1712977.596934,-484697.937938 -473347.206385 -7071213.829389,6571931.842038 203088.831012 -2683500.308689,1415916.601112 1439572.715045 6795549.684065,-5053394.585733 -3013875.167814 3963023.463809,-4532541.966794 -3299080.961606 -4361150.619617,2244867.488444 969340.778719 -6669392.969133,5927081.939578 3901099.232184 216067.137250
-2572854.696370 -4384388.666817 -4960762.179409,-2659539.589345 -5702528.256108 3278475.078520,931675.522439 866824.850832 6973697.737772,3233478.433864 6237502.950458 1010443.907989,1064101.307359 2984180.660010 -6357757.739074,206268.810631 -6653164.967240 -2474544.291753,588169.886913 -4378059.234260 5547569.885093,155764.479202 3953092.260288 5884662.490157,-492824.846409 6815969.418187 -1929804.737883,-460892.589152 261971.203966 -7083786.898380,3894103.124910 -5918973.550183 440216.931915,1321024.582111 -1235298.491820 6854489.630158,-3079992.088938 5156678.122624 3775208.305366,-3221369.573518 4415739.238391 -4535723.756044,1083286.330304 -2420068.336099 -6590094.381520,5702528.256108 -2659539.589345 3278475.078520,-866824.850832 931675.522439 6973697.737772,-6237502.950458 3233478.433864 1010443.907989,-2984180.660010 1064101.307359 -6357757.739074,4384388.666817 -2572854.696370 -4960762.179409,4378059.234260 588169.886913 5547569.885093,-3953092.260288 155764.479202 5884662.490157,-6815969.418187 -492824.846409 -1929804.737883,-261971.203966 -460892.589152 -7083786.898380,6653164.967240 206268.810631 -2474544.291753,1235298.491820 1321024.582111 6854489.630158,-5156678.122624 -3079992.088938 3775208.305366,-4415739.238391 -3221369.573518 -4535723.756044,2420068.336099 1083286.330304 -6590094.381520,5918973.550183 3894103.124910 440216.931915
-2643515.061780 -4521087.044858 -4798140.956527,-2612133.437525 -5606523.341606 3475617.610906,1031642.517289 1062902.611974 6932455.365623,3247727.788008 6262429.382363 787873.906401,973142.673200 2803876.821272 -6453709.148145,208902.138355 -6727775.234806 -2263101.942179,577832.383397 -4200509.743419 5683952.978155,146749.046845 4137205.199261 5757226.752081,-488041.708598 6751964.554293 -2144691.927468,-448956.527904 38931.568847 -7089289.417592,3883264.230501 -5904911.447210 663923.563728,1201953.160736 -1052928.678964 6906543.140521,-3142589.938619 5255090.174451 3583592.569418,-3140974.543982 4294197.256051 -4705750.558461,1195395.255829 -2593363.848367 -6504211.953555,5606523.341606 -2612133.437525 3475617.610906,-1062902.611974 1031642.517289 6932455.365623,-6262429.382363 3247727.788008 787873.906401,-2803876.821272 973142.673200 -6453709.148145,4521087.044858 -2643515.061780 -4798140.956527,4200509.743419 577832.383397 5683952.978155,-4137205.199261 146749.046845 5757226.752081,-6751964.554293 -488041.708598 -2144691.927468,-38931.568847 -448956.527904 -7089289.417592,6727775.234806 208902.138355 -2263101.942179,1052928.678964 1201953.160736 6906543.140521,-5255090.174451 -3142589.938619 3583592.569418,-4294197.256051 -3140974.543982 -4705750.558461,2593363.848367 1195395.255829 -6504211.953555,5904911.447210 3883264.230501 663923.563728
-2712133.872764 -4652984.219917 -4630712.151590,-2561684.900185 -5505129.376515 3669260.846534,1131435.419319 1257483.494801 6884248.772134,3258826.648660 6281041.760992 564510.670790,880424.698261 2621193.648834 -6543211.390083,211015.293939 -6795684.561205 -2049385.259126,567704.150862 -4018722.293858 5814619.826258,138383.719994 4317226.397278 5624001.397385,-483066.491314 6681202.163842 -2357423.550851,-437551.733399 -184197.697993 -7087715.969455,3868619.146967 -5884892.510141 886961.779592,1082484.526297 -868987.069270 6951658.279548,-3201627.531415 5348516.585132 3388368.938400,-3057997.105067 4168026.451697 -4871061.727727,1305564.928724 -2764573.515202 -6411830.478903,5505129.376515 -2561684.900185 3669260.846534,-1257483.494801 1131435.419319 6884248.772134,-6281041.760992 3258826.648660 564510.670790,-2621193.648834 880424.698261 -6543211.390083,4652984.219917 -2712133.872764 -4630712.151590,4018722.293858 567704.150862 5814619.826258,-4317226.397278 138383.719994 5624001.397385,-6681202.163842 -483066.491314 -2357423.550851,184197.697993 -437551.733399 -7087715.969455,6795684.561205 211015.293939 -2049385.259126,868987.069270 1082484.526297 6951658.279548,-5348516.585132 -3201627.531415 3388368.938400,-4168026.451697 -3057997.105067 -4871061.727727,2764573.515202 1305564.928724 -6411830.478903,5884892.510141 3868619.146967 886961.779592
