-577644.164233 -6503609.303329 2220805.842985,150553.874593 -2349976.656479 6474530.649144,764763.500155 3574195.740863 5841368.758536,802141.974982 6804974.277958 797963.236373,234733.190227 4906630.852051 -4849857.018432,-508823.002833 -677673.487615 -6851381.937417,-870623.190521 -5754000.467700 -3711697.099234,2474979.099479 -5005589.276080 4042685.001414,516566.388059 -100964.560774 6868535.741082,-1831501.986024 4879476.605614 4511133.901836,-2799301.405976 6181382.177515 -1253841.043855,-1658860.416640 2827776.201436 -6075284.784430,726463.343170 -2647387.462903 -6334170.919514,2567142.865566 -6136674.112204 -1837325.464581,3535477.123501 -2167345.734532 5503902.996449,-1158995.850794 1371044.251988 6651073.092030,-4980685.378369 3876099.879268 2778539.173970,-5047397.307359 3458530.630946 -3193916.162417,-1317166.853853 439351.355016 -6762499.919897,3400757.286281 -2908963.122673 -5256073.874059,5565093.590361 -4072688.416633 200707.125878,2349976.656479 150553.874593 6474530.649144,-3574195.740863 764763.500155 5841368.758536,-6804974.277958 802141.974982 797963.236373,-4906630.852051 234733.190227 -4849857.018432,677673.487615 -508823.002833 -6851381.937417,5754000.467700 -870623.190521 -3711697.099234,6503609.303329 -577644.164233 2220805.842985,100964.560774 516566.388059 6868535.741082,-4879476.605614 -1831501.986024 4511133.901836,-6181382.177515 -2799301.405976 -1253841.043855,-2827776.201436 -1658860.416639 -6075284.784430,2647387.462903 726463.343170 -6334170.919514,6136674.112204 2567142.865566 -1837325.464581,5005589.276080 2474979.099479 4042685.001414,-1371044.251988 -1158995.850794 6651073.092030,-3876099.879268 -4980685.378369 2778539.173970,-3458530.630946 -5047397.307359 -3193916.162417,-439351.355016 -1317166.853853 -6762499.919897,2908963.122673 3400757.286281 -5256073.874059,4072688.416633 5565093.590361 200707.125878,2167345.734532 3535477.123501 5503902.996449
-569819.549850 -6426874.327392 2434963.952352,174162.574905 -2136082.772971 6547476.362954,786368.756407 3764052.867557 5718218.526199,805446.476199 6827605.772958 571474.777801,217298.604940 4745294.225277 -5008705.908412,-533864.756074 -901250.447568 -6823653.545918,-884488.727437 -5872193.634680 -3518041.733021,2419583.016008 -4880551.086480 4224508.451905,425511.125105 107057.625244 6874672.831609,-1889627.036823 5013786.762830 4336969.961034,-2780626.456406 6140624.599121 -1476926.830632,-1577677.066588 2643183.728717 -6179167.897895,809117.315848 -2837091.114256 -6241318.922707,2589202.663164 -6188981.053982 -1617005.161362,3386894.623474 -2058507.403969 5637202.500201,-1335060.612435 1500948.315762 6589859.193641,-5051566.712476 3929181.079215 2568860.263760,-4959676.264976 3394803.154467 -3393737.165329,-1137376.914788 307143.548843 -6802315.581736,3537786.794529 -3010520.075637 -5106226.912483,5556073.004570 -4067013.375193 428090.133899,2136082.772971 174162.574905 6547476.362954,-3764052.867557 786368.756407 5718218.526199,-6827605.772958 805446.476199 571474.777801,-4745294.225277 217298.604940 -5008705.908412,901250.447568 -533864.756074 -6823653.545918,5872193.634680 -884488.727437 -3518041.733021,6426874.327392 -569819.549850 2434963.952352,-107057.625244 425511.125105 6874672.831609,-5013786.762830 -1889627.036823 4336969.961034,-6140624.599121 -2780626.456406 -1476926.830632,-2643183.728717 -1577677.066588 -6179167.897895,2837091.114256 809117.315848 -6241318.922707,6188981.053982 2589202.663164 -1617005.161362,4880551.086480 2419583.016008 4224508.451905,-1500948.315762 -1335060.612435 6589859.193641,-3929181.079215 -5051566.712476 2568860.263760,-3394803.154467 -4959676.264976 -3393737.165329,-307143.548843 -1137376.914788 -6802315.581736,3010520.075637 3537786.794529 -5106226.912483,4067013.375193 5556073.004570 428090.133899,2058507.403969 3386894.623474 5637202.500201
-561023.143871 -6343173.663704 2646450.133425,198522.670329 -1919972.172020 6613254.501761,807940.144235 3949721.164822 5588803.483820,807956.369989 6842787.595052 344359.373596,198911.668734 4578895.720604 -5162090.129092,-559306.002012 -1123743.997196 -6788505.244852,-897897.108096 -5983952.239590 -3320539.686702,2362111.505720 -4749951.582781 4401698.797972,334904.316746 315360.903562 6873286.889140,-1945118.364463 5142886.318447 4158049.859415,-2759119.445391 6093098.400716 -1698394.251243,-1495602.970256 2455376.903708 -6276323.301161,890072.679715 -3024086.240021 -6141672.356859,2608231.532584 -6234645.344391 -1394913.205312,3235110.277561 -1946772.669014 5764325.523878,-1509107.927291 1629987.024579 6521431.651551,-5116720.940598 3978279.117091 2356362.539975,-4866857.856515 3326994.712443 -3589846.816641,-956939.928362 173816.094813 -6834734.211625,3670546.188805 -3109406.672692 -4950809.777766,5541035.426468 -4056855.944598 655003.522585,1919972.172020 198522.670329 6613254.501761,-3949721.164822 807940.144235 5588803.483820,-6842787.595052 807956.369989 344359.373596,-4578895.720604 198911.668734 -5162090.129092,1123743.997196 -559306.002012 -6788505.244852,5983952.239590 -897897.108096 -3320539.686702,6343173.663704 -561023.143871 2646450.133425,-315360.903562 334904.316746 6873286.889140,-5142886.318447 -1945118.364463 4158049.859415,-6093098.400716 -2759119.445391 -1698394.251243,-2455376.903708 -1495602.970256 -6276323.301161,3024086.240021 890072.679715 -6141672.356859,6234645.344391 2608231.532584 -1394913.205312,4749951.582781 2362111.505720 4401698.797972,-1629987.024579 -1509107.927291 6521431.651551,-3978279.117091 -5116720.940598 2356362.539975,-3326994.712443 -4866857.856515 -3589846.816641,-173816.094813 -956939.928362 -6834734.211625,3109406.672692 3670546.188805 -4950809.777766,4056855.944598 5541035.426468 655003.522585,1946772.669014 3235110.277561 5764325.523878
-551234.278492 -6252602.979118 2855032.391791,223616.877136 -1701883.137682 6671793.570101,829435.331861 4130998.431758 5453264.740196,809636.374592 6850507.382779 116866.215556,179570.612998 4407621.022156 -5309843.761545,-585113.961339 -1344912.172533 -6745974.720166,-910805.113742 -6089155.417304 -3119406.003978,2302651.435118 -4613924.580202 4574062.169525,244845.134657 523716.777740 6864379.418373,-1997938.480481 5266622.572782 3974569.386243,-2734833.859020 6038844.255502 -1918000.975860,-1412740.777379 2264555.565779 -6366646.489271,969254.061044 -3208162.504608 -6035338.427245,2624237.456754 -6273602.820300 -1171292.649813,3080302.028559 -1832249.694369 5885133.478005,-1680952.628410 1758010.773198 6445864.847790,-5176094.555402 4023315.231712 2141279.121314,-4769061.939819 3255157.803747 -3782031.640740,-776055.357786 39510.554866 -6859721.052861,3798902.624775 -3205495.976789 -4789990.630892,5520016.404404 -4042200.591620 881198.309339,1701883.137682 223616.877136 6671793.570101,-4130998.431758 829435.331861 5453264.740196,-6850507.382779 809636.374592 116866.215556,-4407621.022156 179570.612998 -5309843.761545,1344912.172533 -585113.961339 -6745974.720166,6089155.417304 -910805.113742 -3119406.003978,6252602.979118 -551234.278492 2855032.391791,-523716.777740 244845.134657 6864379.418373,-5266622.572782 -1997938.480481 3974569.386243,-6038844.255502 -2734833.859020 -1918000.975860,-2264555.565779 -1412740.777379 -6366646.489271,3208162.504608 969254.061044 -6035338.427245,6273602.820300 2624237.456754 -1171292.649813,4613924.580202 2302651.435118 4574062.169525,-1758010.773198 -1680952.628410 6445864.847790,-4023315.231712 -5176094.555402 2141279.121314,-3255157.803747 -4769061.939819 -3782031.640740,-39510.554866 -776055.357786 -6859721.052861,3205495.976789 3798902.624775 -4789990.630892,4042200.591620 5520016.404404 881198.309339,1832249.694369 3080302.028559 5885133.478005
-540433.807562 -6155265.575364 3060481.962123,249426.069049 -1482055.977861 6723029.955723,850811.190135 4307687.382409 5311750.140275,810452.087123 6850761.147861 -110755.130116,159275.514625 4231660.985058 -5451807.087552,-611254.389986 -1564514.530747 -6696107.583203,-923169.553180 -6187689.581962 -2914859.825296,2241291.236045 -4472610.181715 4741410.048918,155431.152712 731896.258139 6847960.090225,-2048053.461999 5384848.515702 3786729.393235,-2707826.031074 5977910.438092 -2135506.823438,-1329193.056696 2070923.156780 -6450040.355276,1046588.874364 -3389112.291403 -5922431.595986,2637231.995092 -6305796.712089 -946388.325724,2922650.583471 -1715050.430761 5999494.709181,-1850412.557451 1884870.223010 6363240.946838,-5229640.739689 4064214.911651 1923845.998508,-4666413.501937 3179349.809902 -3970082.574655,-594922.486946 -95629.600961 -6877249.320967,3922728.493359 -3298663.446654 -4623943.599473,5493058.135891 -4023036.908352 1106426.272524,1482055.977861 249426.069049 6723029.955723,-4307687.382409 850811.190135 5311750.140275,-6850761.147861 810452.087123 -110755.130116,-4231660.985058 159275.514625 -5451807.087552,1564514.530747 -611254.389986 -6696107.583203,6187689.581962 -923169.553180 -2914859.825296,6155265.575364 -540433.807562 3060481.962123,-731896.258139 155431.152712 6847960.090225,-5384848.515702 -2048053.461999 3786729.393235,-5977910.438092 -2707826.031074 -2135506.823438,-2070923.156780 -1329193.056696 -6450040.355276,3389112.291403 1046588.874364 -5922431.595986,6305796.712089 2637231.995092 -946388.325724,4472610.181715 2241291.236045 4741410.048918,-1884870.223010 -1850412.557451 6363240.946838,-4064214.911651 -5229640.739689 1923845.998508,-3179349.809902 -4666413.501937 -3970082.574655,95629.600961 -594922.486946 -6877249.320967,3298663.446654 3922728.493359 -4623943.599473,4023036.908352 5493058.135891 1106426.272524,1715050.430761 2922650.583471 5999494.709181
-528604.160514 -6051272.262729 3262573.564069,275929.289037 -1260732.759110 6766907.993607,872023.862488 4479595.868042 5164414.109884,810370.058137 6843553.272873 -338255.005728,138028.317879 4051211.415132 -5587826.752028,-637691.622302 -1782312.406271 -6638957.327496,-934947.343851 -6279448.562006 -2707124.150354,2178120.778471 -4326154.625091 4903559.474965,66758.241951 939670.112047 6824046.732190,-2095432.966056 5497423.010296 3594735.575023,-2678155.043882 5910352.775097 -2350674.029273,-1245062.171274 1874686.504614 -6526415.284349,1122007.387542 -3566730.938095 -5803073.469855,2647230.241174 -6331177.729235 -720446.566749,2762339.198232 -1595290.503638 6107284.636898,-2017308.758924 2010416.476696 6273649.812373,-5277319.402559 4100908.009690 1704301.768812,-4559042.492445 3099632.948368 -4153795.191937,-413740.205981 -231459.144082 -6887300.228952,4041901.554064 -3388787.099932 -4452848.598196,5460209.398853 -3999359.653247 1330440.232959,1260732.759110 275929.289037 6766907.993607,-4479595.868042 872023.862488 5164414.109884,-6843553.272873 810370.058137 -338255.005728,-4051211.415132 138028.317879 -5587826.752028,1782312.406271 -637691.622302 -6638957.327496,6279448.562006 -934947.343851 -2707124.150354,6051272.262729 -528604.160514 3262573.564069,-939670.112047 66758.241951 6824046.732190,-5497423.010296 -2095432.966056 3594735.575023,-5910352.775097 -2678155.043882 -2350674.029273,-1874686.504614 -1245062.171274 -6526415.284349,3566730.938095 1122007.387542 -5803073.469855,6331177.729235 2647230.241174 -720446.566749,4326154.625091 2178120.778471 4903559.474965,-2010416.476696 -2017308.758924 6273649.812373,-4100908.009690 -5277319.402559 1704301.768812,-3099632.948368 -4559042.492445 -4153795.191937,231459.144082 -413740.205981 -6887300.228952,3388787.099932 4041901.554064 -4452848.598196,3999359.653247 5460209.398853 1330440.232959,1595290.503638 2762339.198232 6107284.636898
-515729.392974 -5940741.224969 3461085.653521,303103.764492 -1038157.040105 6803380.021849,893028.836132 4646537.094354 5011417.492815,809357.863924 6828896.498622 -565383.944919,115832.852678 3866472.844237 -5717755.918079,-664388.616765 -1998069.165555 -6574585.277984,-946095.592475 -6364333.726970 -2496425.595251,2113231.243309 -4174710.122659 5060333.240087,-21079.531629 1146809.114711 6792665.310573,-2140050.240043 5604210.969964 3398798.243428,-2645882.627187 5836234.586138 -2563267.508961,-1160450.155786 1676055.603324 -6595689.240267,1195442.783672 -3740816.970003 -5677392.680470,2654250.776829 -6349704.136450 -493714.932436,2599553.461112 -1473089.096883 6208385.882467,-2181465.671033 2134501.253467 6177188.915928,-5319097.207782 4133328.851445 1482887.367018,-4447083.652431 3016074.219287 -4332969.920401,-232706.798206 -367831.239683 -6889863.005006,4156305.062957 -3475747.674094 -4276891.142201,5421525.475369 -3971168.784764 1552994.334152,1038157.040105 303103.764492 6803380.021849,-4646537.094354 893028.836132 5011417.492815,-6828896.498622 809357.863924 -565383.944919,-3866472.844237 115832.852678 -5717755.918079,1998069.165555 -664388.616765 -6574585.277984,6364333.726970 -946095.592475 -2496425.595251,5940741.224969 -515729.392974 3461085.653521,-1146809.114711 -21079.531629 6792665.310573,-5604210.969964 -2140050.240043 3398798.243428,-5836234.586138 -2645882.627187 -2563267.508961,-1676055.603324 -1160450.155786 -6595689.240267,3740816.970003 1195442.783672 -5677392.680470,6349704.136450 2654250.776829 -493714.932436,4174710.122659 2113231.243309 5060333.240087,-2134501.253467 -2181465.671033 6177188.915928,-4133328.851445 -5319097.207782 1482887.367018,-3016074.219287 -4447083.652431 -4332969.920401,367831.239683 -232706.798206 -6889863.005006,3475747.674094 4156305.062957 -4276891.142201,3971168.784764 5421525.475369 1552994.334152,1473089.096883 2599553.461112 6208385.882467
-501795.234944 -5823797.875595 3655800.668959,330924.925426 -814573.604077 6832406.429413,913781.014960 4808329.833203 4852927.380367,807384.177486 6806811.901134 -791892.954974,92694.850008 3677650.301527 -5841454.414611,-691307.004299 -2211550.460150 -6503060.532611,-956571.676020 -6442254.105649 -2282994.144591,2046714.994645 -4018434.694405 5211560.080399,-107990.006368 1353084.300972 6753849.904578,-2181882.127480 5705083.528920 3199132.095778,-2611073.054252 5755626.615857 -2773055.118437,-1075458.595446 1475243.390192 -6657787.844254,1266831.219300 -3911172.331275 -5545524.756901,2658315.621776 -6361341.820628 -266441.929209,2434481.074734 -1348568.832243 6302688.389993,-2342711.312696 2256977.064875 6073963.237468,-5354947.593742 4161416.338752 1259845.793375,-4330676.338912 2928745.346573 -4507412.253534,-52019.728472 -504597.601522 -6884934.902637,4265827.894640 -3559428.785424 -4096262.153544,5377068.067430 -3938469.488446 1773844.320835,814573.604077 330924.925426 6832406.429413,-4808329.833203 913781.014960 4852927.380367,-6806811.901134 807384.177486 -791892.954974,-3677650.301527 92694.850008 -5841454.414611,2211550.460150 -691307.004299 -6503060.532611,6442254.105649 -956571.676020 -2282994.144591,5823797.875595 -501795.234944 3655800.668959,-1353084.300972 -107990.006368 6753849.904578,-5705083.528920 -2181882.127480 3199132.095778,-5755626.615857 -2611073.054252 -2773055.118437,-1475243.390192 -1075458.595446 -6657787.844254,3911172.331275 1266831.219300 -5545524.756901,6361341.820628 2658315.621776 -266441.929209,4018434.694405 2046714.994645 5211560.080399,-2256977.064875 -2342711.312696 6073963.237468,-4161416.338752 -5354947.593742 1259845.793375,-2928745.346573 -4330676.338912 -4507412.253534,504597.601522 -52019.728472 -6884934.902637,3559428.785424 4265827.894640 -4096262.153544,3938469.488446 5377068.067430 1773844.320835,1348568.832243 2434481.074734 6302688.389993
-486789.137394 -5700574.705723 3846505.272557,359366.425575 -590228.190470 6853955.695745,934234.794794 4964798.628416 4689116.933465,804418.839110 6777328.858184 -1017533.798240,68621.954992 3484953.080885 -5958788.876455,-718407.139510 -2422524.477819 -6424459.896325,-966333.323884 -6513126.495259 -2067062.898796,1978665.451008 -3857491.994971 5357074.858611,-193883.021014 1558267.217342 6707642.672259,-2220909.068198 5799918.206147 2995955.977543,-2573793.034505 5668606.957466 -2979807.909748,-990188.506506 1272465.520165 -6712644.446206,1336111.878301 -4077602.613887 -5407611.990702,2659450.177894 -6366064.348849 -38876.729803,2267311.636752 -1221855.644947 6390089.539339,-2500877.466224 2377697.391386 5964085.157910,-5384850.784241 4185114.048446 1035421.838770,-4209964.344525 2837722.714100 -4676932.955384,128124.566794 -641608.649094 -6872521.203260,4370364.657460 -3639717.086499 -3911157.760855,5326905.204250 -3901272.198200 1992747.815436,590228.190470 359366.425575 6853955.695745,-4964798.628416 934234.794794 4689116.933465,-6777328.858184 804418.839110 -1017533.798240,-3484953.080885 68621.954992 -5958788.876455,2422524.477819 -718407.139510 -6424459.896325,6513126.495259 -966333.323884 -2067062.898796,5700574.705723 -486789.137394 3846505.272557,-1558267.217342 -193883.021014 6707642.672259,-5799918.206147 -2220909.068198 2995955.977543,-5668606.957466 -2573793.034505 -2979807.909748,-1272465.520165 -990188.506506 -6712644.446206,4077602.613887 1336111.878301 -5407611.990702,6366064.348849 2659450.177894 -38876.729803,3857491.994971 1978665.451008 5357074.858611,-2377697.391386 -2500877.466224 5964085.157910,-4185114.048446 -5384850.784241 1035421.838770,-2837722.714100 -4209964.344525 -4676932.955384,641608.649094 128124.566794 -6872521.203260,3639717.086499 4370364.657460 -3911157.760855,3901272.198200 5326905.204250 1992747.815436,1221855.644947 2267311.636752 6390089.539339
-470700.315080 -5571211.123936 4032990.585788,388400.166772 -365367.225968 6868004.422251,954344.139270 5115773.995711 4520165.197472,800432.924035 6740485.005738 -1242059.272220,43623.736232 3288594.504876 -6069632.876935,-745648.154125 -2630762.191687 -6338867.807447,-975338.698906 -6576875.561704 -1848867.816958,1909176.957313 -3692051.134056 5496718.739578,-278670.507885 1762130.174286 6654093.808340,-2257115.094907 5888599.061784 2789492.639536,-2534111.604988 5575260.967085 -3183300.382257,-904740.219014 1067940.137406 -6760200.188286,1403227.022646 -4239917.283766 -5263803.293423,2657683.170435 -6363853.016424 188731.108467,2098236.419965 -1093078.654719 6470494.251071,-2655799.856171 2496516.858779 5847674.343625,-5408793.791579 4204370.324511 809861.807560,-4085095.713841 2743087.295548 -4841348.258775,307530.887841 -778713.667165 -6852635.211222,4469815.802986 -3716502.420470 -3721779.092372,5271111.142681 -3859592.609855 2209464.592069,365367.225968 388400.166772 6868004.422251,-5115773.995711 954344.139270 4520165.197472,-6740485.005738 800432.924035 -1242059.272220,-3288594.504876 43623.736232 -6069632.876935,2630762.191687 -745648.154125 -6338867.807447,6576875.561704 -975338.698906 -1848867.816958,5571211.123936 -470700.315080 4032990.585788,-1762130.174286 -278670.507885 6654093.808340,-5888599.061784 -2257115.094907 2789492.639536,-5575260.967085 -2534111.604988 -3183300.382257,-1067940.137406 -904740.219014 -6760200.188286,4239917.283766 1403227.022646 -5263803.293423,6363853.016424 2657683.170435 188731.108467,3692051.134056 1909176.957313 5496718.739578,-2496516.858779 -2655799.856171 5847674.343625,-4204370.324511 -5408793.791579 809861.807560,-2743087.295548 -4085095.713841 -4841348.258775,778713.667165 307530.887841 -6852635.211222,3716502.420470 4469815.802986 -3721779.092372,3859592.609855 5271111.142681 2209464.592069,1093078.654719 2098236.419965 6470494.251071
-453519.787521 -5435853.288259 4215052.419248,417996.326228 -140237.555201 6874537.355637,974062.657770 5261092.616115 4346256.909855,795398.809376 6696326.184129 -1465223.487967,17711.692710 3088791.685443 -6173867.052882,-772988.013205 -2836037.607010 -6246376.256418,-983546.479196 -6633433.930428 -1628647.455521,1838344.656283 -3522286.491190 5630339.358383,-362266.582674 1964446.498503 6593261.493888,-2290487.824257 5971016.846377 2579968.489988,-2492100.018823 5475681.169919 -3383310.728978,-819213.261393 861887.644540 -6800404.060920,1468122.038762 -4397929.904140 -5114254.046642,2653046.584152 -6354696.885719 416131.926235,1927448.151615 -962370.033209 6543815.083326,-2807318.323483 2613291.414863 5724857.622948,-5426770.410550 4219138.365201 583413.238461,-3956222.555586 2644924.579499 -5000480.056671,486005.477871 -915760.967457 -6825298.241281,4564087.728401 -3789677.973285 -3528332.062511,5209766.259599 -3813451.688773 2423756.847683,140237.555201 417996.326228 6874537.355637,-5261092.616115 974062.657770 4346256.909855,-6696326.184129 795398.809376 -1465223.487967,-3088791.685443 17711.692710 -6173867.052882,2836037.607010 -772988.013205 -6246376.256418,6633433.930428 -983546.479196 -1628647.455521,5435853.288259 -453519.787521 4215052.419248,-1964446.498503 -362266.582674 6593261.493888,-5971016.846377 -2290487.824257 2579968.489988,-5475681.169919 -2492100.018823 -3383310.728978,-861887.644540 -819213.261393 -6800404.060920,4397929.904140 1468122.038762 -5114254.046642,6354696.885719 2653046.584152 416131.926235,3522286.491190 1838344.656283 5630339.358383,-2613291.414863 -2807318.323483 5724857.622948,-4219138.365201 -5426770.410550 583413.238461,-2644924.579499 -3956222.555586 -5000480.056671,915760.967457 486005.477871 -6825298.241281,3789677.973285 4564087.728401 -3528332.062511,3813451.688773 5209766.259599 2423756.847683,962370.033209 1927448.151615 6543815.083326
-435240.416640 -5294653.930661 4392491.496456,448123.386879 84913.828704 6873547.403111,993343.684119 5400597.522838 4167582.300849,789290.238521 6644906.374287 -1686782.146378,-9100.742683 2885765.281637 -6271379.222027,-800383.573565 -3038128.005492 -6147084.696905,-990915.939071 -6682742.267879 -1406642.703154,1766264.360507 -3348377.524618 5757790.980854,-444587.631145 2164990.784953 6525211.837867,-2321018.443810 6047069.142193 2367613.341781,-2447831.632323 5369967.157832 -3579621.077760,-733706.247268 654530.469523 -6833212.951189,1530745.480379 -4551458.355524 -4959125.944570,2645575.596016 -6338592.815068 643076.244973,1755140.792426 -829864.867348 6609972.320607,-2955276.995295 2727878.505752 5595768.854750,-5438781.204345 4229376.303673 356324.623874,-3823500.851774 2543324.488858 -5154156.086577,663356.227324 -1052598.052384 -6790539.598520,4653092.872518 -3859140.422542 -3331027.152166,5142956.937415 -3762875.670217 2635389.469986,-84913.828704 448123.386879 6873547.403111,-5400597.522838 993343.684119 4167582.300849,-6644906.374287 789290.238521 -1686782.146378,-2885765.281637 -9100.742683 -6271379.222027,3038128.005492 -800383.573565 -6147084.696905,6682742.267879 -990915.939071 -1406642.703154,5294653.930661 -435240.416640 4392491.496456,-2164990.784953 -444587.631145 6525211.837867,-6047069.142193 -2321018.443810 2367613.341781,-5369967.157832 -2447831.632323 -3579621.077760,-654530.469523 -733706.247268 -6833212.951189,4551458.355524 1530745.480379 -4959125.944570,6338592.815068 2645575.596016 643076.244973,3348377.524618 1766264.360507 5757790.980854,-2727878.505752 -2955276.995295 5595768.854750,-4229376.303673 -5438781.204345 356324.623874,-2543324.488858 -3823500.851774 -5154156.086577,1052598.052384 663356.227324 -6790539.598520,3859140.422542 4653092.872518 -3331027.152166,3762875.670217 5142956.937415 2635389.469986,829864.867348 1755140.792426 6609972.320607
-415856.942570 -5147772.174243 4565113.671389,478748.170728 309840.053420 6865035.639450,1012140.357383 5534138.281019 3984336.887307,782082.384818 6586287.623950 -1906492.812002,-36798.202061 2679739.254654 -6362064.492789,-827790.645087 -3236814.186723 -6041099.949278,-997407.030815 -6724749.353155 -1183096.512125,1693032.424273 -3170508.575094 5878934.656394,-525552.392146 2363539.148483 6450018.810547,-2348701.693259 6116660.496995 2152660.155171,-2401381.789367 5258225.479244 -3772017.727056,-648316.764376 446092.830547 -6858591.683635,1591049.106604 -4700325.052471 -4798586.829316,2635308.502807 -6315545.478434 869315.049851,1581509.315311 -695701.019360 6668894.054465,-3099524.449453 2840137.252237 5460548.789137,-5444833.481225 4235047.283526 128845.128057,-3687090.263259 2438381.295854 -5302210.107846,839392.875779 -1189071.780832 -6748396.550700,4736749.804152 -3924790.084015 -3130079.182938,5070775.441818 -3707896.053952 2844130.301781,-309840.053420 478748.170728 6865035.639450,-5534138.281019 1012140.357383 3984336.887307,-6586287.623950 782082.384818 -1906492.812002,-2679739.254654 -36798.202061 -6362064.492789,3236814.186723 -827790.645087 -6041099.949278,6724749.353155 -997407.030815 -1183096.512125,5147772.174243 -415856.942570 4565113.671389,-2363539.148483 -525552.392146 6450018.810547,-6116660.496995 -2348701.693259 2152660.155171,-5258225.479244 -2401381.789367 -3772017.727056,-446092.830547 -648316.764376 -6858591.683635,4700325.052471 1591049.106604 -4798586.829316,6315545.478434 2635308.502807 869315.049851,3170508.575094 1693032.424273 5878934.656394,-2840137.252237 -3099524.449453 5460548.789137,-4235047.283526 -5444833.481225 128845.128057,-2438381.295854 -3687090.263259 -5302210.107846,1189071.780832 839392.875779 -6748396.550700,3924790.084015 4736749.804152 -3130079.182938,3707896.053952 5070775.441818 2844130.301781,695701.019360 1581509.315311 6668894.054465
-395366.015088 -4995373.343629 4732730.139543,509835.875149 534294.636506 6849011.305932,1030405.702188 5661571.160530 3796721.259915,773751.911334 6520539.964355 -2124115.184000,-65363.385343 2470940.620407 -6445825.366430,-855164.053522 -3431880.706862 -5928536.096440,-1002980.464064 -6759412.140112 -958253.626566,1618745.616977 -2988868.663989 5993638.363058,-605082.037785 2559869.474646 6367764.168801,-2373535.842688 6179702.548955 1935344.776314,-2352827.705749 5140569.520391 -3960291.376013,-563141.266020 236800.498808 -6876513.053488,1648987.917214 -4844357.156065 -4632810.518867,2622286.646659 -6285567.374565 1094600.072150,1406749.484404 -560018.982675 6720516.256068,-3239913.874796 2949928.624718 5319344.920318,-5444941.263930 4236119.526604 -98775.695440,-3547153.933213 2330193.530943 -5444482.071788,1013927.211784 -1325028.535605 -6698914.293042,4814983.304479 -3986531.053480 -2925707.085529,4993319.793742 -3648549.590701 3049750.401366,-534294.636506 509835.875149 6849011.305932,-5661571.160530 1030405.702188 3796721.259915,-6520539.964355 773751.911334 -2124115.184000,-2470940.620407 -65363.385343 -6445825.366430,3431880.706862 -855164.053522 -5928536.096440,6759412.140112 -1002980.464064 -958253.626566,4995373.343629 -395366.015088 4732730.139543,-2559869.474646 -605082.037785 6367764.168801,-6179702.548955 -2373535.842688 1935344.776314,-5140569.520391 -2352827.705749 -3960291.376013,-236800.498808 -563141.266020 -6876513.053488,4844357.156065 1648987.917214 -4632810.518867,6285567.374565 2622286.646659 1094600.072150,2988868.663989 1618745.616977 5993638.363058,-2949928.624718 -3239913.874796 5319344.920318,-4236119.526604 -5444941.263930 -98775.695440,-2330193.530943 -3547153.933213 -5444482.071788,1325028.535605 1013927.211784 -6698914.293042,3986531.053480 4814983.304479 -2925707.085529,3648549.590701 4993319.793742 3049750.401366,560018.982675 1406749.484404 6720516.256068
