-616490.374336 -6831224.075670 2178473.748914,138780.394314 -2589046.861518 6705743.007396,788946.833883 3603916.285392 6171921.754243,844069.753399 7081088.486491 978943.704725,262816.667038 5221192.870151 -4954942.799348,-515742.746257 -561807.374123 -7163108.985678,-907277.803899 -5923578.454562 -3995293.747922,2610005.217413 -5304334.034580 4099309.786480,597637.487638 -240109.154220 7159777.938935,-1865469.400312 5004766.991419 4817525.990396,-2922755.121963 6476819.489405 -1163025.244017,-1778759.108507 3070684.248795 -6268609.144668,700430.836842 -2639910.682455 -6665613.486484,2654398.485505 -6369897.083797 -2057629.158317,3780100.012930 -2335294.258199 5654509.207457,-1093005.674817 1347943.202768 6976430.886714,-5142994.146621 4015216.301336 3033561.335921,-5315855.107652 3655151.123684 -3201378.768773,-1489340.782988 545213.902151 -7026802.539598,3454265.708920 -2973362.640171 -5577840.854274,5803912.939805 -4258838.358793 63257.414880,2589046.861518 138780.394314 6705743.007396,-3603916.285392 788946.833883 6171921.754243,-7081088.486491 844069.753399 978943.704725,-5221192.870151 262816.667038 -4954942.799348,561807.374123 -515742.746257 -7163108.985678,5923578.454562 -907277.803899 -3995293.747922,6831224.075670 -616490.374336 2178473.748914,240109.154220 597637.487638 7159777.938935,-5004766.991419 -1865469.400312 4817525.990396,-6476819.489405 -2922755.121963 -1163025.244017,-3070684.248795 -1778759.108507 -6268609.144668,2639910.682455 700430.836842 -6665613.486484,6369897.083797 2654398.485505 -2057629.158317,5304334.034580 2610005.217413 4099309.786480,-1347943.202768 -1093005.674817 6976430.886714,-4015216.301336 -5142994.146621 3033561.335921,-3655151.123684 -5315855.107652 -3201378.768773,-545213.902151 -1489340.782988 -7026802.539598,2973362.640171 3454265.708920 -5577840.854274,4258838.358793 5803912.939805 63257.414880,2335294.258199 3780100.012930 5654509.207457
-610255.020814 -6760503.057033 2389693.881696,161365.541154 -2381239.178214 6781671.152020,810863.664532 3792191.143832 6055411.886377,848788.904235 7107854.659739 757756.065712,246828.331637 5066556.773370 -5113852.325960,-540391.292201 -781156.657977 -7140690.183123,-922096.208077 -6043152.083260 -3808253.794394,2556599.636353 -5185806.485484 4280144.924628,508534.720025 -36708.438160 7170564.454926,-1923145.319216 5139814.394925 4650150.547557,-2905482.390473 6441621.955360 -1382317.741749,-1699751.194823 2892236.691404 -6374543.838479,781755.009233 -2827460.498103 -6579068.142322,2676973.609417 -6425667.959701 -1843193.522237,3636613.830738 -2230942.001307 5788855.326481,-1266178.202178 1475991.048925 6921121.830636,-5215367.690014 4070471.668335 2830212.453948,-5232885.691536 3595987.101715 -3399251.213654,-1313951.372088 416501.408854 -7070469.443416,3590501.255589 -3075081.069852 -5434750.884961,5798342.129716 -4256892.485697 286018.613294,2381239.178214 161365.541154 6781671.152020,-3792191.143832 810863.664532 6055411.886377,-7107854.659739 848788.904235 757756.065712,-5066556.773370 246828.331637 -5113852.325960,781156.657977 -540391.292201 -7140690.183123,6043152.083260 -922096.208077 -3808253.794394,6760503.057033 -610255.020814 2389693.881696,36708.438160 508534.720025 7170564.454926,-5139814.394925 -1923145.319216 4650150.547557,-6441621.955360 -2905482.390473 -1382317.741749,-2892236.691404 -1699751.194823 -6374543.838479,2827460.498103 781755.009233 -6579068.142322,6425667.959701 2676973.609417 -1843193.522237,5185806.485484 2556599.636353 4280144.924628,-1475991.048925 -1266178.202178 6921121.830636,-4070471.668335 -5215367.690014 2830212.453948,-3595987.101715 -5232885.691536 -3399251.213654,-416501.408854 -1313951.372088 -7070469.443416,3075081.069852 3590501.255589 -5434750.884961,4256892.485697 5798342.129716 286018.613294,2230942.001307 3636613.830738 5788855.326481
-603111.333836 -6683332.797468 2598606.698759,184710.349884 -2171254.834299 6851064.946216,832820.206394 3976741.386361 5933063.889667,852797.006949 7127791.752320 535836.941707,229917.726095 4907163.019110 -5267850.184384,-565484.286733 -999654.978741 -7111435.707940,-936544.528476 -6156891.225174 -3617549.901698,2501275.118856 -5062073.698183 4456849.198955,419836.687659 167116.329973 7174444.463587,-1978398.764698 5270186.347941 4478287.881383,-2885596.560353 6400178.023204 -1600277.261580,-1619913.757985 2710690.103462 -6474368.045593,861520.247056 -3012673.754294 -6486218.457487,2696756.795543 -6475383.796735 -1626981.096940,3490109.814060 -2123820.205375 5917619.210620,-1437581.259516 1603381.416630 6859144.919596,-5282509.694936 4122131.700152 2624131.018058,-5145184.364695 3533014.380947 -3593851.697911,-1137879.167013 286624.290870 -7107367.026530,3722875.903511 -3174457.230481 -5286443.493719,5787234.353500 -4250832.264557 508503.752215,2171254.834299 184710.349884 6851064.946216,-3976741.386361 832820.206394 5933063.889667,-7127791.752320 852797.006949 535836.941707,-4907163.019110 229917.726095 -5267850.184384,999654.978741 -565484.286733 -7111435.707940,6156891.225174 -936544.528476 -3617549.901698,6683332.797468 -603111.333836 2598606.698759,-167116.329973 419836.687659 7174444.463587,-5270186.347941 -1978398.764698 4478287.881383,-6400178.023204 -2885596.560353 -1600277.261580,-2710690.103462 -1619913.757985 -6474368.045593,3012673.754294 861520.247056 -6486218.457487,6475383.796735 2696756.795543 -1626981.096940,5062073.698183 2501275.118856 4456849.198955,-1603381.416630 -1437581.259516 6859144.919596,-4122131.700152 -5282509.694936 2624131.018058,-3533014.380947 -5145184.364695 -3593851.697911,-286624.290870 -1137879.167013 -7107367.026530,3174457.230481 3722875.903511 -5286443.493719,4250832.264557 5787234.353500 508503.752215,2123820.205375 3490109.814060 5917619.210620
-595038.119929 -6599791.346627 2805010.518242,208801.584128 -1959298.062573 6913857.947557,854778.692575 4157389.977119 5804995.195360,856060.364528 7140884.314195 313400.593174,212080.547045 4743168.643938 -5416789.595831,-590993.679437 -1217092.815175 -7075373.199934,-950583.005345 -6264687.669815 -3423364.776241,2444107.374142 -4933246.334094 4629252.392852,331629.605650 371168.349985 7171414.254349,-2031197.419327 5395746.912020 4302103.486792,-2863144.368709 6352517.001666 -1816693.867941,-1539336.201607 2526214.204830 -6567987.126391,939661.185373 -3195366.886702 -6387152.414350,2713755.307800 -6518983.787807 -1409200.042987,3340740.411614 -2014018.713893 6040677.223935,-1607054.039000 1729984.317427 6790559.480343,-5344371.602519 4170123.812884 2415515.945542,-5052852.562403 3466273.378432 -3784993.661174,-961296.373303 155703.363141 -7137460.421264,3851273.236126 -3271378.620498 -5133059.939861,5770617.853152 -4240639.013111 730498.054806,1959298.062573 208801.584128 6913857.947557,-4157389.977119 854778.692575 5804995.195360,-7140884.314195 856060.364528 313400.593174,-4743168.643938 212080.547045 -5416789.595831,1217092.815175 -590993.679437 -7075373.199934,6264687.669815 -950583.005345 -3423364.776241,6599791.346627 -595038.119929 2805010.518242,-371168.349985 331629.605650 7171414.254349,-5395746.912020 -2031197.419327 4302103.486792,-6352517.001666 -2863144.368709 -1816693.867941,-2526214.204830 -1539336.201607 -6567987.126391,3195366.886702 939661.185373 -6387152.414350,6518983.787807 2713755.307800 -1409200.042987,4933246.334094 2444107.374142 4629252.392852,-1729984.317427 -1607054.039000 6790559.480343,-4170123.812884 -5344371.602519 2415515.945542,-3466273.378432 -5052852.562403 -3784993.661174,-155703.363141 -961296.373303 -7137460.421264,3271378.620498 3851273.236126 -5133059.939861,4240639.013111 5770617.853152 730498.054806,2014018.713893 3340740.411614 6040677.223935
-586015.435756 -6509963.000675 3008706.107965,233624.398277 -1745574.884610 6969990.046586,876700.583150 4333963.744036 5671328.766772,858545.948864 7147123.668634 90661.753536,193314.062370 4574735.001584 -5560528.688536,-616890.100377 -1433261.742644 -7032536.736868,-964171.806200 -6366439.029058 -3225884.567128,2385173.383121 -4799440.269386 4797188.484441,243998.354603 575250.229245 7161476.725089,-2081511.901760 5516364.623332 4121767.073218,-2838174.882819 6298674.393921 -2031359.193269,-1458107.845221 2338981.812150 -6655312.364604,1016114.771095 -3375358.364017 -6281963.928353,2727979.343249 -6556413.051461 -1190060.114197,3188660.384193 -1901630.585033 6157911.248855,-1774438.120098 1855669.794432 6715431.179532,-5400910.264223 4214378.767845 2204568.627661,-4955995.935544 3395808.547009 -3972493.964217,-784375.115288 23861.166935 -7160721.194665,3975581.049492 -3365734.526420 -4974746.405761,5748526.278010 -4226298.185236 951787.190923,1745574.884610 233624.398277 6969990.046586,-4333963.744036 876700.583150 5671328.766772,-7147123.668634 858545.948864 90661.753536,-4574735.001584 193314.062370 -5560528.688536,1433261.742644 -616890.100377 -7032536.736868,6366439.029058 -964171.806200 -3225884.567128,6509963.000675 -586015.435756 3008706.107965,-575250.229245 243998.354603 7161476.725089,-5516364.623332 -2081511.901760 4121767.073218,-6298674.393921 -2838174.882819 -2031359.193269,-2338981.812150 -1458107.845221 -6655312.364604,3375358.364017 1016114.771095 -6281963.928353,6556413.051461 2727979.343249 -1190060.114197,4799440.269386 2385173.383121 4797188.484441,-1855669.794432 -1774438.120098 6715431.179532,-4214378.767845 -5400910.264223 2204568.627661,-3395808.547009 -4955995.935544 -3972493.964217,-23861.166935 -784375.115288 -7160721.194665,3365734.526420 3975581.049492 -4974746.405761,4226298.185236 5748526.278010 951787.190923,1901630.585033 3188660.384193 6157911.248855
-576024.634616 -6413938.211408 3209496.881648,259162.343759 -1530292.909138 7019407.520602,898546.620130 4506293.550422 5532192.985504,860221.462689 7146507.916017 -132164.584530,173617.132281 4402027.597882 -5698930.625941,-643142.892490 -1647954.629656 -6982966.805774,-977271.091197 -6462048.843447 -3025298.689183,2324551.299256 -4660776.484468 4960495.805422,157026.399073 779164.173312 7144641.379565,-2129315.776627 5631912.636959 3937452.401721,-2810739.422710 6238691.867591 -2244066.642402,-1376317.826870 2149168.676281 -6736261.043953,1090820.312669 -3552468.869250 -6170752.766594,2739441.998144 -6587622.703447 -969772.451434,3034026.640585 -1786752.011407 6269208.795112,-1939577.618814 1980308.056355 6633831.964842,-5452087.971198 4254830.764739 1991492.730939,-4854724.225039 3321668.346551 -4156173.062412,-607287.271222 -108778.142747 -7177127.372407,4095691.454774 -3457416.150325 -4811653.864191,5720998.634491 -4207799.409561 1172157.490446,1530292.909138 259162.343759 7019407.520602,-4506293.550422 898546.620130 5532192.985504,-7146507.916017 860221.462689 -132164.584530,-4402027.597882 173617.132281 -5698930.625941,1647954.629656 -643142.892490 -6982966.805774,6462048.843447 -977271.091197 -3025298.689183,6413938.211408 -576024.634616 3209496.881648,-779164.173312 157026.399073 7144641.379565,-5631912.636959 -2129315.776627 3937452.401721,-6238691.867591 -2810739.422710 -2244066.642402,-2149168.676281 -1376317.826870 -6736261.043953,3552468.869250 1090820.312669 -6170752.766594,6587622.703447 2739441.998144 -969772.451434,4660776.484468 2324551.299256 4960495.805422,-1980308.056355 -1939577.618814 6633831.964842,-4254830.764739 -5452087.971198 1991492.730939,-3321668.346551 -4854724.225039 -4156173.062412,108778.142747 -607287.271222 -7177127.372407,3457416.150325 4095691.454774 -4811653.864191,4207799.409561 5720998.634491 1172157.490446,1786752.011407 3034026.640585 6269208.795112
-565048.410217 -6311813.489022 3407189.092082,285397.378034 -1313661.129287 7062063.081610,920276.883313 4674214.463058 5387721.532197,861055.399622 7139041.930354 -354863.382960,152990.227465 4225215.922379 -5831863.729712,-669720.145937 -1860965.833489 -6926710.268801,-989841.078034 -6551426.682767 -2821799.642089,2262320.349656 -4517380.947930 5119017.195191,70795.708163 982712.177413 7120924.319011,-2174585.561815 5742268.866578 3749337.117620,-2780891.482579 6172617.217704 -2454611.594672,-1294055.007279 1956953.316933 -6810756.519316,1163719.527494 -3726521.479699 -6053624.460970,2748159.231708 -6612569.921564 -748549.374537,2876998.072536 -1669482.235855 6374463.103106,-2102319.334524 2103769.612056 6545840.000308,-5497872.478298 4291417.530603 1776493.995822,-4749151.133235 3243905.210120 -4335855.175001,-430204.309385 -242088.912028 -7186663.457244,4211500.977053 -3546316.735756 -4643937.940609,5688079.230662 -4185136.522571 1391396.155947,1313661.129287 285397.378034 7062063.081610,-4674214.463058 920276.883313 5387721.532197,-7139041.930354 861055.399622 -354863.382960,-4225215.922379 152990.227465 -5831863.729712,1860965.833489 -669720.145937 -6926710.268801,6551426.682767 -989841.078034 -2821799.642089,6311813.489022 -565048.410217 3407189.092082,-982712.177413 70795.708163 7120924.319011,-5742268.866578 -2174585.561815 3749337.117620,-6172617.217704 -2780891.482579 -2454611.594672,-1956953.316933 -1294055.007279 -6810756.519316,3726521.479699 1163719.527494 -6053624.460970,6612569.921564 2748159.231708 -748549.374537,4517380.947930 2262320.349656 5119017.195191,-2103769.612056 -2102319.334524 6545840.000308,-4291417.530603 -5497872.478298 1776493.995822,-3243905.210120 -4749151.133235 -4335855.175001,242088.912028 -430204.309385 -7186663.457244,3546316.735756 4211500.977053 -4643937.940609,4185136.522571 5688079.230662 1391396.155947,1669482.235855 2876998.072536 6374463.103106
-553070.838705 -6203691.298591 3601592.021042,312309.875880 -1095889.718926 7097915.918454,941850.847509 4837565.916468 5238053.261881,861017.103345 7124737.348409 -577219.772082,131435.445069 4044473.276777 -5959201.597530,-696588.734469 -2072091.394676 -6863820.323607,-1001842.107241 -6634488.240586 -2615582.825834,2198560.735731 -4369384.495493 5272600.150103,-14613.321711 1185696.218528 7090348.227870,-2217300.732346 5847316.119629 3557602.578815,-2748686.650196 6100504.323131 -2662791.603469,-1211407.875237 1762516.854902 -6878728.282446,1234756.586607 -3897341.845525 -5930690.215895,2754149.826673 -6631218.004070 -526604.172652,2717735.388594 -1549923.463948 6473573.241643,-2262512.894075 2225925.405703 6451539.595861,-5538237.022118 4324080.405153 1559780.032958,-4639394.191858 3162575.505923 -4511368.450056,-253297.125185 -375944.104961 -7189320.442010,4322910.649846 -3632331.692419 -4471758.770488,5649817.615080 -4158307.597056 1609291.474420,1095889.718926 312309.875880 7097915.918454,-4837565.916468 941850.847509 5238053.261881,-7124737.348409 861017.103345 -577219.772082,-4044473.276777 131435.445069 -5959201.597530,2072091.394676 -696588.734469 -6863820.323607,6634488.240586 -1001842.107241 -2615582.825834,6203691.298591 -553070.838705 3601592.021042,-1185696.218528 -14613.321711 7090348.227870,-5847316.119629 -2217300.732346 3557602.578815,-6100504.323131 -2748686.650196 -2662791.603469,-1762516.854902 -1211407.875237 -6878728.282446,3897341.845525 1234756.586607 -5930690.215895,6631218.004070 2754149.826673 -526604.172652,4369384.495493 2198560.735731 5272600.150103,-2225925.405703 -2262512.894075 6451539.595861,-4324080.405153 -5538237.022118 1559780.032958,-3162575.505923 -4639394.191858 -4511368.450056,375944.104961 -253297.125185 -7189320.442010,3632331.692419 4322910.649846 -4471758.770488,4158307.597056 5649817.615080 1609291.474420,1549923.463948 2717735.388594 6473573.241643
-540077.419825 -6089679.950334 3792518.165734,339878.642852 -877189.828284 7126931.733113,963227.441843 4996191.873037 5083332.074004,860076.826905 7103612.551330 -799019.264016,108956.523108 3859976.600390 -6080823.215602,-723714.354123 -2281129.230120 -6794356.458276,-1013234.708780 -6711155.422447 -2406846.352631,2133353.532883 -4216922.704459 5421096.967760,-99121.941622 1387918.447956 7052942.353702,-2257443.719921 5946942.228109 3362433.679940,-2714182.523462 6022413.097009 -2868406.593047,-1128464.454008 1566042.842240 -6940112.022204,1303878.155984 -4064758.366948 -5802066.810617,2757435.345626 -6643536.421970 -304150.893208,2556400.946761 -1428180.773677 6566444.200023,-2420010.892661 2346646.952760 6351021.131102,-5573160.332326 4352764.423276 1341560.117320,-4525574.626274 3077739.495835 -4682545.124986,-76735.879448 -510215.422206 -7185095.817169,4429826.104641 -3715358.720220 -4295280.851774,5606268.509347 -4127314.966717 1825633.027812,877189.828284 339878.642852 7126931.733113,-4996191.873037 963227.441843 5083332.074004,-7103612.551330 860076.826905 -799019.264016,-3859976.600390 108956.523108 -6080823.215602,2281129.230120 -723714.354123 -6794356.458276,6711155.422447 -1013234.708780 -2406846.352631,6089679.950334 -540077.419825 3792518.165734,-1387918.447956 -99121.941622 7052942.353702,-5946942.228109 -2257443.719921 3362433.679940,-6022413.097009 -2714182.523462 -2868406.593047,-1566042.842240 -1128464.454008 -6940112.022204,4064758.366948 1303878.155984 -5802066.810617,6643536.421970 2757435.345626 -304150.893208,4216922.704459 2133353.532883 5421096.967760,-2346646.952760 -2420010.892661 6351021.131102,-4352764.423276 -5573160.332326 1341560.117320,-3077739.495835 -4525574.626274 -4682545.124986,510215.422206 -76735.879448 -7185095.817169,3715358.720220 4429826.104641 -4295280.851774,4127314.966717 5606268.509347 1825633.027812,1428180.773677 2556400.946761 6566444.200023
-526055.114968 -5969893.484035 3979783.421580,368080.931358 -657773.378930 7149082.771154,984365.109430 5149940.979102 4923706.777204,858205.789569 7075692.639104 -1020047.965464,85558.851791 3671906.292850 -6196613.065857,-751061.563589 -2487879.324909 -6718384.400779,-1023979.667581 -6781356.427919 -2195790.855513,2066780.590938 -4060135.763036 5564364.886219,-182653.122782 1589181.384231 7008742.481229,-2294999.910145 6041040.174051 3164018.672536,-2677438.626432 5938409.430266 -3071259.052369,-1045312.209563 1367717.090001 -6994849.679328,1371033.435698 -4228602.369487 -5667876.496155,2758040.085528 -6649500.864136 -81404.129805,2393158.586732 -1304362.021406 6652986.974423,-2574669.032075 2465806.475947 6244380.973333,-5602626.637772 4377418.392628 1122044.980420,-4407817.217366 2989461.288882 -4849221.682470,99310.162076 -644773.421648 -7173993.572917,4532157.656569 -3795297.930977 -4114672.892565,5557491.735956 -4092165.244922 2040211.902104,657773.378930 368080.931358 7149082.771154,-5149940.979102 984365.109430 4923706.777204,-7075692.639104 858205.789569 -1020047.965464,-3671906.292850 85558.851791 -6196613.065857,2487879.324909 -751061.563589 -6718384.400779,6781356.427919 -1023979.667581 -2195790.855513,5969893.484035 -526055.114968 3979783.421580,-1589181.384231 -182653.122782 7008742.481229,-6041040.174051 -2294999.910145 3164018.672536,-5938409.430266 -2677438.626432 -3071259.052369,-1367717.090001 -1045312.209563 -6994849.679328,4228602.369487 1371033.435698 -5667876.496155,6649500.864136 2758040.085528 -81404.129805,4060135.763036 2066780.590938 5564364.886219,-2465806.475947 -2574669.032075 6244380.973333,-4377418.392628 -5602626.637772 1122044.980420,-2989461.288882 -4407817.217366 -4849221.682470,644773.421648 99310.162076 -7173993.572917,3795297.930977 4532157.656569 -4114672.892565,4092165.244922 5557491.735956 2040211.902104,1304362.021406 2393158.586732 6652986.974423
-510992.384125 -5844451.547598 4163207.261154,396892.458914 -437852.858365 7164347.846350,1005221.868896 5298666.716507 4759330.948941,855376.233518 7041009.397626 -1240092.789588,61249.483169 3480446.034215 -6306461.227788,-778593.826806 -2692143.922474 -6635976.062950,-1034038.090087 -6845025.826016 -1982619.293793,1998924.433955 -3899168.335440 5702266.218028,-265131.626658 1789288.106218 6957790.900552,-2329957.635514 6129508.210215 2962548.981414,-2638516.322862 5848565.129289 -3271154.225771,-962037.960030 1167727.494175 -7042889.495741,1436174.195680 -4388708.277446 -5528246.886888,2755991.028256 -6649093.276099 141421.190732,2228173.461325 -1178577.745145 6733118.648564,-2726346.255523 2583277.041744 6131721.389868,-5626625.665941 4397994.968022 901446.600883,-4286250.160145 2897808.791344 -5011239.001695,274672.787808 -779487.640725 -7156024.195841,4629820.384910 -3872051.969063 -3930107.654129,5503552.140129 -4052869.339455 2252820.894677,437852.858365 396892.458914 7164347.846350,-5298666.716507 1005221.868896 4759330.948941,-7041009.397626 855376.233518 -1240092.789588,-3480446.034215 61249.483169 -6306461.227788,2692143.922474 -778593.826806 -6635976.062950,6845025.826016 -1034038.090087 -1982619.293793,5844451.547598 -510992.384125 4163207.261154,-1789288.106218 -265131.626658 6957790.900552,-6129508.210215 -2329957.635514 2962548.981414,-5848565.129289 -2638516.322862 -3271154.225771,-1167727.494175 -962037.960030 -7042889.495741,4388708.277446 1436174.195680 -5528246.886888,6649093.276099 2755991.028256 141421.190732,3899168.335440 1998924.433955 5702266.218028,-2583277.041744 -2726346.255523 6131721.389868,-4397994.968022 -5626625.665941 901446.600883,-2897808.791344 -4286250.160145 -5011239.001695,779487.640725 274672.787808 -7156024.195841,3872051.969063 4629820.384910 -3930107.654129,4052869.339455 5503552.140129 2252820.894677,1178577.745145 2228173.461325 6733118.648564
-494879.220207 -5713479.270055 4342612.909094,426287.428813 -217641.114310 7172712.359453,1025755.376476 5442227.549674 4590362.790058,851561.478560 6999601.258643 -1458941.666753,36037.138088 3285782.602686 -6410263.474902,-806273.557251 -2893727.713103 -6547209.479010,-1043371.470107 -6902104.624113 -1767536.755614,1929868.160599 -3734169.422430 5834668.478995,-346484.072805 1988042.446241 6900136.369526,-2362308.165608 6212249.975282 2758219.017401,-2597478.728912 5752957.847161 -3467900.300253,-878727.786891 966263.859605 -7084186.058372,1499254.808993 -4544913.785150 -5383310.846837,2751317.788879 -6642301.891751 364110.021868,2061611.867644 -1050941.064552 6806762.468621,-2874904.879398 2698932.696728 6013150.454660,-5645152.636796 4414450.721177 679977.993613,-4161004.920061 2802853.652415 -5168442.504798,449184.998031 -914226.720465 -7131204.660123,4722734.209191 -3945526.129744 -3741761.789371,5444519.506803 -4009442.461883 2463254.719726,217641.114310 426287.428813 7172712.359453,-5442227.549674 1025755.376476 4590362.790058,-6999601.258643 851561.478560 -1458941.666753,-3285782.602686 36037.138088 -6410263.474902,2893727.713103 -806273.557251 -6547209.479010,6902104.624113 -1043371.470107 -1767536.755614,5713479.270055 -494879.220207 4342612.909094,-1988042.446241 -346484.072805 6900136.369526,-6212249.975282 -2362308.165608 2758219.017401,-5752957.847161 -2597478.728912 -3467900.300253,-966263.859605 -878727.786891 -7084186.058372,4544913.785150 1499254.808993 -5383310.846837,6642301.891751 2751317.788879 364110.021868,3734169.422430 1929868.160599 5834668.478995,-2698932.696728 -2874904.879398 6013150.454660,-4414450.721177 -5645152.636796 679977.993613,-2802853.652415 -4161004.920061 -5168442.504798,914226.720465 449184.998031 -7131204.660123,3945526.129744 4722734.209191 -3741761.789371,4009442.461883 5444519.506803 2463254.719726,1050941.064552 2061611.867644 6806762.468621
-477707.182352 -5577107.129078 4517827.512813,456238.553051 2648.851051 7174168.311114,1045922.990099 5580487.067707 4416964.974411,846735.976791 6951513.252407 -1676383.753851,9932.211482 3088105.690100 -6507921.365773,-834062.164606 -3092438.020459 -6452168.738601,-1051941.755777 -6952540.329941 -1550750.257786,1859695.344059 -3565292.217994 5961444.511610,-426639.003887 2185249.183119 6835834.070300,-2392045.692766 6289174.604012 2551225.986665,-2554390.623447 5651671.009361 -3661308.589211,-795466.947594 763517.722327 -7118700.337534,1560232.281356 -4697060.026144 -5233206.370681,2744052.559824 -6629121.258705 586447.411179,1893641.077768 -921567.578432 6873847.912367,-3020210.721186 2812648.604359 5888781.949273,-5658208.249782 4426746.207276 457852.997827,-4032216.086368 2704671.206733 -5320682.298416,622681.160859 -1048858.531164 -7099558.413303,4810823.959699 -4015628.476347 -3549815.676877,5380468.471720 -3961904.133092 2671310.211457,-2648.851051 456238.553051 7174168.311114,-5580487.067707 1045922.990099 4416964.974411,-6951513.252407 846735.976791 -1676383.753851,-3088105.690100 9932.211482 -6507921.365773,3092438.020459 -834062.164606 -6452168.738601,6952540.329941 -1051941.755777 -1550750.257786,5577107.129078 -477707.182352 4517827.512813,-2185249.183119 -426639.003887 6835834.070300,-6289174.604012 -2392045.692766 2551225.986665,-5651671.009361 -2554390.623447 -3661308.589211,-763517.722327 -795466.947594 -7118700.337534,4697060.026144 1560232.281356 -5233206.370681,6629121.258705 2744052.559824 586447.411179,3565292.217994 1859695.344059 5961444.511610,-2812648.604359 -3020210.721186 5888781.949273,-4426746.207276 -5658208.249782 457852.997827,-2704671.206733 -4032216.086368 -5320682.298416,1048858.531164 622681.160859 -7099558.413303,4015628.476347 4810823.959699 -3549815.676877,3961904.133092 5380468.471720 2671310.211457,921567.578432 1893641.077768 6873847.912367
-459469.425480 -5435470.813397 4688682.308857,486717.077658 222804.086895 7168714.308966,1065681.832881 5713314.121812 4239304.493653,840875.363863 6896796.953525 -1892209.641969,-17053.225616 2887607.715406 -6599342.329656,-861920.102494 -3288084.986289 -6350943.914379,-1059711.414395 -6996287.007009 -1332468.543148,1788489.933430 -3392693.961454 6082472.603055,-505526.948684 2380714.234856 6764945.560036,-2419167.316119 6360196.831124 2341769.696833,-2509318.358790 5544793.732819 -3851193.712427,-712339.790199 559682.170018 -7146399.719821,1619066.278958 -4844991.739475 -5078076.459555,2734230.054124 -6609552.255969 808218.714206,1724429.169674 -790575.258795 6934310.752525,-3162133.224585 2924301.180783 5758735.258244,-5665798.666042 4434846.025654 235286.064220,-3900021.224053 2603340.411895 -5467813.310252,794997.166780 -1183250.299501 -7061115.356581,4894019.444082 -4082269.953928 -3354453.250674,5311478.428639 -3910278.182445 2876786.524844,-222804.086895 486717.077658 7168714.308966,-5713314.121812 1065681.832881 4239304.493653,-6896796.953525 840875.363863 -1892209.641969,-2887607.715406 -17053.225616 -6599342.329656,3288084.986289 -861920.102494 -6350943.914379,6996287.007009 -1059711.414395 -1332468.543148,5435470.813397 -459469.425480 4688682.308857,-2380714.234856 -505526.948684 6764945.560036,-6360196.831124 -2419167.316119 2341769.696833,-5544793.732819 -2509318.358790 -3851193.712427,-559682.170018 -712339.790199 -7146399.719821,4844991.739475 1619066.278958 -5078076.459555,6609552.255969 2734230.054124 808218.714206,3392693.961454 1788489.933430 6082472.603055,-2924301.180783 -3162133.224585 5758735.258244,-4434846.025654 -5665798.666042 235286.064220,-2603340.411895 -3900021.224053 -5467813.310252,1183250.299501 794997.166780 -7061115.356581,4082269.953928 4894019.444082 -3354453.250674,3910278.182445 5311478.428639 2876786.524844,790575.258795 1724429.169674 6934310.752525
